#t    E^kin_scal0    E^grad_scal0    E^kin_scal1    E^grad_scal1    Vpot_term_0    Vpot_term_1    E_tot
246.499999999921    4.90319615781602e-11    3.18431670161704e-11    5.14363133196553e-11    3.93289121383924e-11    5.32083447877282e-12    1.24962107787477e-11    1.89457399309899e-10
246.99999999992    3.50085428205686e-11    3.23603334657679e-11    5.40799160286687e-11    3.77654828241161e-11    1.23982001518e-11    1.64128766830091e-11    1.8802535197393e-10
247.49999999992    3.39468814310213e-11    3.19921479630035e-11    5.40422643348717e-11    3.73541182651059e-11    1.31209972311117e-11    1.6233769457531e-11    1.86690178682645e-10
247.999999999919    4.62596884161728e-11    3.11943566527593e-11    5.0910834786099e-11    3.83321775027971e-11    6.37580694764686e-12    1.22360437404749e-11    1.8530890804595e-10
248.499999999919    5.93166084655988e-11    3.02847858095204e-11    4.65569852963561e-11    4.02369347916228e-11    1.23073209021132e-12    6.1834842391082e-12    1.83809530692418e-10
248.999999999919    6.55536704116161e-11    2.95803149833482e-11    4.32891887635755e-11    4.19142198264055e-11    5.94514243576272e-14    1.83829627015354e-12    1.82235141679456e-10
249.499999999918    6.25507188154316e-11    2.95589377896627e-11    4.38047915832939e-11    4.09432734986812e-11    2.32312175349963e-13    3.56694742635965e-12    1.80656981288779e-10
249.999999999918    5.19819255039803e-11    3.01817785129573e-11    4.74995503475971e-11    3.82554791174856e-11    2.5469170404272e-12    8.67637365145507e-12    1.79142024173902e-10
250.499999999917    3.81820809167915e-11    3.06455621230166e-11    5.03770865891104e-11    3.62886483661469e-11    8.56609603733269e-12    1.36897039908971e-11    1.77749178023295e-10
250.999999999917    3.08518990472578e-11    3.06405631545086e-11    5.12133356921672e-11    3.54824645418202e-11    1.27119801463313e-11    1.55779271727906e-11    1.76478169754876e-10
251.499999999916    3.74785620199341e-11    3.01179366745425e-11    4.94770737709664e-11    3.57900796671432e-11    8.90731991947648e-12    1.34554789564213e-11    1.75226451008484e-10
251.999999999916    5.06108787565421e-11    2.90653143254714e-11    4.57099979690383e-11    3.72653717100991e-11    2.76356785303884e-12    8.46754689793542e-12    1.73882677512125e-10
252.499999999915    5.96206487731657e-11    2.82313107877898e-11    4.20637800298037e-11    3.90813819415159e-11    2.8450837231118e-13    3.16490591119474e-12    1.72446535815781e-10
252.999999999915    6.07473980667632e-11    2.79906379287785e-11    4.05636463150492e-11    3.96857719025588e-11    5.34021604038066e-14    1.93615323946862e-12    1.70977009613022e-10
253.499999999914    5.37565548054892e-11    2.83035570809691e-11    4.34159980739415e-11    3.73674438125325e-11    9.81379739959282e-13    5.71564468013864e-12    1.6954057819303e-10
253.999999999914    4.19248844349632e-11    2.87666980146399e-11    4.62296565836362e-11    3.52137555152878e-11    5.03350976587642e-12    1.10206837032135e-11    1.68189188017617e-10
254.499999999914    3.09487121441982e-11    2.91218886059743e-11    4.8195903482698e-11    3.39325988003139e-11    1.04949443194787e-11    1.42660630669299e-11    1.66960110419593e-10
254.999999999913    3.12392292872063e-11    2.87523988357165e-11    4.75750788549576e-11    3.38566633476813e-11    1.03667145651941e-11    1.40091236435584e-11    1.65799208534314e-10
255.499999999913    4.17456040491752e-11    2.79944964017104e-11    4.51368891749505e-11    3.44902835248703e-11    4.88031737963502e-12    1.03464240814994e-11    1.64594014611841e-10
255.999999999912    5.25165387375116e-11    2.71314892487162e-11    4.12968008038327e-11    3.62156616752186e-11    9.36129253150574e-13    5.19943568087904e-12    1.63296055399309e-10
256.499999999912    5.72076454247018e-11    2.67125991184643e-11    3.87456430184763e-11    3.75241716390612e-11    5.20071549289683e-14    1.69786299635178e-12    1.61939929351984e-10
256.999999999911    5.42464595771917e-11    2.66726555638073e-11    3.92882674384874e-11    3.6667489798819e-11    2.87654124117606e-13    3.42366831306886e-12    1.60586194815492e-10
257.499999999911    4.49035732456851e-11    2.71344357570643e-11    4.26657497786697e-11    3.42272953541753e-11    2.40864140342636e-12    7.94774653053537e-12    1.59287442069556e-10
257.99999999991    3.34406751812942e-11    2.7498713877632e-11    4.50550775374527e-11    3.26023448203703e-11    7.28164195835508e-12    1.2210801249765e-11    1.58089254624869e-10
258.49999999991    2.79149165673746e-11    2.7504945196226e-11    4.55689721033396e-11    3.19877807050051e-11    1.02455485120725e-11    1.37638782976597e-11    1.56986041381677e-10
258.999999999909    3.39742338890064e-11    2.68502329492957e-11    4.4020630798363e-11    3.2296759989212e-11    7.03819943869596e-12    1.171363119722e-11    1.55893688261793e-10
259.499999999909    4.48868326779828e-11    2.60681654715537e-11    4.06681609551975e-11    3.35856835521896e-11    2.20101284067236e-12    7.31790254121173e-12    1.54727758038808e-10
259.999999999909    5.21662801255836e-11    2.56149464971975e-11    3.77372569128799e-11    3.50094290477746e-11    2.33399692027426e-13    2.72749013594774e-12    1.53488802411411e-10
260.499999999908    5.31145449855005e-11    2.52882281742919e-11    3.66732672163195e-11    3.53289403622243e-11    6.52008971347209e-14    1.75231491623834e-12    1.52222496551709e-10
260.999999999908    4.68181998223504e-11    2.55434036141862e-11    3.87928401193086e-11    3.3603681487708e-11    9.0164886512921e-13    5.32597136662465e-12    1.50985745275307e-10
261.499999999907    3.66147606322849e-11    2.60019066730579e-11    4.13901676029858e-11    3.15819568781972e-11    4.21112952264103e-12    1.00206849403911e-11    1.49820606249558e-10
261.999999999907    2.79119507840849e-11    2.60501231046232e-11    4.31822113213577e-11    3.0389005730457e-11    8.54976165727317e-12    1.26708397875147e-11    1.48753892385311e-10
262.499999999906    2.81630061262725e-11    2.58423676511519e-11    4.26014380511181e-11    3.03462953326361e-11    8.49892439739303e-12    1.2289915461629e-11    1.47741947020201e-10
262.999999999906    3.6969434675835e-11    2.53019490899436e-11    4.03009286776831e-11    3.1055113640921e-11    4.05315926770945e-12    9.01378244777653e-12    1.46694367799869e-10
263.499999999905    4.61366277529878e-11    2.45683713175679e-11    3.69857791713757e-11    3.26108482150425e-11    7.8241221309334e-13    4.48704170122419e-12    1.45571080371291e-10
263.999999999905    5.02706571047763e-11    2.41069781461434e-11    3.49051702127275e-11    3.36226853288645e-11    4.36031751572313e-14    1.45056564120932e-12    1.44399659608878e-10
264.499999999904    4.76496643361385e-11    2.41319709655168e-11    3.54041882684609e-11    3.27988294132288e-11    2.47473820120884e-13    2.99793310095391e-12    1.4323005990442e-10
264.999999999904    3.97334238007561e-11    2.44262695352172e-11    3.82838174415264e-11    3.07108365964614e-11    1.96158624464359e-12    6.99105775801456e-12    1.42106991376619e-10
265.499999999904    2.99671882965252e-11    2.48118664379888e-11    4.01901305266344e-11    2.93060495554335e-11    6.0061221316954e-12    1.07849066313864e-11    1.41066263579664e-10
265.999999999903    2.52215331096792e-11    2.47573133725633e-11    4.07753200870079e-11    2.87578112137345e-11    8.63804155245719e-12    1.19554399190239e-11    1.40105459254466e-10
266.499999999903    3.01577294506812e-11    2.43282301222518e-11    3.92524546135189e-11    2.91782834298573e-11    6.08365245359198e-12    1.01545347615777e-11    1.39154884831479e-10
266.999999999902    3.94459648102187e-11    2.3778658458309e-11    3.65459826506072e-11    3.01748850963371e-11    1.91802111003538e-12    6.28043695282903e-12    1.38143949078336e-10
267.499999999902    4.60343116347224e-11    2.31073356376914e-11    3.37406958372846e-11    3.16663243758723e-11    1.93230810152194e-13    2.3280011246936e-12    1.37069899420417e-10
267.999999999901    4.67492254873426e-11    2.29619178719021e-11    3.28925944741259e-11    3.18380365358904e-11    4.58195279837368e-14    1.48649882524323e-12    1.35974092722488e-10
268.499999999901    4.16634936351604e-11    2.30438043557226e-11    3.48087148253159e-11    3.01531395676476e-11    6.70821599350815e-13    4.56191418914226e-12    1.34901888172339e-10
268.9999999999    3.2913397021057e-11    2.35788453774988e-11    3.69350405656929e-11    2.84718156317822e-11    3.39243425249479e-12    8.59659522253919e-12    1.33888128071065e-10
269.4999999999    2.51838518617425e-11    2.36814829426873e-11    3.83636177100379e-11    2.75804276652458e-11    7.24206289101948e-12    1.09054423182805e-11    1.32956885389014e-10
269.999999999899    2.50222946591919e-11    2.34952388622223e-11    3.80674868499884e-11    2.74568871980914e-11    7.44457337670341e-12    1.05881458964432e-11    1.32074626842641e-10
270.499999999899    3.26906199150713e-11    2.28914757885557e-11    3.59677973967713e-11    2.81791356691802e-11    3.60378997223657e-12    7.83202940531481e-12    1.3116484814713e-10
270.999999999899    4.0592649067069e-11    2.23658889076287e-11    3.32623548834173e-11    2.93574390309193e-11    6.90149602178715e-13    3.92205303628645e-12    1.30190534527499e-10
271.499999999898    4.4315781896002e-11    2.19575485601705e-11    3.1371673910061e-11    3.02627409483621e-11    3.24818520070531e-14    1.23469274722415e-12    1.29174919913827e-10
271.999999999898    4.2430138729286e-11    2.18075335365529e-11    3.15574965938899e-11    2.96930543140521e-11    1.5543855089642e-13    2.51560758314733e-12    1.28159269307825e-10
272.499999999897    3.55589654406863e-11    2.2258974697285e-11    3.41294474478814e-11    2.78792227067745e-11    1.47423957623383e-12    5.88037185149558e-12    1.27181221720357e-10
272.999999999897    2.72298985482103e-11    2.24524140965977e-11    3.58907068645143e-11    2.6593305069831e-11    4.91082058737861e-12    9.19375833582738e-12    1.26270903502359e-10
273.499999999896    2.27322128020165e-11    2.24367470491749e-11    3.64674083508274e-11    2.60605825574816e-11    7.42360617318232e-12    1.03089841650541e-11    1.25429541097737e-10
273.999999999896    2.65785380108088e-11    2.20871382043647e-11    3.526562360668e-11    2.63283058612961e-11    5.3779663536214e-12    8.96355867896845e-12    1.24601130715739e-10
274.499999999895    3.463411285307e-11    2.15183070693635e-11    3.2904179226429e-11    2.7247139237155e-11    1.73415015063113e-12    5.68519464887935e-12    1.23723083185528e-10
274.999999999895    4.04314555389579e-11    2.10443820033845e-11    3.05722776532655e-11    2.83859323052427e-11    1.75597144403306e-13    2.18205826504173e-12    1.22791702910296e-10
275.499999999894    4.15099279531844e-11    2.08089837801426e-11    2.95098695561206e-11    2.88053412364792e-11    2.66781123474809e-14    1.17905377652291e-12    1.21839854414797e-10
275.999999999894    3.72339238411179e-11    2.09277130089683e-11    3.10968233477452e-11    2.74063858036369e-11    4.62901196298083e-13    3.77803281609024e-12    1.20905780013857e-10
276.499999999894    2.991222808799e-11    2.13209899645652e-11    3.29107354518053e-11    2.59960894909455e-11    2.61865597308547e-12    7.25978398013254e-12    1.20018482948524e-10
276.999999999893    2.29786377841075e-11    2.14290096578962e-11    3.42553161784755e-11    2.50747516683446e-11    5.94645220948056e-12    9.51643278678867e-12    1.19200600285093e-10
277.499999999893    2.22886685842475e-11    2.13115895838895e-11    3.42205426695972e-11    2.4873438061692e-11    6.36586427839446e-12    9.36686179884829e-12    1.18426964976669e-10
277.999999999892    2.85604727765254e-11    2.08219116662289e-11    3.25714134177134e-11    2.54154478465812e-11    3.1916460483405e-12    7.07378822722479e-12    1.17634679982614e-10
278.499999999892    3.54348805598334e-11    2.03900725185912e-11    3.01579420445096e-11    2.6477258180257e-11    6.39273657803699e-13    3.68909566167505e-12    1.1678852262267e-10
278.999999999891    3.90533309800527e-11    1.99631024867713e-11    2.83980523820359e-11    2.73288949747745e-11    3.05870905996605e-14    1.1319691913175e-12    1.15905937105552e-10
279.499999999891    3.77357763817416e-11    1.98647336881371e-11    2.84194711559046e-11    2.6946573900686e-11    9.88929344061859e-14    1.95587652052607e-12    1.15021324581401e-10
279.99999999989    3.21689670362999e-11    2.01510639829087e-11    3.06306251667014e-11    2.53532143189833e-11    1.07605978068943e-12    4.78581230215556e-12    1.14165742587738e-10
280.49999999989    2.49061776829246e-11    2.04288025211332e-11    3.19444722989949e-11    2.42955646074634e-11    3.86226082025754e-12    7.92876335809954e-12    1.13366041288873e-10
280.999999999889    2.06042213544675e-11    2.04219635774588e-11    3.284021773187e-11    2.3626123240254e-11    6.13247161693187e-12    8.99933852141154e-12    1.12624336042394e-10
281.499999999889    2.33058071513037e-11    2.01888189286852e-11    3.19244333331797e-11    2.37959310370983e-11    4.67433697847767e-12    8.00925433059945e-12    1.11898581759344e-10
281.999999999889    3.01288365452962e-11    1.97004472680056e-11    2.99391898768776e-11    2.45721014423461e-11    1.60252137701331e-12    5.19161967783128e-12    1.1113471618737e-10
282.499999999888    3.54706069871977e-11    1.91812246823887e-11    2.77426594307304e-11    2.56461705048171e-11    1.79433805189794e-13    2.10504592453301e-12    1.10325141334857e-10
282.999999999888    3.67886402733175e-11    1.89590882051503e-11    2.67284249655398e-11    2.60686413167596e-11    1.77449706538296e-14    9.33361423319257e-13    1.0949590115474e-10
283.499999999887    3.34509273072184e-11    1.90482676852734e-11    2.78802565136643e-11    2.49192934404735e-11    3.08656798736552e-13    3.07161872553041e-12    1.08679020470897e-10
283.999999999887    2.741438928396e-11    1.92896296299251e-11    2.94948853354581e-11    2.35955530633304e-11    1.94501079707466e-12    6.15995170837241e-12    1.07899419818121e-10
284.499999999886    2.1203168784142e-11    1.94707793499105e-11    3.06644896589751e-11    2.28407557429919e-11    4.75285039181384e-12    8.24527048654424e-12    1.07177314414378e-10
284.999999999886    1.99991789193418e-11    1.940107496975e-11    3.07754950432587e-11    2.25258489631042e-11    5.43697496107334e-12    8.35707653369857e-12    1.06495649390227e-10
285.499999999885    2.49974164815085e-11    1.89861292794324e-11    2.95108070173391e-11    2.29125508765108e-11    2.94902741298488e-12    6.44713899677458e-12    1.0580307006455e-10
285.999999999885    3.10729908862686e-11    1.85490580406941e-11    2.74080154480665e-11    2.38626493612887e-11    6.61565111120086e-13    3.51312192833323e-12    1.05067400775771e-10
286.499999999884    3.45008180274026e-11    1.81817014815257e-11    2.57372058078193e-11    2.47330529180245e-11    3.76350080289948e-14    1.10846312611724e-12    1.04298876368918e-10
286.999999999884    3.37618347865977e-11    1.81184510405683e-11    2.56190202182002e-11    2.44511861483451e-11    6.07565108516368e-14    1.51407618171884e-12    1.03525324886282e-10
287.499999999884    2.92028813553345e-11    1.83293113190853e-11    2.74027643000072e-11    2.31232218966277e-11    7.34752662157932e-13    3.98138604541861e-12    1.02774317578631e-10
287.999999999883    2.31055983812867e-11    1.85572277841633e-11    2.86389688003185e-11    2.20513423581012e-11    2.9069470101308e-12    6.80750992108106e-12    1.02067594255082e-10
288.499999999883    1.88988218945229e-11    1.86427073038157e-11    2.94206936058953e-11    2.15003146639981e-11    5.0125719385085e-12    7.93626306245019e-12    1.01411372469191e-10
288.999999999882    2.05706506907449e-11    1.8456269583464e-11    2.88752294697054e-11    2.15566138735134e-11    4.14506758286974e-12    7.16903906728563e-12    1.00772870267583e-10
289.499999999882    2.62963583775272e-11    1.79667671975774e-11    2.71383656424207e-11    2.22646777833394e-11    1.57799701265504e-12    4.86262539012896e-12    1.00106791403649e-10
289.999999999881    3.10969025307848e-11    1.7544327495009e-11    2.53375778201468e-11    2.30855913317989e-11    2.12157570604017e-13    2.12520435131336e-12    9.94017610996569e-11
290.499999999881    3.26663197783424e-11    1.73300295926775e-11    2.43384882163444e-11    2.35331185755427e-11    1.38861081698265e-14    7.95406178356812e-13    9.86772484494336e-11
290.99999999988    3.02455337497847e-11    1.73542949750032e-11    2.48962791553228e-11    2.28232575729294e-11    1.97542000889833e-13    2.44335849712302e-12    9.7960265951053e-11
291.49999999988    2.52250333564991e-11    1.75864825092877e-11    2.66081252094503e-11    2.15412348298042e-11    1.38172707891725e-12    4.92987782917781e-12    9.72724808131363e-11
291.999999999879    1.96943670238296e-11    1.78013413640318e-11    2.7736180740767e-11    2.07058166433882e-11    3.68356478429149e-12    7.01062673244713e-12    9.66318972887552e-11
292.499999999879    1.80354765262047e-11    1.77233104598888e-11    2.76813079294897e-11    2.05214616588971e-11    4.61465206209411e-12    7.45185802943546e-12    9.60280666660098e-11
292.999999999879    2.17709501557725e-11    1.73698145251076e-11    2.66750906434729e-11    2.08320822835784e-11    2.79108031106244e-12    5.98243212218784e-12    9.54214500411817e-11
293.499999999878    2.70929231508844e-11    1.69878839810955e-11    2.50608457022931e-11    2.15046948742814e-11    7.3148814155677e-13    3.40274471966303e-12    9.47805805697743e-11
293.999999999878    3.03862113991726e-11    1.66809353194584e-11    2.35501042535247e-11    2.22824798912701e-11    5.42637846701333e-14    1.15588279489416e-12    9.41098774429902e-11
294.499999999877    3.01938416256492e-11    1.66136692890756e-11    2.31508169754047e-11    2.2309777613775e-11    3.63075013965123e-14    1.12703406864463e-12    9.34314470739457e-11
294.999999999877    2.67077442961462e-11    1.66911580022845e-11    2.45359546326683e-11    2.11374079616184e-11    4.77736935257855e-13    3.21963891838269e-12    9.2769640746358e-11
295.499999999876    2.1585380659686e-11    1.68980765237968e-11    2.56527849995124e-11    2.01493338944487e-11    2.11744640878766e-12    5.73901996533962e-12    9.21420424515711e-11
295.999999999876    1.75844168400866e-11    1.69164863963017e-11    2.64192412845318e-11    1.96188798807189e-11    4.06315398654174e-12    6.95536938837661e-12    9.15575477765573e-11
296.499999999875    1.8194031641528e-11    1.68223292941091e-11    2.60624124416332e-11    1.95975640664165e-11    3.79716369916907e-12    6.52056002700779e-12    9.09940611698635e-11
296.999999999875    2.28458387950853e-11    1.64215171522865e-11    2.46726622084478e-11    2.014927982566e-11    1.67720303375404e-12    4.64605135067055e-12    9.04125523659041e-11
297.499999999874    2.72358823790786e-11    1.60822228307679e-11    2.30609650396236e-11    2.09022674473606e-11    2.8602043545392e-13    2.23090602096886e-12    8.97982641532535e-11
297.999999999874    2.91099605786126e-11    1.57952647460419e-11    2.21668805176857e-11    2.1314795054657e-11    1.53683202634733e-14    7.6201037582976e-13    8.91642795930904e-11
298.499999999874    2.74492659193633e-11    1.58546934709776e-11    2.23816956228811e-11    2.09094906318309e-11    1.18748340680971e-13    1.81859886969227e-12    8.85324928554262e-11
298.999999999873    2.33560376147002e-11    1.60186535627095e-11    2.39160040418393e-11    1.97822313004402e-11    9.24469127183316e-13    3.92596162057973e-12    8.79233572674523e-11
299.499999999873    1.86087620466029e-11    1.61356408938025e-11    2.49452187794466e-11    1.89651041948657e-11    2.79049135962259e-12    5.90595408509673e-12    8.73511713594369e-11
