1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
5 6.891815202033605e-08 1.744990954484017e-06 5034
5.25 7.127548086537595e-08 1.914298144028395e-06 5714
5.5 6.432910585567674e-08 1.973214527474981e-06 5982
5.75 6.605114928127676e-08 2.082956488254114e-06 6602
6 6.308444644301118e-08 2.176338030826172e-06 7130
6.25 6.517840825284219e-08 2.436616016561405e-06 8034
6.5 6.28470158212334e-08 2.458959913580328e-06 8606
6.75 5.742362821099628e-08 2.460954529040782e-06 9066
7 5.678477965135017e-08 2.711675472094687e-06 9962
7.25 5.661301963225937e-08 2.648053275516741e-06 10550
7.5 5.336938141741537e-08 2.733050092902105e-06 11226
7.75 5.099084658833999e-08 2.721189951604253e-06 12146
8 4.703520182627229e-08 2.637477778187671e-06 12606
8.25 4.633201735305952e-08 2.789333021043285e-06 13802
8.5 4.317701455619589e-08 2.794570463238183e-06 14754
8.75 3.988280325502804e-08 2.654716649087261e-06 15194
9 3.790106090587225e-08 2.670166795817339e-06 16454
9.25 3.408759145438521e-08 2.530333720642093e-06 17154
9.5 3.204939813260916e-08 2.482089389459317e-06 18266
9.75 2.878989426850948e-08 2.31109343312193e-06 18750
10 2.746642898431624e-08 2.283665269363062e-06 20234
10.25 2.492808368754695e-08 2.163770123532069e-06 21450
10.5 2.215170736200226e-08 1.97747458038035e-06 21962
10.75 2.048468909944272e-08 1.909602930614995e-06 23462
11 1.791904851767919e-08 1.75305692633447e-06 24042
11.25 1.661068720461212e-08 1.644796439298746e-06 25946
11.5 1.441967726381382e-08 1.471916754451557e-06 26118
11.75 1.289810067030733e-08 1.406971129706734e-06 27506
12 1.16808095557508e-08 1.285596876680366e-06 29066
12.25 1.042255630699132e-08 1.198705574954718e-06 30450
12.5 9.161963424302023e-09 1.087949543558523e-06 31742
12.75 8.289761983945942e-09 9.717786585086363e-07 32250
13 7.492825219806681e-09 9.097116991458816e-07 34250
13.25 6.61256348888036e-09 8.432699543460877e-07 35454
13.5 6.017950396183988e-09 7.634559580767698e-07 36434
13.75 5.326193732541999e-09 6.825878759205421e-07 37682
14 4.904731067543958e-09 6.326378047523578e-07 39294
14.25 4.421046537132853e-09 6.008089467175642e-07 41426
14.5 3.941575952871081e-09 5.352747146819856e-07 42066
14.75 3.57456199132639e-09 4.937270899818742e-07 43490
15 3.306110188047505e-09 4.658395092662143e-07 45702
15.25 3.029874779957735e-09 4.294620179230937e-07 46634
15.5 2.810809589006292e-09 4.018584816612273e-07 48554
15.75 2.553559831660115e-09 3.661657566494313e-07 48870
16 2.390034138084392e-09 3.484203984143822e-07 50963
16.25 2.082639882458874e-09 3.065072461735028e-07 51576
16.5 1.65891473869983e-09 2.593743538391276e-07 49316
16.75 1.390703425042125e-09 2.256234378882411e-07 49344
17 1.139944772426095e-09 1.888001609645332e-07 47192
17.25 9.709238865199678e-10 1.669919653096316e-07 47576
17.5 7.747178686687158e-10 1.377778952060628e-07 45348
17.75 6.467571057076508e-10 1.183303163581656e-07 44060
18 5.628130720202447e-10 1.036827458987073e-07 43872
18.25 4.586040862953177e-10 8.643351127851533e-08 41756
18.5 3.88803769016538e-10 7.636714045581384e-08 41528
18.75 3.182418748370362e-10 6.325763925973341e-08 39300
19 2.681005323540158e-10 5.515374617283235e-08 38276
19.25 2.25506611814819e-10 4.716564495235591e-08 36900
19.5 1.859066772263705e-10 3.951563367570312e-08 34724
19.75 1.585299741502785e-10 3.419674612589461e-08 33960
20 1.322888142328791e-10 2.9029964064437e-08 32144
20.25 1.11572872454377e-10 2.460299106609128e-08 30704
20.5 9.423332847958333e-11 2.089248624599715e-08 28896
20.75 7.621709726112981e-11 1.734926379181724e-08 26924
21 6.570020194777998e-11 1.529789842161872e-08 25656
21.25 5.370046210158232e-11 1.205421911048728e-08 23228
21.5 4.53477049496317e-11 1.057678006286568e-08 21816
21.75 3.596596871760144e-11 8.412990369464961e-09 19472
22 2.902590494922018e-11 6.978714498731096e-09 17696
22.25 2.286875737416503e-11 5.431635648797867e-09 15588
22.5 1.661930092567587e-11 4.156427101977135e-09 13760
22.75 1.207239827419872e-11 3.132285131412841e-09 11565
23 8.652360056320107e-12 2.225442916799059e-09 10016
23.25 6.590284379211737e-12 1.787193667774851e-09 8652
23.5 5.175920199034375e-12 1.399215294591635e-09 7652
23.75 3.787717468021739e-12 1.047574861631358e-09 6542
24 2.761024695441819e-12 8.156697052127152e-10 5478
24.25 2.221083799205794e-12 6.563704554921254e-10 4886
24.5 1.688292509374505e-12 4.821873257255021e-10 4068
24.75 1.205321205945936e-12 3.627069675708085e-10 3326
25 9.595509309789756e-13 2.959657476533172e-10 2696
25.25 7.499627280171425e-13 2.140960533171932e-10 2304
25.5 5.889618990725214e-13 1.832637168057016e-10 1934
25.75 3.782205929939301e-13 1.172362262667141e-10 1344
26 2.479634819080738e-13 8.245829018530827e-11 848
26.25 2.549742181951939e-13 7.633831803173139e-11 888
26.5 1.477824280687954e-13 4.937593927601521e-11 584
26.75 8.218948119239601e-14 2.25662466735475e-11 344
27 2.258285212941502e-14 6.472869657530658e-12 102
27.25 2.399439334011538e-14 7.23078544349023e-12 104
27.5 7.460048954396044e-15 8.926478542440936e-13 24
27.75 4.585341904667562e-16 1.794873478904555e-14 1

0.25 2.157425178132168e-07 7.937008538655503e-07 18
0.5 7.256515821917286e-08 2.502739036516427e-07 62
0.75 1.572979542434974e-08 5.130656072252646e-08 98
1 2.154389419753359e-08 5.144699393983567e-08 210
1.25 2.030217916056694e-08 6.569879298050374e-08 350
1.5 2.65794952908927e-08 7.304124148863606e-08 450
1.75 3.73660620819212e-08 1.32277710134083e-07 602
2 4.624512999314479e-08 2.475678131863984e-07 762
2.25 7.640257443854457e-08 4.101103570389235e-07 1142
2.5 7.613882839999351e-08 5.02546919986421e-07 1250
2.75 6.155474202287237e-08 5.547677980155317e-07 1458
3 6.427907521671163e-08 5.709643272343122e-07 1814
3.25 6.512697239271977e-08 7.473380469176655e-07 2178
3.5 6.719113237913517e-08 8.381307003268486e-07 2498
3.75 6.010184173605273e-08 9.316170399777951e-07 2622
4 6.955645645902986e-08 1.139182382952449e-06 3338
4.25 7.104985701887816e-08 1.272572953117502e-06 3722
4.5 7.073414256908273e-08 1.412423879511865e-06 4170
4.75 6.701679642060604e-08 1.460403838100785e-06 4358
5 6.726918859774259e-08 1.654013013178837e-06 5034
5.25 6.829585786200547e-08 1.860221395807267e-06 5714
5.5 6.402225025445296e-08 1.855570969711799e-06 5982
5.75 6.347883915083155e-08 2.027250080811467e-06 6602
6 6.09184337563686e-08 2.110469724280594e-06 7130
6.25 6.308358092291197e-08 2.380390763353098e-06 8034
6.5 6.032879284587058e-08 2.398704593795558e-06 8606
6.75 5.548257938958844e-08 2.388539094911244e-06 9066
7 5.659330608135282e-08 2.560331547425562e-06 9962
7.25 5.488991958925192e-08 2.550801027314181e-06 10550
7.5 5.120638841449575e-08 2.660910903101207e-06 11226
7.75 4.88988015483058e-08 2.659988557818058e-06 12146
8 4.603008625431742e-08 2.565657180495983e-06 12606
8.25 4.525510988207578e-08 2.707178360250065e-06 13802
8.5 4.177770324368612e-08 2.746768974310053e-06 14754
8.75 3.897891522290605e-08 2.55918391075839e-06 15194
9 3.705780595951254e-08 2.581862260709438e-06 16454
9.25 3.382922709338303e-08 2.450777816121364e-06 17154
9.5 3.18174229026477e-08 2.396069707862792e-06 18266
9.75 2.829077779752772e-08 2.254773752441386e-06 18750
10 2.696318570829234e-08 2.219599847827824e-06 20234
10.25 2.477925469968941e-08 2.108247418847552e-06 21450
10.5 2.171379366933643e-08 1.948740488602016e-06 21962
10.75 2.00876075807768e-08 1.871825990731543e-06 23462
11 1.786093619797678e-08 1.69992144802659e-06 24042
11.25 1.606372529457423e-08 1.648914255454122e-06 25946
11.5 1.402321301171042e-08 1.466125361661414e-06 26118
11.75 1.290041688706356e-08 1.374507522943383e-06 27506
12 1.174808868872421e-08 1.253066712278197e-06 29066
12.25 1.046909179758669e-08 1.173270114924939e-06 30450
12.5 9.168028368383768e-09 1.058256846465607e-06 31742
12.75 8.178706484854056e-09 9.730092351249958e-07 32250
13 7.395860376745987e-09 9.068612481549983e-07 34250
13.25 6.610836220539108e-09 8.27573626239835e-07 35454
13.5 5.981450319154301e-09 7.587272605025178e-07 36434
13.75 5.263632626955248e-09 6.866422971632562e-07 37682
14 4.848998670202506e-09 6.373647018009944e-07 39294
14.25 4.443989959365859e-09 5.942874095350183e-07 41426
14.5 3.880126174816667e-09 5.448814904014116e-07 42066
14.75 3.575356118189019e-09 4.953614950863132e-07 43490
15 3.303976846937934e-09 4.66903082142882e-07 45702
15.25 3.036009686495151e-09 4.294273175011636e-07 46634
15.5 2.854299090419565e-09 4.006015676042625e-07 48554
15.75 2.534160068420945e-09 3.72229401783166e-07 48870
16 2.390567104043273e-09 3.522887420469292e-07 50963
16.25 2.077231145679465e-09 3.107333236947718e-07 51576
16.5 1.677768458998294e-09 2.60347844884214e-07 49316
16.75 1.414360832386802e-09 2.273820459764816e-07 49344
17 1.145141625885862e-09 1.921605802225601e-07 47192
17.25 9.772847802059104e-10 1.701509023013155e-07 47576
17.5 7.900110415129658e-10 1.389114875151558e-07 45348
17.75 6.614563033120157e-10 1.188733321322892e-07 44060
18 5.719970368925184e-10 1.048730696918911e-07 43872
18.25 4.623901559937238e-10 8.793620608169626e-08 41756
18.5 3.974142677508015e-10 7.778662942931118e-08 41528
18.75 3.22096641175817e-10 6.464512167584195e-08 39300
19 2.73582320446716e-10 5.641416896986374e-08 38276
19.25 2.322550788854241e-10 4.810347933213519e-08 36900
19.5 1.895541056838858e-10 4.039158986902295e-08 34724
19.75 1.611173379256101e-10 3.504375008862232e-08 33960
20 1.369425472043555e-10 2.953175970227015e-08 32144
20.25 1.135265894127912e-10 2.52201311073215e-08 30704
20.5 9.634918823313893e-11 2.142587377167353e-08 28896
20.75 7.838957705494596e-11 1.775804546635581e-08 26924
21 6.825713948515774e-11 1.544268563582662e-08 25656
21.25 5.448781269408251e-11 1.245823288913582e-08 23228
21.5 4.634362714548711e-11 1.107507892277396e-08 21816
21.75 3.660950344724958e-11 8.798438030870974e-09 19472
22 2.92046689882651e-11 7.267132389801439e-09 17696
22.25 2.305452215607344e-11 5.716264256405408e-09 15588
22.5 1.695249794092816e-11 4.329951115539692e-09 13760
22.75 1.250224477835869e-11 3.203246682739759e-09 11565
23 9.012962262573387e-12 2.30582386740499e-09 10016
23.25 6.697059872533166e-12 1.871127276942117e-09 8652
23.5 5.289213700903063e-12 1.444921747290562e-09 7652
23.75 4.022994246636723e-12 1.067869119377396e-09 6542
24 2.913298464825662e-12 8.392959455777756e-10 5478
24.25 2.289739522507277e-12 6.7785934980866e-10 4886
24.5 1.701806022453278e-12 5.207604566359298e-10 4068
24.75 1.311303381045526e-12 3.698311518980791e-10 3326
25 1.051832478604029e-12 2.903315072442225e-10 2696
25.25 7.552583299072281e-13 2.265703136850302e-10 2304
25.5 6.120358466941916e-13 1.891729488125413e-10 1934
25.75 3.847935880964795e-13 1.239493798830977e-10 1344
26 2.505376123202377e-13 8.890662681579396e-11 848
26.25 2.665527464394419e-13 7.670970065761843e-11 888
26.5 1.5507841186795e-13 4.791565583634303e-11 584
26.75 8.204905754312639e-14 2.277776677545603e-11 344
27 2.566000702486431e-14 7.011795625179826e-12 102
27.25 2.607521215443618e-14 8.738842298040856e-12 104
27.5 5.75816226894113e-15 1.638422351350484e-12 24
27.75 2.524339840822193e-16 1.237410753381142e-14 1

0.25 5.226226950957724e-07 5.585959355888514e-07 18
0.5 1.971703613775038e-07 2.291582394120143e-07 62
0.75 3.57228261518302e-08 5.664910170022789e-08 98
1 3.787038011452169e-08 4.925887196515464e-08 210
1.25 3.422421797696166e-08 6.681550604649434e-08 350
1.5 2.711160740078514e-08 8.140876431151987e-08 450
1.75 3.704217389870773e-08 1.341313622300898e-07 602
2 5.362573893142935e-08 2.13259201765489e-07 762
2.25 7.352749722058294e-08 3.80566989129973e-07 1142
2.5 7.262899239262765e-08 4.564695005785763e-07 1250
2.75 6.11772784857933e-08 4.843446659282868e-07 1458
3 5.990997731269625e-08 5.726692459856943e-07 1814
3.25 6.259424140475845e-08 7.041147532577537e-07 2178
3.5 6.055560475821598e-08 8.320613674486352e-07 2498
3.75 5.79941450441666e-08 8.460467114763246e-07 2622
4 6.795619490263954e-08 1.1153644743308e-06 3338
4.25 6.836035761425413e-08 1.208536874074711e-06 3722
4.5 6.73221250957955e-08 1.378610189762434e-06 4170
4.75 6.359907808162926e-08 1.418859098956255e-06 4358
5 6.522238656834926e-08 1.588525568291828e-06 5034
5.25 6.631394338470377e-08 1.766812797246869e-06 5714
5.5 6.189808605900192e-08 1.780451397902402e-06 5982
5.75 6.142452325605135e-08 1.965306721695604e-06 6602
6 6.010918817837011e-08 2.01620120589323e-06 7130
6.25 6.274121659695225e-08 2.201570527678739e-06 8034
6.5 5.788761600065364e-08 2.342841909215642e-06 8606
6.75 5.40372228158968e-08 2.318855172524765e-06 9066
7 5.612920680272515e-08 2.454844869599632e-06 9962
7.25 5.196232200265178e-08 2.536293265510635e-06 10550
7.5 5.042578219966407e-08 2.568132198459625e-06 11226
7.75 4.727254066431846e-08 2.63354507678021e-06 12146
8 4.411713672844319e-08 2.55703051147196e-06 12606
8.25 4.319395880042061e-08 2.688431031477262e-06 13802
8.5 4.167713545232986e-08 2.664956029788315e-06 14754
8.75 3.81543020842977e-08 2.513709631413583e-06 15194
9 3.614552159293873e-08 2.540423256568415e-06 16454
9.25 3.233236604748648e-08 2.456548173561222e-06 17154
9.5 3.0470925081352e-08 2.424510576622153e-06 18266
9.75 2.768082639404685e-08 2.223519373377062e-06 18750
10 2.612298474124081e-08 2.21893129168354e-06 20234
10.25 2.431741082280464e-08 2.114031348892518e-06 21450
10.5 2.114511645411066e-08 1.950647155782562e-06 21962
10.75 2.000601705792681e-08 1.852609662964022e-06 23462
11 1.74577579832304e-08 1.713754556603173e-06 24042
11.25 1.615322050991096e-08 1.622000893701316e-06 25946
11.5 1.409287172208852e-08 1.444323318632091e-06 26118
11.75 1.279693232339329e-08 1.360297677857774e-06 27506
12 1.159795415916577e-08 1.258778823859269e-06 29066
12.25 1.036243813583131e-08 1.178993621243174e-06 30450
12.5 9.196636929168655e-09 1.062124164487502e-06 31742
12.75 8.077160847063257e-09 9.880380626026518e-07 32250
13 7.441069845311541e-09 9.080422536627328e-07 34250
13.25 6.701421461879156e-09 8.271479944108859e-07 35454
13.5 6.031136506742093e-09 7.614699847624677e-07 36434
13.75 5.340319157047292e-09 6.877352857316343e-07 37682
14 4.88696246211667e-09 6.447629736490774e-07 39294
14.25 4.504567651830078e-09 6.015759047252831e-07 41426
14.5 3.967342417624854e-09 5.462525714126666e-07 42066
14.75 3.619627791944394e-09 5.030458252411597e-07 43490
15 3.360102401447015e-09 4.739404570472814e-07 45702
15.25 3.065597002762851e-09 4.363558284539218e-07 46634
15.5 2.870420003683358e-09 4.109395922796786e-07 48554
15.75 2.595068520444181e-09 3.767605428105736e-07 48870
16 2.445717553568781e-09 3.585108046602547e-07 50963
16.25 2.133864348067659e-09 3.162251940744802e-07 51576
16.5 1.707153715248396e-09 2.653963774386445e-07 49316
16.75 1.446753733074538e-09 2.327435386598722e-07 49344
17 1.171145556751319e-09 1.947804920945781e-07 47192
17.25 1.007164648399867e-09 1.720526625580386e-07 47576
17.5 8.07189529228916e-10 1.427654653522466e-07 45348
17.75 6.716154541146068e-10 1.222610182649079e-07 44060
18 5.802400517340423e-10 1.08891522251323e-07 43872
18.25 4.731798385899527e-10 9.015711333959065e-08 41756
18.5 4.083597679419235e-10 7.960159633492068e-08 41528
18.75 3.327527960555767e-10 6.618829278754078e-08 39300
19 2.847860661075571e-10 5.71510927045369e-08 38276
19.25 2.381116570197732e-10 4.933037752670044e-08 36900
19.5 1.962607781398526e-10 4.153742987012545e-08 34724
19.75 1.696947193974015e-10 3.550891377622901e-08 33960
20 1.409960143279681e-10 3.055018372464374e-08 32144
20.25 1.177989083046299e-10 2.598022499456852e-08 30704
20.5 9.929065421138382e-11 2.231270054209469e-08 28896
20.75 8.075849410167852e-11 1.823643404788538e-08 26924
21 7.007793975688406e-11 1.599513778164384e-08 25656
21.25 5.61984061273898e-11 1.297057783191746e-08 23228
21.5 4.849802603926387e-11 1.135029223316624e-08 21816
21.75 3.814888686822585e-11 9.023181871104279e-09 19472
22 2.977825114159806e-11 7.62490614424197e-09 17696
22.25 2.430701102135225e-11 5.925036467369628e-09 15588
22.5 1.783365478819288e-11 4.513167287251615e-09 13760
22.75 1.294944576605073e-11 3.349100395457381e-09 11565
23 9.227004846626143e-12 2.435425053003876e-09 10016
23.25 7.001973230889247e-12 1.92403265341606e-09 8652
23.5 5.522218845452788e-12 1.501431602115645e-09 7652
23.75 4.047049322475804e-12 1.160099904141156e-09 6542
24 3.089426113017296e-12 8.814748810909818e-10 5478
24.25 2.497936490622778e-12 6.786606579436357e-10 4886
24.5 1.877160657480817e-12 5.294383366627682e-10 4068
24.75 1.287868450930081e-12 4.067631611165287e-10 3326
25 1.035357973122822e-12 3.173891843763608e-10 2696
25.25 8.04566015302338e-13 2.379708807251576e-10 2304
25.5 6.517887342513751e-13 2.004743432571279e-10 1934
25.75 3.919556170376623e-13 1.292649492700369e-10 1344
26 2.634012890326041e-13 9.269152795845851e-11 848
26.25 2.801768216131035e-13 7.427290143092355e-11 888
26.5 1.678087200275186e-13 4.916945488077035e-11 584
26.75 8.241616063900368e-14 2.443592487491586e-11 344
27 2.633716629373345e-14 8.273442849288518e-12 102
27.25 2.902084324829562e-14 9.221255655608811e-12 104
27.5 4.336981277885198e-15 2.285432397714565e-12 24
27.75 1.159421127623083e-16 1.221910028562172e-13 1

0.25 1.177767413166106e-06 1.092626191746489e-07 18
0.5 3.923284373978116e-07 6.262870480631378e-08 62
0.75 8.023515382713466e-08 3.071425438866424e-08 98
1 4.067847588316129e-08 3.935166517833605e-08 210
1.25 3.185863544321468e-08 5.51772621752389e-08 350
1.5 2.932221629793724e-08 8.562194277719536e-08 450
1.75 2.945249112647895e-08 1.337599890241121e-07 602
2 3.538149543114763e-08 2.428757966782333e-07 762
2.25 6.229215198760043e-08 3.489177705189358e-07 1142
2.5 5.587444603221334e-08 4.808142852832106e-07 1250
2.75 5.192714051326888e-08 4.710051648126674e-07 1458
3 5.267807353386551e-08 5.66436554551621e-07 1814
3.25 5.554432621011718e-08 6.769029839855835e-07 2178
3.5 5.80475503092345e-08 7.671398085374504e-07 2498
3.75 5.514602927101709e-08 8.001280275001343e-07 2622
4 6.269456448731604e-08 1.097450164857955e-06 3338
4.25 6.41382641037725e-08 1.173750064167805e-06 3722
4.5 6.598566237864367e-08 1.279987050711434e-06 4170
4.75 6.065064312125525e-08 1.386795007909045e-06 4358
5 6.063486293524821e-08 1.59249686287959e-06 5034
5.25 6.412798147380955e-08 1.68401639413525e-06 5714
5.5 5.844914745920747e-08 1.7310194827332e-06 5982
5.75 5.910840894911044e-08 1.91343637269239e-06 6602
6 5.678565597101849e-08 2.000449737424647e-06 7130
6.25 5.999670900262512e-08 2.173259957728671e-06 8034
6.5 5.632792777000316e-08 2.266067195530452e-06 8606
6.75 5.253512203695459e-08 2.272175708355648e-06 9066
7 5.441238784991303e-08 2.412960965558193e-06 9962
7.25 5.01442587481451e-08 2.490446062599269e-06 10550
7.5 4.865922256549245e-08 2.505816908003861e-06 11226
7.75 4.628258500055098e-08 2.562521001958351e-06 12146
