#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
154.500000000004    0.000288733867563995    0.763514872431029    0.763074094494429
155.000000000004    0.000290804927290081    0.761715956683221    0.761273063971805
155.500000000004    0.000310150190922516    0.760499763221681    0.760028171192519
156.000000000003    0.000337162880987104    0.760777094422472    0.760264255738751
156.500000000003    0.000350200331394989    0.762735823758966    0.762201790101235
157.000000000002    0.000340821413206322    0.764652334630708    0.764131292434445
157.500000000002    0.000315880648252842    0.764822905669722    0.764339872739994
158.000000000001    0.000302021113158665    0.763553886851084    0.763092807317112
158.500000000001    0.000303129496044212    0.761847662911896    0.761385925881767
159    0.000321607688495255    0.760659705891545    0.760170595173826
159.5    0.000349809657755254    0.760834962887956    0.760302854188765
159.999999999999    0.000364044595312277    0.76262105091633    0.762065996837052
160.499999999999    0.000353953192407192    0.764503992423815    0.76396298665708
160.999999999999    0.000329961697296099    0.764768630012544    0.764264107775162
161.499999999998    0.000315075983729506    0.763626120441159    0.763145071505926
161.999999999998    0.000315765935126211    0.762008787998741    0.761527707072676
162.499999999997    0.000332330356206194    0.760828471623504    0.760322946830766
162.999999999997    0.000358893792594785    0.760881787060358    0.760335831499871
163.499999999996    0.000375576819894829    0.762485679146512    0.761913150281904
163.999999999996    0.000366696214878211    0.764326292190959    0.763765946551028
164.499999999995    0.000344504935644469    0.764718000736749    0.764191283942024
164.999999999995    0.000328016712563901    0.763715425624759    0.763214567068241
165.499999999994    0.000327824598245929    0.762190629616078    0.761691063712189
165.999999999994    0.000342718778667302    0.761011199223535    0.760489752275696
166.499999999994    0.000367354411537337    0.760925248020096    0.760366394823862
166.999999999993    0.000385910375754352    0.762328551523957    0.761740397503162
167.499999999993    0.00038045860649628    0.764122113568212    0.763540901026484
167.999999999992    0.000358985527048234    0.764666989637976    0.764118177888868
168.499999999992    0.00034195226408947    0.763817100608846    0.763294901202309
168.999999999991    0.000340505368278227    0.762384287479605    0.761865272321897
169.499999999991    0.000352801786810177    0.761205254344493    0.760668334623006
169.99999999999    0.000376336894956905    0.760976285083603    0.760403733651303
170.49999999999    0.000397220869217969    0.762164579313587    0.761559324380114
170.999999999989    0.000393464846623444    0.763908822558223    0.763307916458245
171.499999999989    0.000373334559249397    0.764591904646989    0.764021220539634
171.999999999989    0.000355751108031554    0.763915520451224    0.763372186157315
172.499999999988    0.000352922694553405    0.7625799898278    0.762041916156565
172.999999999988    0.000362871964553952    0.761405774524433    0.760853389351077
173.499999999987    0.000386312517818764    0.761034441524114    0.760446674323437
173.999999999987    0.000406595184465458    0.76200835387055    0.761388947863638
174.499999999986    0.00040675738890986    0.763683649913908    0.763062634581699
174.999999999986    0.000388627505407427    0.764510369212309    0.763916380537356
175.499999999985    0.000370642270904799    0.764013561341859    0.763447419735115
175.999999999985    0.000365293794113895    0.762788135303366    0.76223105525715
176.499999999984    0.000372692683565057    0.761611173280977    0.761043690953482
176.999999999984    0.000394891688022102    0.761113049348574    0.760512172196302
177.499999999984    0.000415032467104933    0.761856611798362    0.761224483693699
177.999999999983    0.000418761382848632    0.763438273562634    0.762799144270987
178.499999999983    0.000403748355023605    0.764411449757804    0.763794439144022
178.999999999982    0.000385280880030457    0.764102202628721    0.763513641451965
179.499999999982    0.000377545820209023    0.762998588285624    0.762422671864796
179.999999999981    0.000383824540843466    0.761830960193164    0.761246365737869
180.499999999981    0.000403068222715498    0.761207518596042    0.760594128710737
180.99999999998    0.000425116912971309    0.761715347772479    0.761067986822152
181.49999999998    0.000430440170049058    0.763169821169139    0.762513105950549
181.999999999979    0.000419004530700237    0.764289419700181    0.763649206493174
182.499999999979    0.000399587748904264    0.764190638337935    0.763580159843848
182.999999999979    0.000389951544635392    0.76321258340886    0.762617583578392
183.499999999978    0.000394072291260386    0.762058058150862    0.76145768281205
183.999999999978    0.000411340887455712    0.761334759270392    0.760708680571102
184.499999999977    0.00043404562698901    0.761603970069432    0.760943115165202
184.999999999977    0.000443730256298829    0.76289309099527    0.762216353790452
185.499999999976    0.000434034131586983    0.764121275349259    0.76345825369494
185.999999999976    0.000415003007240254    0.764241640826162    0.763607578805405
186.499999999975    0.000403416797062078    0.763424039299175    0.762808331524565
186.999999999975    0.000404429479531702    0.762308027635524    0.76169167722808
187.499999999974    0.000419325827346646    0.761498537889137    0.760860173562939
187.999999999974    0.00044151343103598    0.761530401296258    0.760858246261105
188.499999999974    0.000454387495756428    0.762617260704293    0.761924527978757
188.999999999973    0.000449561826572902    0.763906524633393    0.763219986849483
189.499999999973    0.00043173352199427    0.764261850793163    0.763602220656468
189.999999999972    0.000416962405370892    0.763624085551794    0.76298754589388
190.499999999972    0.000416104090275076    0.762566320494651    0.761931970520142
190.999999999971    0.000426900283460716    0.761697744929526    0.761047684474075
191.499999999971    0.000447441875542039    0.761501274949167    0.760820124606972
191.99999999997    0.000466016375308161    0.762350375013312    0.761640170463305
192.49999999997    0.00046468265763456    0.763651613850271    0.762942232164776
192.999999999969    0.000446535929519833    0.764233842575265    0.763551631468506
193.499999999969    0.000431263822628566    0.763799656719215    0.763141142393262
193.999999999969    0.000427035410918725    0.762834716845351    0.762183480072971
194.499999999968    0.000435192695117103    0.761914482256187    0.761251611498734
194.999999999968    0.000454600058201767    0.761526631449638    0.760834565960691
195.499999999967    0.000474301661315926    0.762114643746963    0.76139204199489
195.999999999967    0.000477588217308439    0.763360581277694    0.762631785303712
196.499999999966    0.000463649567752882    0.764156881927972    0.76344860830273
196.999999999966    0.000446346639642848    0.763946067503602    0.763264402242403
197.499999999965    0.000439218924103445    0.763093798955484    0.76242376277332
197.999999999965    0.000444037862223092    0.762153313226068    0.761476763783854
198.499999999964    0.000462017070450121    0.761607865405505    0.760904438731023
198.999999999964    0.000481829772779086    0.761927706539781    0.761193821240136
199.499999999964    0.000488987674406799    0.763053481424555    0.762307598657375
199.999999999963    0.000479787908901803    0.764016074351576    0.763283294581089
200.499999999963    0.000462231808193719    0.764050963473721    0.763344952497654
200.999999999962    0.00045218904328922    0.763344916195622    0.762654875809615
201.499999999962    0.000453659448213672    0.762412058290283    0.761720621099946
201.999999999961    0.000468445546800263    0.761751086680263    0.761037743034267
202.499999999961    0.000488944185744873    0.761804399322862    0.761059803725102
202.99999999996    0.000501901068247054    0.762737108802605    0.761971855744533
203.49999999996    0.000495470740970117    0.763814497626205    0.76305797698984
203.999999999959    0.000478439265305021    0.764105358516719    0.763374552150491
204.499999999959    0.000464904645908724    0.763570926168478    0.76286128074382
204.999999999959    0.000464281111781376    0.762686479856612    0.761978606655152
205.499999999958    0.000473900233121427    0.76194336479168    0.761221536589832
205.999999999958    0.000493296767424855    0.761753912619709    0.761002741684566
206.499999999957    0.000510724406608274    0.762443046466371    0.761664647468779
206.999999999957    0.00051029942595694    0.763549206046216    0.762770326065153
207.499999999956    0.00049484218540562    0.764094221748007    0.763338383659487
