1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
2.12132 4.810708261161979e-08 1.291334702133761e-06 98
2.82843 9.246500857752159e-08 2.298699781941191e-06 210
3.53554 1.347268566041005e-07 3.353000584899042e-06 350
4.24264 1.129869640327664e-07 2.962851891364599e-06 450
4.94975 1.207190472057728e-07 3.353124144781688e-06 602
5.65686 1.141547770920131e-07 3.536203782684288e-06 762
6.36396 1.211281474502972e-07 4.155795500803935e-06 1142
7.07107 1.092663536292243e-07 4.61378707538855e-06 1250
7.77818 1.045816985335679e-07 5.087343607000679e-06 1458
8.48528 1.06373362565066e-07 5.736322409721767e-06 1814
9.19239 1.110455600730134e-07 7.023131843103225e-06 2178
9.8995 1.033666322673861e-07 7.51616014044409e-06 2498
10.6066 9.09853458698496e-08 7.415005889293085e-06 2622
11.3137 9.405425685326436e-08 9.090260382331327e-06 3338
12.0208 9.21712388929571e-08 9.154463433253911e-06 3722
12.7279 8.393678258118196e-08 9.550218200339087e-06 4170
13.435 7.158823534674506e-08 8.959864141198837e-06 4358
14.1421 6.649538799286316e-08 9.311486417182292e-06 5034
14.8492 6.168164366818193e-08 9.085241190250569e-06 5714
15.5564 5.297843516198057e-08 8.061738027120416e-06 5982
16.2635 4.762304728925333e-08 7.830268346392219e-06 6602
16.9706 3.985014955702223e-08 6.979127859471222e-06 7130
17.6777 3.690270992373101e-08 6.611721366533892e-06 8034
18.3848 3.074714186070218e-08 5.937534091591063e-06 8606
19.0919 2.575327943159082e-08 5.076646146707926e-06 9066
19.799 2.277356032270977e-08 4.62916320256134e-06 9962
20.5061 1.907967785530968e-08 4.029322212450269e-06 10550
21.2132 1.646886663805541e-08 3.513595669981197e-06 11226
21.9203 1.491441819154708e-08 3.161479439526169e-06 12146
22.6274 1.239305472404536e-08 2.755905723936558e-06 12303
23.3345 9.911768946667693e-09 2.30417120444821e-06 12584
24.0416 7.311774897662478e-09 1.789645795040036e-06 12120
24.7487 5.251352842444803e-09 1.321613122718358e-06 11180
25.4559 4.118914490196836e-09 1.054888917929353e-06 11096
26.163 2.846322971963081e-09 7.532970782762597e-07 10056
26.8701 2.190023432871924e-09 5.880105767407152e-07 9716
27.5772 1.56244168740415e-09 4.175522359869015e-07 8604
28.2843 1.167039242731811e-09 3.237728302828035e-07 8060
28.9914 8.596327297502433e-10 2.434021502700039e-07 7320
29.6985 6.149964878494143e-10 1.775068205999977e-07 6356
30.4056 4.380360060095961e-10 1.266881908215914e-07 5348
31.1127 2.852776635998115e-10 8.467195116045783e-08 4308
31.8198 1.913626068567067e-10 6.209770872451239e-08 3563
32.5269 1.022255805715509e-10 3.302331890981085e-08 2448
33.234 6.251358280801754e-11 2.048312299938962e-08 1868
33.9411 3.953343137107923e-11 1.294057457551153e-08 1358
34.6482 2.339662958226012e-11 7.974097325653712e-09 1062
35.3554 1.50689251447727e-11 5.203911070622097e-09 776
36.0625 7.633016699019339e-12 2.408644268181444e-09 432
36.7696 3.288360827995806e-12 1.057033889245773e-09 200
37.4767 2.664811778113854e-12 7.841090303653955e-10 168
38.1838 8.735129671958887e-13 2.797979679497839e-10 56
38.8909 9.513418678081438e-14 2.334771191181829e-11 7

0.707107 1.009739613675593e-06 4.229822511903328e-07 18
1.41421 3.567428565670837e-07 1.269497042588474e-07 62
2.12132 6.297356388803613e-07 2.549601093500283e-07 98
2.82843 1.084500656272244e-06 5.604562451943841e-07 210
3.53554 1.49593736207697e-06 9.809295929285825e-07 350
4.24264 1.174484014865345e-06 1.056646841728872e-06 450
4.94975 1.053395618401962e-06 1.447047927694593e-06 602
5.65686 7.728571471777104e-07 1.924175052994461e-06 762
6.36396 6.734098290447952e-07 3.01633332834774e-06 1142
7.07107 5.145499620345578e-07 3.483251078636242e-06 1250
7.77818 4.26928275437788e-07 3.874065473457729e-06 1458
8.48528 3.57491942512472e-07 4.88894049224291e-06 1814
9.19239 3.114851401636296e-07 6.112070515628677e-06 2178
9.8995 2.653926224406554e-07 6.611683386536486e-06 2498
10.6066 2.098384548145622e-07 6.687807476054522e-06 2622
11.3137 2.163654733079548e-07 8.10003765182262e-06 3338
12.0208 1.831412563398478e-07 8.595376581027739e-06 3722
12.7279 1.610336269587118e-07 8.722237646899804e-06 4170
13.435 1.326174908580484e-07 8.659361960287856e-06 4358
14.1421 1.202305716264937e-07 8.642201151768664e-06 5034
14.8492 1.121353893476879e-07 8.397378012997111e-06 5714
15.5564 9.283632957885488e-08 7.824875402107835e-06 5982
16.2635 8.195517176131253e-08 7.444557964820108e-06 6602
16.9706 7.110883183916634e-08 6.74871267542069e-06 7130
17.6777 6.432215014072523e-08 6.422222434045163e-06 8034
18.3848 5.465229759688101e-08 5.832573396939012e-06 8606
19.0919 4.656352532144539e-08 4.984774815407031e-06 9066
19.799 4.158744865667257e-08 4.540461694348834e-06 9962
20.5061 3.591222917508354e-08 3.975230351465127e-06 10550
21.2132 3.110607065832734e-08 3.508071411274839e-06 11226
21.9203 2.821435192826312e-08 3.20041233917291e-06 12146
22.6274 2.359774824503996e-08 2.762450328062051e-06 12303
23.3345 1.934023605651939e-08 2.305302462918424e-06 12584
24.0416 1.422587471503704e-08 1.795375342519607e-06 12120
24.7487 1.035129485980735e-08 1.33862826706594e-06 11180
25.4559 7.944346195202679e-09 1.049643934118386e-06 11096
26.163 5.569028091919603e-09 7.712738861673682e-07 10056
26.8701 4.241574138228896e-09 6.115891135484346e-07 9716
27.5772 2.97855223025371e-09 4.333088953598535e-07 8604
28.2843 2.238129964238389e-09 3.301045115215894e-07 8060
28.9914 1.680513232130263e-09 2.510107453956481e-07 7320
29.6985 1.197850484931201e-09 1.820518361366717e-07 6356
30.4056 8.474363586253193e-10 1.298142302329714e-07 5348
31.1127 5.471483552759222e-10 8.805290756118088e-08 4308
31.8198 3.695431794314504e-10 6.152280204631176e-08 3563
32.5269 1.952189276358619e-10 3.323131608732887e-08 2448
33.234 1.162237086164255e-10 2.012753128541142e-08 1868
33.9411 7.447587197297015e-11 1.264965335272318e-08 1358
34.6482 4.830739722237396e-11 8.369747634551522e-09 1062
35.3554 2.86959576572514e-11 5.251538763716625e-09 776
36.0625 1.319380092764486e-11 2.387219796339202e-09 432
36.7696 5.70136282027396e-12 1.124168588425694e-09 200
37.4767 4.598807437562578e-12 7.12374111434418e-10 168
38.1838 1.31399660392575e-12 3.045153755177947e-10 56
38.8909 2.511926824475297e-13 2.864047855969838e-11 7

0.707107 2.37620370776327e-07 1.403023734118375e-06 18
1.41421 8.241539311180722e-08 5.057011768420119e-07 62
2.12132 1.53503440818098e-07 9.921831477169776e-07 98
2.82843 2.624708467669535e-07 1.641799221933025e-06 210
3.53554 3.633761754679031e-07 2.579351605394765e-06 350
4.24264 2.980633335203183e-07 2.419438244590943e-06 450
4.94975 2.699944918023555e-07 2.563457524522748e-06 602
5.65686 2.227737075814357e-07 2.709031727785025e-06 762
6.36396 2.063132513205976e-07 3.823482771924437e-06 1142
7.07107 1.716121472445105e-07 3.856362727941149e-06 1250
7.77818 1.59434574878539e-07 4.336874037910367e-06 1458
8.48528 1.437955022815305e-07 5.368341790175245e-06 1814
9.19239 1.37962107519237e-07 6.18555494606681e-06 2178
9.8995 1.235400117072519e-07 6.856648873002903e-06 2498
10.6066 1.105373971956638e-07 6.9097235007568e-06 2622
11.3137 1.123725886774273e-07 8.09468312550215e-06 3338
12.0208 1.01641743949639e-07 8.54378494101877e-06 3722
12.7279 9.392073107105025e-08 8.743910456806908e-06 4170
13.435 7.913943346381239e-08 8.308081991324799e-06 4358
14.1421 7.67266896306086e-08 8.590858520939202e-06 5034
14.8492 7.002382636847739e-08 8.429102252075112e-06 5714
15.5564 5.874813256885661e-08 7.754766080363788e-06 5982
16.2635 5.226145691303807e-08 7.639438799043819e-06 6602
16.9706 4.53976423702555e-08 6.771645632314093e-06 7130
17.6777 4.213419987232569e-08 6.407796198428886e-06 8034
18.3848 3.479185376524621e-08 5.716306068851681e-06 8606
19.0919 2.964626740774323e-08 5.017704258240685e-06 9066
19.799 2.662734975365116e-08 4.667391640846572e-06 9962
20.5061 2.289862389600907e-08 4.020844059470148e-06 10550
21.2132 1.982005302966893e-08 3.613888737088775e-06 11226
21.9203 1.781367663955238e-08 3.237710508423867e-06 12146
22.6274 1.507260079965114e-08 2.810808964004329e-06 12303
23.3345 1.219200403220981e-08 2.343095450547517e-06 12584
24.0416 8.999508609838695e-09 1.827717377562966e-06 12120
24.7487 6.532606823820512e-09 1.394078797337731e-06 11180
25.4559 5.001468142577595e-09 1.125809883646934e-06 11096
26.163 3.514965911107407e-09 8.013691793074249e-07 10056
26.8701 2.745825197250461e-09 6.397231272355478e-07 9716
27.5772 1.941544566099675e-09 4.536547374451421e-07 8604
28.2843 1.486155097276295e-09 3.477449699957492e-07 8060
28.9914 1.102412954316556e-09 2.630751422985922e-07 7320
29.6985 7.867273598199561e-10 1.934471963473084e-07 6356
30.4056 5.6368705444813e-10 1.348231806390097e-07 5348
31.1127 3.701847648955052e-10 9.132193389791501e-08 4308
31.8198 2.50674782369387e-10 6.484610474839492e-08 3563
32.5269 1.361727311479532e-10 3.515586915538045e-08 2448
33.234 8.229383457518135e-11 2.220178889710989e-08 1868
33.9411 4.721341529050026e-11 1.373269529047247e-08 1358
34.6482 3.362374887065083e-11 9.022693211814325e-09 1062
35.3554 1.961554735904515e-11 5.67350636544809e-09 776
36.0625 1.01132415191394e-11 2.905813527401384e-09 432
36.7696 3.922105393051406e-12 1.305038699952148e-09 200
37.4767 3.397203923972331e-12 9.411604008258284e-10 168
38.1838 9.233045142265888e-13 3.581159974939797e-10 56
38.8909 7.974233126794471e-14 3.335290237046165e-11 7

0.707107 6.377125717235832e-07 7.530957293554661e-07 18
1.41421 2.302325687744057e-07 2.505055431440822e-07 62
2.12132 4.393369104279836e-07 4.848973117133548e-07 98
2.82843 6.663322206213463e-07 8.334080581669068e-07 210
3.53554 1.016375348896436e-06 1.459317476522391e-06 350
4.24264 7.506080576801473e-07 1.405266442893051e-06 450
4.94975 7.064238021764824e-07 1.756070932764622e-06 602
5.65686 5.302875994790321e-07 2.003935554684788e-06 762
6.36396 4.597168100262713e-07 2.928537870796886e-06 1142
7.07107 3.576322131856723e-07 3.156049179592379e-06 1250
7.77818 3.017122420662852e-07 3.592008537242902e-06 1458
8.48528 2.602938765683812e-07 4.647562416601538e-06 1814
9.19239 2.374040167284073e-07 5.609849089253377e-06 2178
9.8995 1.976095464148258e-07 5.949325163447711e-06 2498
10.6066 1.648727607442962e-07 6.110045509658558e-06 2622
11.3137 1.698387767045301e-07 7.496654188280101e-06 3338
12.0208 1.470604313272817e-07 8.087590917803852e-06 3722
12.7279 1.323555081035623e-07 8.381541399659497e-06 4170
13.435 1.079466607192546e-07 7.948808841628068e-06 4358
14.1421 1.049285505437314e-07 8.18386221762587e-06 5034
14.8492 9.377559986756096e-08 8.203555370878644e-06 5714
15.5564 7.848365034914661e-08 7.615320683725044e-06 5982
16.2635 7.096505104197312e-08 7.137918335554693e-06 6602
16.9706 6.064786902250744e-08 6.592014608440798e-06 7130
17.6777 5.748011891637576e-08 6.29284735570935e-06 8034
18.3848 4.755092594705847e-08 5.696366837228343e-06 8606
19.0919 4.136985204893207e-08 5.112760849867047e-06 9066
19.799 3.624806820014286e-08 4.550107679000476e-06 9962
20.5061 3.155434578659473e-08 4.020988582031702e-06 10550
21.2132 2.755130789898707e-08 3.619839586977473e-06 11226
21.9203 2.501237150611956e-08 3.273074845167512e-06 12146
22.6274 2.128467246635362e-08 2.84050965370729e-06 12303
23.3345 1.73391778860332e-08 2.38241406386887e-06 12584
24.0416 1.281408669406736e-08 1.880544798829389e-06 12120
24.7487 9.333897445842902e-09 1.404591349770691e-06 11180
25.4559 7.133794711518403e-09 1.120136655749877e-06 11096
26.163 5.120097895337977e-09 8.228688802214746e-07 10056
26.8701 3.948006027380569e-09 6.46331748315275e-07 9716
27.5772 2.808128902927993e-09 4.717563607320034e-07 8604
28.2843 2.176073612032815e-09 3.647832716377112e-07 8060
28.9914 1.586715855843813e-09 2.76508723488725e-07 7320
29.6985 1.154043182118481e-09 1.957409646093419e-07 6356
30.4056 7.9927988587671e-10 1.439733482934341e-07 5348
31.1127 5.407873132272335e-10 9.564194371917765e-08 4308
31.8198 3.575698183453413e-10 6.594415054975091e-08 3563
32.5269 1.896745170683515e-10 3.756443627754421e-08 2448
33.234 1.202049656663667e-10 2.383479670747723e-08 1868
33.9411 7.195018258037435e-11 1.437880695575459e-08 1358
34.6482 4.691773537657384e-11 9.38513280658991e-09 1062
35.3554 2.811021843265601e-11 5.886065818920182e-09 776
36.0625 1.337227606109883e-11 3.065127105521264e-09 432
36.7696 5.655098591402718e-12 1.514196495568726e-09 200
37.4767 4.631648853025846e-12 9.149563643953501e-10 168
38.1838 1.172018928360093e-12 3.549281573372474e-10 56
38.8909 2.299884230671207e-13 4.01998708017541e-11 7

0.707107 4.58113042826912e-07 9.10571100839333e-07 18
1.41421 1.652871473247081e-07 3.197439633478646e-07 62
2.12132 3.285860121901137e-07 6.433597546832318e-07 98
2.82843 5.123657342404651e-07 1.145955442015819e-06 210
3.53554 6.970704008302351e-07 1.698521676396287e-06 350
4.24264 5.438762716757049e-07 1.653875483969008e-06 450
4.94975 4.964200614787227e-07 1.835502871326178e-06 602
5.65686 3.862551143988131e-07 2.174733343698394e-06 762
6.36396 3.481350355458723e-07 2.991716646975743e-06 1142
7.07107 2.732998658834033e-07 3.072249051762809e-06 1250
7.77818 2.407312933750561e-07 3.886153140982622e-06 1458
8.48528 2.044220987382142e-07 4.33971649604929e-06 1814
9.19239 1.838232087449771e-07 5.652551190041713e-06 2178
9.8995 1.63435894548385e-07 6.026609313886873e-06 2498
10.6066 1.381695567746772e-07 6.192129682824202e-06 2622
11.3137 1.411544242198615e-07 7.687911210494387e-06 3338
12.0208 1.24945021024799e-07 8.026545912483722e-06 3722
12.7279 1.133075166263943e-07 8.197544218845308e-06 4170
13.435 9.361621702644972e-08 7.609469419428811e-06 4358
14.1421 8.981741749897543e-08 7.939578704048938e-06 5034
14.8492 8.241555764755073e-08 8.285143736454669e-06 5714
15.5564 6.982207441278285e-08 7.34553808770566e-06 5982
16.2635 6.2493488569949e-08 7.115390474243932e-06 6602
16.9706 5.423558724523231e-08 6.438840447578118e-06 7130
17.6777 4.993599225407906e-08 6.330818557335033e-06 8034
18.3848 4.247208715618584e-08 5.5845763062128e-06 8606
19.0919 3.586107304126066e-08 5.004338870919883e-06 9066
19.799 3.204520547272007e-08 4.499769809018194e-06 9962
20.5061 2.815110921836e-08 3.989931004699298e-06 10550
21.2132 2.461949437395639e-08 3.625562758740168e-06 11226
21.9203 2.271646558936417e-08 3.305147282329319e-06 12146
22.6274 1.921339192526589e-08 2.869753708486865e-06 12303
23.3345 1.558642021916614e-08 2.441127816921047e-06 12584
24.0416 1.156746968848373e-08 1.882068516820741e-06 12120
24.7487 8.662417754379544e-09 1.410596904281786e-06 11180
25.4559 6.650357991205437e-09 1.16594843283283e-06 11096
26.163 4.783406073959862e-09 8.510683389242559e-07 10056
26.8701 3.652676393580143e-09 6.63281459689509e-07 9716
27.5772 2.626651743965836e-09 4.857515727834103e-07 8604
28.2843 2.004424374673468e-09 3.834750350114924e-07 8060
28.9914 1.496344778577487e-09 2.890880391018761e-07 7320
29.6985 1.061468017389037e-09 2.042363938682426e-07 6356
30.4056 7.5402496836845e-10 1.484044471700459e-07 5348
31.1127 4.982923877507917e-10 1.016256559010898e-07 4308
31.8198 3.435733757236266e-10 7.444015556088854e-08 3563
32.5269 1.829275039770401e-10 4.007725727607745e-08 2448
33.234 1.125118315238982e-10 2.490697478657172e-08 1868
33.9411 6.783837956904988e-11 1.551082691595842e-08 1358
34.6482 4.448031249588544e-11 1.010917086247375e-08 1062
35.3554 2.697811060614271e-11 6.546716795678295e-09 776
36.0625 1.360353868695124e-11 3.350626055990033e-09 432
36.7696 5.396970911576029e-12 1.345750542718214e-09 200
37.4767 4.375966750903152e-12 1.066403176027187e-09 168
38.1838 1.585968756109466e-12 4.230005343638822e-10 56
38.8909 2.978513396306665e-13 2.295843401135479e-11 7

0.707107 3.017708837173613e-07 9.584560341783493e-07 18
1.41421 1.22630461675666e-07 4.142181430515116e-07 62
2.12132 2.468996161766662e-07 7.467498034462873e-07 98
2.82843 3.511377095805028e-07 1.215180705049084e-06 210
3.53554 5.246617719676855e-07 1.913226915857795e-06 350
4.24264 3.700079236284524e-07 1.730270796572842e-06 450
4.94975 3.638489752649134e-07 2.062242247476179e-06 602
5.65686 2.777599028599133e-07 2.273212841567539e-06 762
6.36396 2.668805167233606e-07 3.078783367697164e-06 1142
7.07107 2.063440418157898e-07 3.121984756823785e-06 1250
7.77818 1.817821199282842e-07 3.734475487578958e-06 1458
8.48528 1.694334474881872e-07 4.751891634498518e-06 1814
9.19239 1.549013535203021e-07 5.429017175349868e-06 2178
9.8995 1.341657343394842e-07 5.803106102845872e-06 2498
10.6066 1.141271979528813e-07 6.188067634250823e-06 2622
11.3137 1.183680189569187e-07 7.024994333001812e-06 3338
12.0208 1.081615178765481e-07 7.63774248321934e-06 3722
12.7279 9.793519873554204e-08 7.77044627916499e-06 4170
13.435 8.360026867434056e-08 7.545250162386725e-06 4358
14.1421 7.917882582369086e-08 7.93208365153262e-06 5034
14.8492 7.381023428011595e-08 7.953073609439268e-06 5714
15.5564 6.310072593790718e-08 7.057328121095326e-06 5982
16.2635 5.595615380965974e-08 6.871105107154764e-06 6602
16.9706 4.871414116048468e-08 6.434879773768373e-06 7130
17.6777 4.432697034880855e-08 6.247826876038082e-06 8034
18.3848 3.859604411791807e-08 5.526103318596082e-06 8606
19.0919 3.296109154981478e-08 4.942787264325825e-06 9066
19.799 2.923070372198853e-08 4.572046701286272e-06 9962
20.5061 2.545501361072028e-08 4.036448920286365e-06 10550
21.2132 2.269811539883978e-08 3.571079336746285e-06 11226
21.9203 2.076462766823131e-08 3.350658899755107e-06 12146
22.6274 1.743427332555345e-08 2.898950431425687e-06 12303
23.3345 1.445486815804412e-08 2.472320422888172e-06 12584
24.0416 1.077040177805147e-08 1.969524980367626e-06 12120
24.7487 7.961819869875281e-09 1.457048027115029e-06 11180
25.4559 6.150008159179833e-09 1.192953769103808e-06 11096
26.163 4.420589804080664e-09 8.607285999552475e-07 10056
26.8701 3.419830033205013e-09 6.865381246691247e-07 9716
27.5772 2.468533820220913e-09 5.05663034796935e-07 8604
28.2843 1.915472523980285e-09 3.922049409849158e-07 8060
28.9914 1.42488576317531e-09 2.965780119347297e-07 7320
29.6985 1.021007790891812e-09 2.196472216521881e-07 6356
30.4056 7.135115317931331e-10 1.599595306971911e-07 5348
31.1127 4.739846832758843e-10 1.082426892125306e-07 4308
31.8198 3.21183970896687e-10 7.302269986066045e-08 3563
32.5269 1.776757537265781e-10 4.235760084052399e-08 2448
33.234 1.070659121956609e-10 2.679175230061191e-08 1868
33.9411 6.582949018348866e-11 1.620467865952073e-08 1358
34.6482 4.332852801445473e-11 1.015417537879188e-08 1062
35.3554 2.731603356308362e-11 6.593348673720728e-09 776
36.0625 1.241083519329061e-11 3.431674197509814e-09 432
36.7696 5.224063847111556e-12 1.392771364928979e-09 200
37.4767 5.003899781147928e-12 1.013429180834328e-09 168
38.1838 1.448257144695826e-12 3.846772859973531e-10 56
38.8909 2.359027387878782e-13 3.506997451790418e-11 7

0.707107 6.153661541101104e-07 3.852787169004687e-07 18
1.41421 2.4977240426777e-07 1.772279849598872e-07 62
2.12132 5.334926635589766e-07 3.532388113482509e-07 98
2.82843 7.290803174799714e-07 5.828330946068708e-07 210
3.53554 1.049813196978225e-06 9.702916765538576e-07 350
4.24264 7.972064024981686e-07 1.013654199994096e-06 450
4.94975 7.244006315296701e-07 1.317191559240553e-06 602
5.65686 5.40501180570126e-07 1.638053467349322e-06 762
6.36396 5.053222785988907e-07 2.526601399548658e-06 1142
7.07107 3.758676586548562e-07 2.778529687929056e-06 1250
7.77818 3.223577137474983e-07 3.152356600684673e-06 1458
8.48528 2.858593545944013e-07 4.198884090380666e-06 1814
9.19239 2.513058120198702e-07 4.812033861318307e-06 2178
9.8995 2.085370502773604e-07 5.313108218530492e-06 2498
10.6066 1.725611145195128e-07 5.527852383792037e-06 2622
11.3137 1.737684345826417e-07 6.884745895959165e-06 3338
12.0208 1.530284291347253e-07 7.064732732578579e-06 3722
12.7279 1.358479655978438e-07 7.355645462248075e-06 4170
13.435 1.131745565158606e-07 7.337907305543267e-06 4358
14.1421 1.069648911064913e-07 7.474940151413531e-06 5034
14.8492 9.746222865264457e-08 7.546445111629897e-06 5714
15.5564 8.338490164278122e-08 6.877816133728209e-06 5982
16.2635 7.26181490424669e-08 6.690305127292174e-06 6602
16.9706 6.567483960223252e-08 6.225692172903784e-06 7130
17.6777 6.059247572566833e-08 6.0805612877876e-06 8034
18.3848 5.060054445317567e-08 5.432506455940796e-06 8606
19.0919 4.437884609983779e-08 4.756057312404932e-06 9066
19.799 3.950730546003447e-08 4.431035097115454e-06 9962
20.5061 3.45275585083018e-08 3.854712962586764e-06 10550
21.2132 3.076748137127774e-08 3.527044237046175e-06 11226
21.9203 2.820417480302958e-08 3.329988273507815e-06 12146
22.6274 2.421108449926362e-08 2.792181395948982e-06 12303
23.3345 1.966420055343927e-08 2.463845921993937e-06 12584
24.0416 1.479795923199319e-08 1.963717975306022e-06 12120
24.7487 1.084997213221838e-08 1.456210267436336e-06 11180
25.4559 8.559790128728603e-09 1.191250454201058e-06 11096
26.163 6.071269961792792e-09 8.856475279483967e-07 10056
26.8701 4.65699187798041e-09 7.032038463429979e-07 9716
27.5772 3.376232004098062e-09 5.225367501479983e-07 8604
28.2843 2.641309242712121e-09 3.981457398866577e-07 8060
28.9914 1.923686401667035e-09 3.083101047137958e-07 7320
29.6985 1.418280746230316e-09 2.251988675430607e-07 6356
30.4056 9.858507687957247e-10 1.627861560547308e-07 5348
31.1127 6.810646524318378e-10 1.104167976257924e-07 4308
31.8198 4.627103598563063e-10 7.552674796905418e-08 3563
32.5269 2.487282967299499e-10 4.153909601573988e-08 2448
33.234 1.498034939699359e-10 2.707933821664328e-08 1868
33.9411 9.527960944370548e-11 1.656111060677635e-08 1358
34.6482 5.908351989263434e-11 1.096549779942076e-08 1062
35.3554 3.711395301073923e-11 7.364109533683854e-09 776
36.0625 1.804574969471471e-11 3.759403031857077e-09 432
36.7696 7.685042907058693e-12 1.5450216002552e-09 200
37.4767 7.19598333515672e-12 1.276619162810974e-09 168
38.1838 1.641677520695464e-12 3.592626532019658e-10 56
38.8909 2.432168458223701e-13 3.088273780536934e-11 7

0.707107 6.526339483777993e-08 1.06118290299631e-06 18
1.41421 3.431231437565779e-08 4.6269378175976e-07 62
2.12132 7.352469109629365e-08 9.541578028541086e-07 98
2.82843 1.111508275855446e-07 1.545031613252427e-06 210
3.53554 1.486706024556569e-07 2.203540025385964e-06 350
4.24264 1.222167297393897e-07 1.963135004439414e-06 450
4.94975 1.277621669825402e-07 2.141144796075199e-06 602
5.65686 1.062665563433808e-07 2.224398656076141e-06 762
6.36396 1.122825158497411e-07 2.840692704212886e-06 1142
7.07107 9.680699399143221e-08 3.221902914339598e-06 1250
7.77818 9.078843113528311e-08 3.463613234307271e-06 1458
8.48528 9.176425633794125e-08 4.420015730467655e-06 1814
9.19239 9.222660275858298e-08 5.04228195646527e-06 2178
9.8995 8.314629786683196e-08 5.52480239852483e-06 2498
10.6066 7.7235107410684e-08 5.74846950100083e-06 2622
11.3137 8.017092184100164e-08 6.811847147615337e-06 3338
12.0208 7.747780514498246e-08 7.298845207224055e-06 3722
12.7279 7.283224641994718e-08 7.446407839105914e-06 4170
13.435 6.210203921629504e-08 7.19655195157213e-06 4358
14.1421 6.114312247903664e-08 7.417693907068794e-06 5034
14.8492 5.729181152839376e-08 7.461416580159689e-06 5714
15.5564 4.837477262599152e-08 6.839698154783807e-06 5982
16.2635 4.48385084300951e-08 6.721978265084756e-06 6602
16.9706 3.86677786435358e-08 6.207295419593485e-06 7130
17.6777 3.554324115924271e-08 6.061381666655769e-06 8034
18.3848 3.116454698523897e-08 5.445885204379373e-06 8606
19.0919 2.665130515640878e-08 4.874171085971919e-06 9066
19.799 2.422957782500756e-08 4.534098112688347e-06 9962
20.5061 2.112271775256882e-08 4.004148269731623e-06 10550
21.2132 1.826905890327227e-08 3.678997353895465e-06 11226
21.9203 1.674788225794167e-08 3.3512209788004e-06 12146
22.6274 1.431384392241192e-08 2.963537056276055e-06 12303
23.3345 1.179803133470237e-08 2.482043047073559e-06 12584
24.0416 8.985474959038085e-09 1.958950920079207e-06 12120
24.7487 6.53472093372247e-09 1.518164689562643e-06 11180
25.4559 5.077866962322743e-09 1.237293961515735e-06 11096
26.163 3.785079439697836e-09 9.120880693177601e-07 10056
26.8701 2.913133998602166e-09 7.295797483097231e-07 9716
27.5772 2.06561298853789e-09 5.317893553234872e-07 8604
28.2843 1.618500430826662e-09 4.086967163594502e-07 8060
28.9914 1.213731686994785e-09 3.165397221550555e-07 7320
29.6985 8.903503923836627e-10 2.339791239645104e-07 6356
30.4056 6.343831075610513e-10 1.708481678252832e-07 5348
31.1127 4.189823690180342e-10 1.166004598633179e-07 4308
31.8198 2.942688724137456e-10 8.307500413814106e-08 3563
32.5269 1.606779466688684e-10 4.343989551205177e-08 2448
33.234 9.595698208111953e-11 2.990066985372416e-08 1868
33.9411 6.205514550603331e-11 1.886482631982033e-08 1358
34.6482 4.079448434385433e-11 1.126952712768686e-08 1062
35.3554 2.393182566430099e-11 7.354145213372428e-09 776
36.0625 1.235392851221747e-11 3.786568987642086e-09 432
36.7696 5.554946152006163e-12 1.717592905606056e-09 200
37.4767 4.671126716979361e-12 1.241516350647689e-09 168
38.1838 1.362908383774658e-12 6.124039766799792e-10 56
38.8909 4.260425442421766e-13 3.546713154178002e-11 7

0.707107 6.847567118484187e-07 3.923920565817252e-08 18
1.41421 2.942615186833144e-07 4.223574298595571e-08 62
2.12132 6.083222054715182e-07 9.040057163947502e-08 98
2.82843 8.805933298441928e-07 2.820013830315553e-07 210
3.53554 1.148831206393269e-06 4.370700634521925e-07 350
4.24264 8.921356332291238e-07 5.933446688307553e-07 450
4.94975 8.028053418409406e-07 9.221916789527833e-07 602
5.65686 6.115183270331538e-07 1.260622326186302e-06 762
6.36396 5.681812229236528e-07 1.950767593536525e-06 1142
7.07107 4.174169374262137e-07 2.250671484739689e-06 1250
7.77818 3.557893245248727e-07 2.737921607366641e-06 1458
8.48528 3.072046068434065e-07 3.684718471171419e-06 1814
9.19239 2.749951014700513e-07 4.413586055982506e-06 2178
9.8995 2.233191601380948e-07 4.806144114659583e-06 2498
10.6066 1.894910199866483e-07 4.945060777205336e-06 2622
11.3137 1.890523886729333e-07 6.348650324852539e-06 3338
12.0208 1.657591941312274e-07 6.541923015713881e-06 3722
12.7279 1.477474295474116e-07 6.815235416877117e-06 4170
13.435 1.248164470936207e-07 6.522404291242521e-06 4358
14.1421 1.148763713217906e-07 6.945307575276374e-06 5034
14.8492 1.04439950477202e-07 6.887220217743887e-06 5714
15.5564 8.857982580014813e-08 6.588360201678991e-06 5982
16.2635 7.832205039355853e-08 6.498023724934657e-06 6602
16.9706 7.040168710820109e-08 5.970866196903234e-06 7130
17.6777 6.385548178817817e-08 5.795701529950331e-06 8034
18.3848 5.564817587080637e-08 5.211996822140905e-06 8606
19.0919 4.836663244398211e-08 4.768102061012989e-06 9066
19.799 4.364408628727791e-08 4.354432016802889e-06 9962
20.5061 3.80477954473718e-08 3.906326108652103e-06 10550
21.2132 3.400847941882089e-08 3.567445539679868e-06 11226
21.9203 3.181715971452039e-08 3.254170492584792e-06 12146
22.6274 2.691206329965774e-08 2.931834453041646e-06 12303
