#t    a    aDot    H
94.3987844999848    117.949394470727    1.23308628385622    0.0104543672257873
94.7523379999845    118.385170464422    1.23231494222788    0.0104093691582615
95.1058914999843    118.821032808291    1.23366979383418    0.0103825877008208
95.459444999984    119.257663706716    1.23625975866862    0.0103662919450517
95.8129984999838    119.69502092155    1.23741442894276    0.0103380610105226
96.1665519999835    120.132388587682    1.2364323713035    0.0102922482924
96.5201054999833    120.569194662371    1.23446038032022    0.0102386051742078
96.873658999983    121.005328779215    1.23284380649139    0.0101883430996731
97.2272124999828    121.441108683341    1.23263487652484    0.0101500627743687
97.5807659999825    121.877183118744    1.23445586903712    0.010128687236186
97.9343194999823    122.314055351077    1.23670397560324    0.0101108901348544
98.287872999982    122.751440771211    1.23715271253452    0.0100785188732764
98.6414264999818    123.188646112126    1.23585441178584    0.0100322103602061
98.9949799999815    123.625254862989    1.23398245995756    0.00998163733878767
99.3485334999813    124.061282932824    1.23274743715269    0.00993660075093848
99.702086999981    124.497122823411    1.2330720646268    0.00990442217990701
100.055640499981    124.933412583254    1.23513722981776    0.00988636429821907
100.409193999981    125.370459012566    1.2369110769682    0.00986604888193177
100.76274749998    125.807807568739    1.2367906437342    0.00983079403127219
101.11630099998    126.244848172183    1.23535075075915    0.00978535574833344
101.46985449998    126.681299102843    1.23364189451569    0.00973815317061272
101.823407999979    127.117265840229    1.23276197315035    0.00969783266656931
102.176961499979    127.553203697346    1.23358912592397    0.00967117320589608
102.530514999979    127.989701715459    1.23566355965673    0.00965439830779354
102.884068499979    128.426847493839    1.23692127390254    0.00963132941468396
103.237621999978    128.864119619289    1.23640711215076    0.00959465765803194
103.591175499978    129.301005338692    1.2349102828489    0.00955066265427846
103.944728999978    129.737337050563    1.23344746271258    0.00950726668786075
104.298282499978    130.173297576407    1.23295463191343    0.00947164015100512
104.651835999977    130.609367544749    1.23409665668828    0.00944876068146846
105.005389499977    131.046031281084    1.23600217463758    0.00943181691619833
105.358942999977    131.48321465056    1.23679326462808    0.0094064726658462
105.712496499977    131.920391295856    1.23604918249458    0.00936965976489952
106.066049999976    132.357147636182    1.23457062338159    0.00932757048206521
106.419603499976    132.793391095321    1.23331901580481    0.00928750298212896
106.773156999976    133.22936403603    1.23316884340609    0.00925598386158018
107.126710499976    133.665557842419    1.23452648458618    0.00923593560310867
107.480263999975    134.102350038307    1.23623963377873    0.00921862766331536
107.833817499975    134.539549261673    1.23665420102704    0.00919175222314593
108.187370999975    134.976638273099    1.23573896299596    0.00915520625499412
108.540924499975    135.413287248465    1.23429993049312    0.00911505772862859
108.894477999974    135.849469092116    1.23326147595701    0.00907814718893577
109.248031499974    136.285475410393    1.23341172040697    0.00905020668338151
109.601584999974    136.721786197514    1.23489000412272    0.00903213773362167
109.955138499974    137.158675281797    1.23637329078354    0.00901418221081071
110.308691999973    137.595866905189    1.23649890730965    0.00898645384575154
110.662245499973    138.032873932791    1.23546022681095    0.00895047818400489
111.015798999973    138.469430973851    1.23409477456263    0.00891239868527864
111.369352499973    138.90557800634    1.23327517515707    0.00887851440422919
111.722905999972    139.341633968538    1.23366901014565    0.00885355636366518
112.076459499972    139.778055061803    1.23519794314267    0.00883685169747517
112.430012999972    140.215014760368    1.23643111089614    0.00881810776833884
112.783566499972    140.652177511555    1.23631162889201    0.0087898506142249
113.137119999971    141.089103291531    1.23521477664542    0.00875485595860021
113.490673499971    141.52558541238    1.23395004246486    0.00871891848296796
113.844226999971    141.961716996441    1.23333932072244    0.00868783040115921
114.197780499971    142.397834130914    1.23393874567997    0.00866543197943271
114.55133399997    142.834357989609    1.23545981108387    0.00864959823723748
114.90488749997    143.271367592196    1.23643245669373    0.008630003869392
115.25844099997    143.708489935586    1.2361086714534    0.00860150066295638
115.61199449997    144.145333711118    1.23497646861166    0.00856757854601578
115.965547999969    144.581749026159    1.2338366281107    0.0085338338789045
116.319101499969    145.017875262794    1.23343286556158    0.00850538503151019
116.672654999969    145.454063292557    1.23422350999973    0.00848531475890976
117.026208499969    145.890688097672    1.23569541364869    0.00847000881112719
117.379761999968    146.32773365749    1.23639397689471    0.00844948490618155
117.733315499968    146.764805156149    1.2358920697854    0.00842090219429981
118.086868999968    147.201566300443    1.23475557408827    0.00838819589438397
118.440422499968    147.637926474044    1.23376165542568    0.00835667151991996
118.793975999967    148.074059486122    1.23355568317807    0.00833066701526935
119.147529499967    148.510322334695    1.23449404174239    0.0083125133817987
119.501082999967    148.947032730447    1.23585917603045    0.00829730645434884
119.854636499967    149.384093710642    1.23632201464622    0.00827612889656769
120.208189999966    149.821113101371    1.23569528477647    0.00824780472656338
120.561743499966    150.257807101346    1.23459416789515    0.00821650596206586
120.915296999966    150.694132166767    1.23373116294718    0.00818698873810068
121.268850499966    151.130281794982    1.23369017611076    0.00816309055642693
121.622403999965    151.566614281854    1.23472452970867    0.00814641493154008
121.975957499965    152.003391049174    1.23596507178874    0.0081311677539411
122.329510999965    152.440452402463    1.23623194180403    0.00810960556939451
122.683064499965    152.87742125024    1.23552673549604    0.0080818130328981
123.036617999964    153.314058379671    1.23446033897571    0.00805184046409269
123.390171499964    153.750357674233    1.2337252494839    0.00802421059792216
123.743724999964    154.186535087541    1.23384793341071    0.00800230663922882
124.097278499964    154.622940055183    1.23494466767599    0.00798681403441983
124.450831999963    155.059771959055    1.23602963292691    0.00797131078751555
124.804385499963    155.496821663188    1.23611359609392    0.00794944605859145
125.157938999963    155.933736735298    1.23535400185663    0.00792230102170694
125.511492499963    156.370319729634    1.23434429252672    0.00789372493872823
125.865045999962    156.806599990297    1.23373925690143    0.00786790388273054
126.218599499962    157.24281116542    1.23402254430106    0.00784787892785045
126.572152999962    157.679290427571    1.23515258896138    0.00783332158339932
126.925706499962    158.116168756346    1.23606390472473    0.00781744153331645
127.279259999961    158.553199538739    1.23599048600794    0.00779543074251208
127.632813499961    158.990060189086    1.23518845192235    0.00776896650302133
127.986366999961    159.426592085368    1.23423857404321    0.00774173591681814
128.339920499961    159.862859000376    1.23377383380909    0.0077177015444606
128.69347399996    160.299112024804    1.23420900831163    0.00769941263380584
129.04702749996    160.735664409237    1.23534101946378    0.00768554398928273
129.40058099996    161.172579965965    1.23607209032059    0.00766924554152826
129.75413449996    161.609584430911    1.23585446930634    0.0076471607402386
130.107687999959    162.046389377592    1.23502842800614    0.00762144983760383
130.461241499959    162.482875936115    1.23416191320128    0.00759564296293311
130.814794999959    162.919140162024    1.23384405776049    0.00757335237918285
131.168348499959    163.355443054852    1.23441085266204    0.00755659456200396
131.521901999958    163.792064915442    1.23549316898039    0.00754305875329319
131.875455499958    164.229002554246    1.23604915636613    0.00752637559226395
132.229008999958    164.665975305039    1.23571622091755    0.00750438102727914
132.582562499958    165.102727055429    1.23488202770421    0.00747947686708794
132.936115999957    165.539176250731    1.23411310467208    0.00745511203222887
133.289669499957    165.97544487212    1.23392545899105    0.00743438561012298
133.643222999957    166.411798599624    1.23459683408945    0.00741892608864717
133.996776499957    166.848479882662    1.2356111832251    0.00740558849618559
134.350329999956    167.285431222374    1.23600677148582    0.00738860976986567
134.703883499956    167.722370736317    1.2355880594099    0.00736686498041703
135.057436999956    168.159075216883    1.23476189263646    0.00734282042788308
135.410990499956    168.595497182006    1.23408525042553    0.0073197995857107
135.764543999955    169.031778013575    1.23402577544274    0.00730055490124254
136.118097499955    169.468183399312    1.23476302975191    0.00728610530297879
136.471650999955    169.904912288927    1.23569082237015    0.00727283752849259
136.825204499955    170.341866272724    1.23594934485952    0.00725569921184682
137.178757999954    170.778772252784    1.23547137390693    0.00723433807146829
137.532311499954    171.215437653481    1.23466718038994    0.00721119075073568
137.885864999954    171.651841507277    1.23408207919603    0.00718944852766822
138.239418499954    172.088139603475    1.23412581650288    0.00717147514841264
138.592971999953    172.524590007582    1.23490162180067    0.00715782962733835
138.946525499953    172.961355741007    1.23574553706349    0.00714463373491299
139.300078999953    173.398307922961    1.23589105975917    0.00712746897338964
139.653632499953    173.835183481201    1.23536878239638    0.00710655206648647
140.007185999952    174.271816025347    1.23459690456124    0.00708431766374474
140.360739499952    174.708208330018    1.23409138819069    0.00706372871650959
140.714292999952    175.144526459096    1.23422483533095    0.00704689355861313
141.067846499952    175.581019730265    1.23502663060142    0.00703394155301477
141.421399999951    176.017816587508    1.23578430059805    0.00702079098898304
141.774953499951    176.454763271532    1.23583005273856    0.00700366501774074
142.128506999951    176.891608681727    1.23527394872991    0.00698322525266013
142.482060499951    177.328211588464    1.23453598023691    0.00696187013435839
142.83561399995    177.764596519875    1.23411171616939    0.00694239314424684
143.18916749995    178.200937683307    1.23432941793787    0.0069266157293262
143.54272099995    178.637473775674    1.23514334861968    0.00691424549683635
143.89627449995    179.074297100191    1.23580569636105    0.00690107802388652
144.249827999949    179.511233443339    1.23575723975659    0.0068840106329426
144.603381499949    179.948047373515    1.23517629737216    0.00686407168847089
144.956934999949    180.384621714635    1.2344830104902    0.00684361559625148
145.310488499949    180.821002004654    1.23414033630945    0.00682520460912877
145.664041999948    181.25737002928    1.23444679143852    0.00681046398962487
146.017595499948    181.693951796418    1.23525901428794    0.00679856980419475
146.371148999948    182.130798557231    1.23581257176303    0.00678530254933628
146.724702499948    182.567719355736    1.23567670139821    0.00676831975421939
147.078255999947    183.004499300973    1.23507888199546    0.00674889899818376
147.431809499947    183.441046012308    1.23443390148527    0.00672932218998822
147.785362999947    183.877423005956    1.23417578109171    0.00671194843236263
148.138916499947    184.31381942567    1.23456524575559    0.00669816972814383
148.492469999946    184.750443421945    1.23535972050392    0.00668664008390237
148.846023499946    185.187307349232    1.23580532947009    0.00667327230553428
149.199576999946    185.624211724567    1.23560132285918    0.00665646637030622
149.553130499945    186.060963513127    1.23500212509133    0.00663762081939445
149.906683999945    186.497490004973    1.23440913033293    0.00661890479223081
150.260237499945    186.933872429288    1.23423385633179    0.00660251585382774
150.613790999945    187.370301013297    1.23467744649477    0.00658950452562466
150.967344499944    187.806959716271    1.23542586517904    0.0065781687060238
151.320897999944    188.243830694901    1.23578135860472    0.00656479075060702
151.674451499944    188.680716524658    1.23553057165124    0.00654826096915831
152.028004999944    189.117441876439    1.23493379973211    0.00652998363069525
152.381558499943    189.553954208281    1.23440077631277    0.00651213413863378
152.735111999943    189.990345832779    1.2342971828639    0.00649663106540302
153.088665499943    190.426805305882    1.23477736389337    0.00648426234904248
153.442218999943    190.863493387142    1.23547939304915    0.00647310478878818
153.795772499942    191.300367806116    1.23575368895374    0.00645975594885517
154.149325999942    191.737234983613    1.23546295464912    0.00644352128450541
154.502879499942    192.173936684698    1.23487360052607    0.00642581206291332
154.856432999942    192.610436586378    1.23439555874306    0.00640876777302503
155.209986499941    193.046838401438    1.23436149301606    0.00639410364467729
155.563539999941    193.483329166283    1.23487768241997    0.00638234667421242
155.917093499941    193.92004542077    1.23552663868972    0.00637131987056244
156.270646999941    194.356922554479    1.23572181236241    0.00635800256621179
156.62420049994    194.793770055406    1.2353909994253    0.00634204573931655
156.97775399994    195.230445991542    1.23481247665294    0.00632489707423214
157.33130749994    195.66693448867    1.23439818624016    0.00630867034057633
157.68486099994    196.103349934185    1.23443274060452    0.00629480700364788
158.038414499939    196.539872657464    1.23497424195137    0.00628358116474269
158.391967999939    196.97661538335    1.23556695604897    0.00627265806981373
158.745521499939    197.413492264916    1.23568355388942    0.00625936727886466
159.099074999939    197.850317980558    1.23531669723864    0.00624369326189323
159.452628499938    198.286970173624    1.23476270565259    0.00622714999665086
159.806181999938    198.723451397037    1.23440975870482    0.00621169645568681
160.159735499938    199.159882973825    1.23451006887221    0.006198588041119
160.513288999938    199.596438337975    1.23506898083393    0.00618783076049982
160.866842499937    200.033205376979    1.23559916687427    0.00617697029123582
161.220395999937    200.470078304661    1.23563658397097    0.00616369582144389
161.573949499937    200.906881204003    1.23524029447422    0.00614832248189619
161.927502999937    201.343509739719    1.23471276858465    0.00613236935315562
162.281056499936    201.77998460189    1.23442387855005    0.00611767257781074
162.634609999936    202.216434420351    1.23459623321506    0.00610532094858662
162.988163499936    202.653025025439    1.23516639306951    0.00609498127607253
163.341716999936    203.089814782178    1.23562154215855    0.00608411378721186
163.695270499935    203.526680743245    1.23558206922697    0.00607086041355774
164.048823999935    203.96345838993    1.2351648713466    0.00605581451254499
164.402377499935    204.400064576759    1.23467164710812    0.00604046603245791
164.755930999935    204.836535713969    1.23444585668923    0.00602649255117746
165.109484499934    205.273006459354    1.23468334876602    0.00601483541388332
165.463037999934    205.709631384078    1.2352557050993    0.00600485109417638
165.816591499934    206.146439384195    1.23563085374915    0.00599394710595173
166.170144999934    206.583295340986    1.23552551041625    0.00598076194097347
166.523698499933    207.020049042916    1.23509168109083    0.00596604863538987
166.877251999933    207.456634922487    1.23463868740667    0.00595130971765725
167.230805499933    207.893105811507    1.23447828597911    0.00593804340533732
167.584358999933    208.32959893966    1.23477302796603    0.00592701677654391
167.937912499932    208.76625518591    1.23532938420267    0.00591728477910659
168.291465999932    209.203076272168    1.23562834184777    0.00590635837610845
168.645019499932    209.639920960547    1.23547152718809    0.00589330277137722
168.998572999932    210.076652932692    1.23503426639118    0.00587896964822114
169.352126499931    210.513224612726    1.23462122577698    0.00586481551478899
169.705679999931    210.949699318242    1.23452203653159    0.00585221045832907
170.059233499931    211.386215772156    1.23485608779703    0.00584170582403549
170.412786999931    211.822898771105    1.23538186671483    0.00583214503192017
170.76634049993    212.259726761268    1.23561638777809    0.00582124742470723
171.11989399993    212.696559302747    1.23542181208122    0.00580837704253953
171.47344749993    213.133273018615    1.23498724284359    0.00579443662339725
171.82700099993    213.569833768907    1.23461309737641    0.00578084027874611
172.180554499929    214.006314834748    1.2345649729195    0.00576882497076223
172.534107999929    214.442854060046    1.23493271704531    0.0057587963117648
172.887661499929    214.879560184868    1.23542680678347    0.0057493919185268
173.241214999929    215.316393078955    1.23559915526246    0.00573852802192065
173.594768499928    215.753213092688    1.23537158850564    0.00572585488205418
173.948321999928    216.189908691857    1.23494081204808    0.00571229628395043
174.301875499928    216.626460279802    1.23460863362548    0.0056992512919743
174.655428999928    217.06294843057    1.23461120020002    0.00568780258964796
175.008982499927    217.499510245846    1.23500316146195    0.00567818824081945
175.362535999927    217.936236978317    1.23546226573402    0.00566891620624312
175.716089499927    218.373072768645    1.23558029540784    0.0056581165422207
176.069642999927    218.809880219227    1.23532605898967    0.00564565940876157
176.423196499926    219.246560756992    1.23490621684554    0.00563249983298158
176.776749999926    219.683106665719    1.23461267478437    0.0056199709368778
177.130303499926    220.119604440669    1.23465935845808    0.00560903860242431
177.483856999926    220.55618724458    1.23506643348116    0.00559978139317201
177.837410499925    220.992930630756    1.23548755653846    0.00559062026559917
178.190963999925    221.429766468481    1.23556034018562    0.00557991980884601
178.544517499925    221.866562439027    1.2352871564012    0.00556770314021828
178.898070999925    222.303229866054    1.23487852114579    0.00555492838268633
179.251624499924    222.739772194485    1.23462191608259    0.0055428893722877
179.605177999924    223.176281244684    1.23471125337041    0.00553244836989067
179.958731499924    223.612884938861    1.23512457202836    0.00552349464283357
180.312284999924    224.049642267109    1.23550414291499    0.00551442140417274
180.665838499923    224.486475866078    1.23553607003771    0.00550383298268176
181.019391999923    224.923260131429    1.23525050528136    0.00549187533810226
181.372945499923    225.359916683616    1.23485718019277    0.00547948898084831
181.726498999923    225.796457626942    1.23463754780399    0.00546792257407265
182.080052499922    226.232978419025    1.23475971761206    0.00545791213217842
182.433605999922    226.669600378298    1.23517278191761    0.00544922115650348
182.787159499922    227.106368897525    1.2355168298737    0.00544025619304051
183.140712999922    227.543200367795    1.23551177875139    0.00542978993331525
183.494266499921    227.979973637538    1.23521595744669    0.00541808974594647
183.847819999921    228.416620610342    1.2348417633023    0.00540609418002392
184.201373499921    228.853162607113    1.234656606302    0.00539497288233512
184.554926999921    229.289695877795    1.23480621536476    0.00538535415051043
184.90848049992    229.726335142406    1.23521486604632    0.00537689710359338
185.26203399992    230.163112578651    1.23552318980247    0.00536803302649234
185.61558749992    230.5999405833    1.2354890334189    0.00535771618281317
185.96914099992    231.036703252958    1.23518442532937    0.00534626926344679
186.322694499919    231.473341706613    1.2348305002689    0.00533465534806171
186.676247999919    231.909885729984    1.23468009128031    0.00532396489866701
187.029801499919    232.346432415083    1.2348577196837    0.00531472640594564
187.383354999919    232.783089416048    1.23525770829441    0.0053064752744417
187.736908499918    233.219875644071    1.23552749192612    0.00529769381153314
188.090461999918    233.656698567813    1.23545918201948    0.0052874973822371
