#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
101.46985449998    0.00167812284621228    0.00683392751183342    3.32907093265425e-06    5.64742262666214e-05    0.000716222483362988    0.00312596561555428
101.823407999979    0.00346658462760051    0.00567940346190804    1.40751191227229e-05    4.03186881160006e-05    0.00143454178830969    0.00283955356224664
102.176961499979    0.00462147100813285    0.0039717757132318    2.52494997351327e-05    2.10126521112549e-05    0.00197268990368994    0.00228859122497596
102.530514999979    0.00475665368802285    0.0036786433293437    2.67568662680496e-05    1.82785915195774e-05    0.00203251370481682    0.00217857172823217
102.884068499979    0.00382632216694987    0.00524154053492136    1.72002206711741e-05    3.46980186106663e-05    0.00159983728731459    0.00268780048207499
103.237621999978    0.00217186276829368    0.00648915339024261    5.56400524081044e-06    5.13808592232479e-05    0.000920335458683486    0.00304495443334556
103.591175499978    0.000645095964855893    0.00692221247535953    5.64193053911823e-07    5.71665679164253e-05    0.000384765188184258    0.0030413060290609
103.944728999978    0.00203287008599533    0.00637799519840114    4.96621045452451e-06    4.95776021570862e-05    0.000913044176362713    0.00298308219904483
104.298282499978    0.00363653238683773    0.00512708492489564    1.55962176664676e-05    3.33452444395419e-05    0.00154008112317107    0.0026567357061721
104.651835999977    0.00453690296927149    0.00364681525386409    2.43233970933923e-05    1.78017726019029e-05    0.00193388431422561    0.00212191213439366
105.005389499977    0.00442277911018617    0.00390956701378638    2.30631761986792e-05    2.02640651317718e-05    0.00187141688064953    0.00223144592058272
105.358942999977    0.00334516614558553    0.00541162104688167    1.31513470853514e-05    3.67563118638416e-05    0.00140043227032936    0.002733252551227
105.712496499977    0.00167176721565963    0.00643585278326884    3.42235384061758e-06    5.02474372507573e-05    0.000792179409769794    0.00297106650932759
106.066049999976    0.00072920207527429    0.00666862202227331    7.25597389742934e-07    5.34844524700943e-05    0.000440297312231863    0.00300232123433614
106.419603499976    0.00234618902473142    0.00596384194875155    6.52024164905483e-06    4.3709950276413e-05    0.00100778902022431    0.0028535135336501
106.773156999976    0.0037732718586424    0.00465742108089435    1.6734350253314e-05    2.78949964587636e-05    0.00158011700012732    0.00249066764824304
107.126710499976    0.00444393148732632    0.00347303748704159    2.32642537169582e-05    1.61942664950095e-05    0.00187502710724616    0.00203280031203593
107.480263999975    0.00411995597313766    0.00410255295135391    1.99732592850717e-05    2.20114576718794e-05    0.0017318262223673    0.00227607490061657
107.833817499975    0.00292386586167908    0.00553423081086621    1.00756954256677e-05    3.81653309736855e-05    0.0012355985790601    0.00274547269258767
108.187370999975    0.0012592252662553    0.00634835542057012    2.03793324075717e-06    4.86323466345795e-05    0.000672521352509667    0.00288630041553153
108.540924499975    0.000947550075586969    0.00639625151537835    1.18235572613216e-06    4.95629979695076e-05    0.000533389707800304    0.00294125220297882
