#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
33.9411359999977    -0.00134026858742335    -0.0298214677674161    1.79632022591553e-06    0.000889319976400164    5.82650614436908e-07    6.04955604751833e-06
34.2946894999978    -0.0117295818064044    -0.0286151234320942    0.000137583098249116    0.000818825360877021    2.98261355639479e-06    8.47602707384572e-06
34.6482429999979    -0.0208872257545872    -0.0214619216107095    0.000436276231300361    0.000460614098942066    5.61936572985007e-06    4.44047616794978e-06
35.001796499998    -0.0254232767761735    -0.00242773510561236    0.000646343049015511    5.89389803790963e-06    6.85401993210114e-06    5.43034963982709e-07
35.3553499999981    -0.022368101465985    0.0184087862053305    0.000500331999687193    0.000338883445969111    6.0410752939172e-06    6.03452931331264e-06
35.7089034999982    -0.0138974639186852    0.0274179026113399    0.000193139518257922    0.00075174142816851    3.85833701571059e-06    6.67559688553326e-06
36.0624569999983    -0.00394634016390817    0.0282539007993466    1.55736013398645e-05    0.0007982829927213    8.06591422149073e-07    9.07424823652259e-06
36.4160104999984    0.00594965957881414    0.0276852052903802    3.53984539152776e-05    0.000766470669133771    2.19351377077199e-06    8.78426304116589e-06
36.7695639999985    0.0153995797844715    0.0249044735212349    0.00023714709436688    0.000620232928863906    6.06865512266865e-06    1.12913247070469e-05
37.1231174999986    0.022453766170783    0.0129468170057237    0.000504171690683909    0.000167620113460871    8.68514292691868e-06    6.54837196006765e-06
37.4766709999987    0.023415464872725    -0.00792619380803755    0.000548284077387876    6.28245513719247e-05    9.06543202274977e-06    1.75765521372992e-06
37.8302244999988    0.0176165154413157    -0.0228134177935801    0.000310341661709771    0.000520452098056422    6.73911387876328e-06    8.16284180378675e-06
38.1837779999989    0.00864568161176    -0.0266102927337668    7.4747822269133e-05    0.000708107831256935    3.42596087537677e-06    1.23239673450347e-05
38.537331499999    -0.000749186064605935    -0.0263805489482413    5.61280569692051e-07    0.00069593348983087    9.00162386673286e-07    1.12703290096142e-05
38.8908849999991    -0.00995838756582937    -0.0254550859402357    9.91695107296421e-05    0.000647961638580717    5.27431295755723e-06    1.54387801932031e-05
39.2444384999992    -0.0181810594760238    -0.019587536437321    0.000330551029846608    0.000383671659432936    1.03041687215735e-05    8.70342231782817e-06
39.5979919999993    -0.0224974262900379    -0.00317627997639269    0.000506134352434768    1.00887556482511e-05    1.27577067369772e-05    1.07694846566736e-06
39.9515454999994    -0.0201175350326429    0.0156152725613179    0.000404715346183993    0.000243836847688986    1.14190357129746e-05    1.05130746754388e-05
40.3050989999995    -0.0127486972063981    0.0241758193152571    0.000162529334960632    0.000584470383301587    7.38242575966348e-06    1.19890629734329e-05
40.6586524999996    -0.00392374117164399    0.0251401008043987    1.53957480479984e-05    0.000632024959254104    1.80719236160699e-06    1.70528230942691e-05
41.0122059999997    0.00489274305981913    0.0247000836840545    2.39389493214203e-05    0.000610094395351601    3.83040625706697e-06    1.6166394390562e-05
41.3657594999998    0.0133589428218504    0.0224764663164086    0.00017846147487538    0.000505192023567323    1.10253304372314e-05    2.20339436697156e-05
41.7193129999999    0.0198355612396958    0.0123406091055402    0.000393449750884668    0.000152290792982834    1.61614029185428e-05    1.26446468169911e-05
42.0728665    0.0210184899507947    -0.00616414232643602    0.000441777211486633    3.79966769158784e-05    1.70784945248944e-05    5.12789610206353e-06
42.4264200000001    0.0160786270070673    -0.0199807944264072    0.000258522412033497    0.000399232407441023    1.28686091753143e-05    1.61719101673678e-05
42.7799735000002    0.00812629343476893    -0.0237608936065894    6.60366914750228e-05    0.000564580593555255    6.81814154905954e-06    2.29906849344698e-05
43.1335270000003    -0.000283718447948824    -0.0236488601952129    8.04994416629189e-08    0.000559269044664879    1.81216898468999e-06    2.13572505596949e-05
43.4870805000005    -0.00855118187176136    -0.0229119774311135    7.31228025328415e-05    0.000524959715733722    9.54614589410974e-06    3.17163974863854e-05
43.8406340000006    -0.0160137391344348    -0.0180356358559344    0.00025644024132982    0.000325284612230448    2.00066011983349e-05    2.12485900812962e-05
44.1941875000007    -0.0201369761712295    -0.00374098389112571    0.000405498434949644    1.39950731492491e-05    2.50125764417326e-05    1.06148757430211e-05
44.5477410000008    -0.0182963848215239    0.0133579527233906    0.000334758188105037    0.000178435423560763    2.21487640155816e-05    2.28604555039664e-05
44.9012945000009    -0.0118197072974501    0.0215515528439686    0.000139705685305932    0.000464470052356808    1.43076391280266e-05    2.49473532934848e-05
45.254848000001    -0.0039031546347647    0.0226322415984395    1.52346442927935e-05    0.000512219498906438    5.30941695016508e-06    3.37510933299304e-05
45.6084015000011    0.00404234991398062    0.0222769193817252    1.6340651482026e-05    0.000496262315162184    7.65865306946895e-06    3.43223294868204e-05
45.9619550000012    0.0116953953584597    0.0204377818255073    0.00013678283803117    0.000417706557804077    2.37789925935498e-05    6.0264890616289e-05
46.3155085000013    0.0176722023225271    0.0117595883735787    0.00031230823630256    0.000138289353440714    3.87475706229896e-05    3.78777600467468e-05
46.6690620000014    0.0190206759264765    -0.0047198802828614    0.000361787564338452    2.22794314197248e-05    3.81003727987749e-05    4.64923131382862e-05
47.0226155000015    0.0147988854993268    -0.0176012008199709    0.000219007699399712    0.000309805368661745    2.62178856575304e-05    5.56628853209883e-05
47.3761690000016    0.00769714437716292    -0.0214062914182004    5.92462805886264e-05    0.00045823293068991    1.57805492819012e-05    6.01532126237662e-05
47.7297225000017    9.80054298113468e-05    -0.0214016271440211    9.80741254316823e-09    0.000458032181635524    1.42249172462062e-05    5.03708628408518e-05
48.0832760000018    -0.00737681760731248    -0.0206635764968822    5.44179808840997e-05    0.000427009324926842    2.32996254086028e-05    0.000161031935776695
48.4368295000019    -0.0141413460103994    -0.0165046254264693    0.000199983081651202    0.000272424700229757    7.35844097794866e-05    0.000148457945895239
48.790383000002    -0.01803900335837    -0.00411235503147896    0.000325413982674547    1.69247124182635e-05    9.13263995858618e-05    0.000115102186483017
49.1439365000021    -0.0166646543389209    0.0113106368445424    0.000277714785678317    0.000127957006445141    6.38861690937207e-05    0.000162790098041489
49.4974900000022    -0.0110005587042355    0.0191711863476167    0.000121013430356287    0.00036755455146877    3.37424207147918e-05    0.000142005259500357
49.8510435000023    -0.00388299638908392    0.0204853427895242    1.50793479782821e-05    0.000419668733977283    4.10733568544591e-05    0.000139516210421779
50.2045970000024    0.00331464491959534    0.0201453638468216    1.09889093310831e-05    0.000405863746881434    4.5148511424579e-05    0.000167518239620148
50.5581505000025    0.0101600268023589    0.01823175491112    0.000103238020934161    0.000332571779344648    0.000108978481866874    0.000418201154349006
50.9117040000026    0.0155209954533362    0.0107572051525634    0.000240946205828541    0.000115801014765357    0.000211910278322888    0.000289053751090175
51.2652575000027    0.016933120453763    -0.00334116907736298    0.000286766423529177    1.13579205020218e-05    0.000189354766321511    0.000441032536776138
51.6188110000028    0.0134631394066369    -0.0149764989874836    0.000181266996686891    0.000224466953809103    0.000104278494193114    0.000414043339526972
51.9723645000029    0.00726563949207348    -0.0189977773438183    5.27959855358899e-05    0.000361067720529862    8.04257863630109e-05    0.000390098096080251
52.325918000003    0.000414463051579232    -0.0194089564037937    1.93175354934109e-07    0.00037682702377084    0.000146272806118362    0.000345593817184405
52.6794715000031    -0.00635396836940285    -0.0185571606145378    4.03917266044687e-05    0.000344835162494185    0.000137158904547825    0.00068333916939691
53.0330250000032    -0.0124053714278645    -0.0147781579050209    0.000153960062962726    0.000218797071397225    0.000258500869337627    0.000634917578503013
53.3865785000033    -0.0159869613436936    -0.00427452998429691    0.00025567490712466    1.8734444557215e-05    0.000303272352690451    0.00068032196095792
53.7401320000034    -0.015024697638837    0.00924386383736552    0.000225810348188733    8.5867623081501e-05    0.000262314792296386    0.000646996474292555
54.0936855000036    -0.0101813727898413    0.0168553620774296    0.000103696151285304    0.000284539576672779    0.000189207292624469    0.000660564842787151
54.4472390000037    -0.0038467550769367    0.0185828022958144    1.48355503509262e-05    0.000345891313026711    0.00019500186919097    0.000755494448281888
54.8007925000038    0.00272591959574571    0.0184679911373504    7.48715921683362e-06    0.000341602926917899    0.000237742664162723    0.000732277453322831
55.1543460000039    0.00905922381575268    0.0169387151394043    8.21983802333567e-05    0.00028821892633373    0.000358948588876049    0.00113967353213339
55.507899500004    0.0141357760969188    0.0105416582748595    0.000200102246776413    0.000111732881118485    0.000531112901549916    0.000778666767347469
55.8614530000041    0.0156838134139113    -0.00236880350544446    0.000246307758897538    6.34498598487816e-06    0.000570750116210903    0.000856595550696015
56.2150065000042    0.0126721806033918    -0.0135090682666957    0.000160811660697722    0.000183416600266284    0.000476969027025931    0.000960038974228587
56.5685600000043    0.00701340119307473    -0.0174469203426779    4.92953082152272e-05    0.000305307790255474    0.000327890103853611    0.000955385164070491
56.9221135000044    0.000717982641269787    -0.0178828732909788    5.67063911227612e-07    0.00032093268053001    0.00022707892474396    0.00106560939786004
57.2756670000045    -0.00553482394970249    -0.0172691327815228    3.0764832145383e-05    0.000299639384011921    0.000361325325963672    0.00119014158235669
57.6292205000046    -0.0112245873532994    -0.0141558470755358    0.000126497743690209    0.000201626924569699    0.000711605535645051    0.00111306699876648
57.9827740000047    -0.0147689671785496    -0.00471702117837716    0.000218939130750918    2.31388493480613e-05    0.000903736261218466    0.000942634897933783
58.3363275000048    -0.0141260099054432    0.00805618829134995    0.000200292041241809    6.56004442477556e-05    0.000864803673170537    0.000835628184105555
58.6898810000049    -0.0097500429308055    0.0154721703853813    9.54186067792912e-05    0.000240587538447414    0.00059604498717876    0.0010952086619198
59.043434500005    -0.00389913003377918    0.0171258016379636    1.53040765286021e-05    0.000295316281539571    0.000317587008996444    0.00142239227946944
59.3969880000051    0.00215266895057456    0.0170061914312741    4.72505198938012e-06    0.000290974188747948    0.000301775377743667    0.00132802174334888
59.7505415000052    0.00795767451441876    0.0155181558657608    6.3773755858901e-05    0.000243716435336002    0.000670203089720684    0.00170389960442426
60.1040950000053    0.012663239582651    0.0100428186586606    0.00016150629019941    0.000101957088371358    0.00107175252357554    0.00104827561290728
60.4576485000054    0.0142931102089227    -0.00136493711906688    0.000205749673543349    2.7307720270283e-06    0.00120692754502386    0.000931514190993193
60.8112020000055    0.0117978012613569    -0.0117647739201268    0.000140191135225518    0.000140484588162461    0.00100150917271997    0.00144037591300508
61.1647555000056    0.00675093009602942    -0.0157872974201455    4.59516814573815e-05    0.000251290696348061    0.000613697234722243    0.00143245820739287
61.5183090000057    0.000999299132284013    -0.0164359237704874    1.05804905107269e-06    0.000273283219560744    0.00024382431234212    0.0017730283053216
61.8718625000058    -0.00475330415605378    -0.0158837393303442    2.28810670522897e-05    0.000255005574143366    0.000535879326277408    0.00164693625530671
62.2254160000059    -0.00999511706285588    -0.0131528481660191    0.000101052339073068    0.000176002701071453    0.00107236839419843    0.00173357612844098
