#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
95.500000000012    0.000139697731939126    0.767673913192405    0.76745945854215
96.0000000000122    0.000103930223688165    0.772625090045945    0.772464508538346
96.5000000000125    8.96973057083096e-05    0.768353399807544    0.768215573710584
97.0000000000127    8.8619433372047e-05    0.761436780889444    0.761301836655983
97.500000000013    9.95650687124644e-05    0.755346739349696    0.755196342024006
98.0000000000132    0.000161327365778536    0.753300305517618    0.753057288815004
98.5000000000135    0.000132040970449855    0.760887982902308    0.76068707265536
99.0000000000137    0.000116729852475957    0.770483871598942    0.770304015656166
99.500000000014    0.000118404646337791    0.770908285869034    0.770725749236325
100.000000000014    9.54347814935581e-05    0.765367834615364    0.765221763131547
100.500000000015    9.68684085103417e-05    0.758934961406911    0.758787942004698
101.000000000015    0.000132610706922108    0.754173905597177    0.753973909049334
101.500000000015    0.000118515291304474    0.755991302645354    0.755812130821042
102.000000000015    0.000143274220493467    0.76516870973761    0.764949483246247
102.500000000016    0.000151719987209565    0.770928389305154    0.770694494300971
103.000000000016    0.000111729284278431    0.768424053482386    0.768252361726347
103.500000000016    0.000105033127886017    0.762679524413711    0.762519328007593
104.000000000016    0.000105205361099792    0.75734268887739    0.7571833526183
104.500000000017    0.000123418477547217    0.754824581841674    0.754638286232582
105.000000000017    0.000180320152591081    0.759615355424255    0.759341456900077
105.500000000017    0.00017391636945481    0.767853584198882    0.767586546025918
106.000000000017    0.00014008801095343    0.769841202774315    0.769625541940119
106.500000000018    0.00011796469188472    0.765944941976598    0.765764254373194
107.000000000018    0.000117528783569475    0.760617189068252    0.760438421252629
107.500000000018    0.000143318518574717    0.756442149381709    0.756225356115725
108.000000000018    0.000184108574503427    0.756452139950371    0.756173652571952
108.500000000019    0.000189603633150086    0.762815178325638    0.762525968102482
109.000000000019    0.000173996128424894    0.768790221843403    0.768522735340676
109.500000000019    0.000139035818014492    0.768232743763978    0.768019149725291
110.000000000019    0.000125552268558333    0.763922998790845    0.763731198340822
110.50000000002    0.000127066142873666    0.759265893503381    0.759072964041177
111.00000000002    0.000156368224472136    0.756316859899025    0.756080369029641
111.50000000002    0.00019215429280528    0.758708718709432    0.758417196452107
112.00000000002    0.000199825212469095    0.76511502708438    0.764809309628734
112.500000000021    0.000176219175589313    0.76855017116012    0.76827935232847
113.000000000021    0.000145880338425083    0.766527120593092    0.766303510741845
113.500000000021    0.000139315070745328    0.762246753220688    0.762034397884286
114.000000000021    0.000147369886873564    0.758488735465622    0.758265211608026
114.500000000022    0.000178500952215331    0.757204247758311    0.756933972644183
115.000000000022    0.0002213843407544    0.760882538126467    0.760545717735038
115.500000000022    0.000210893333730922    0.766418068165043    0.766094871402232
116.000000000022    0.000177418699809634    0.767771671084449    0.76749928530751
116.500000000023    0.000153121521381557    0.765003776215624    0.764769534998842
117.000000000023    0.000153038007295973    0.761026160090603    0.760793263878494
117.500000000023    0.000175762226915755    0.757989631736756    0.757723226669398
118.000000000023    0.00021363965661473    0.758196442917082    0.757872550457934
118.500000000024    0.000225515513804066    0.762705794148137    0.762361867730783
119.000000000024    0.000212600759156492    0.766995272993298    0.766669214758911
119.500000000024    0.000178995494648021    0.766873198788206    0.766598714224607
120.000000000024    0.000163869330000491    0.763816707663299    0.763566416414103
120.500000000025    0.000166892832569008    0.76022488041216    0.759971170587149
121.000000000025    0.000197940215873699    0.757973280242605    0.7576732728367
121.500000000025    0.000229455415878583    0.759337115343928    0.758988727256275
122.000000000026    0.000242852724272409    0.763968979532579    0.7635980057287
122.500000000026    0.000217655749352771    0.767006042779484    0.766672228885998
123.000000000026    0.000185013167277028    0.76602652244343    0.765743124889439
123.500000000026    0.000176824862554843    0.762874590968236    0.762604848276062
124.000000000027    0.000184479929173149    0.759795033276476    0.75951475111506
124.500000000027    0.000214181671094488    0.758335273480234    0.758010500008511
125.000000000027    0.000248703822433813    0.760487649633392    0.760109471317029
125.500000000027    0.000248426963030033    0.764803818072369    0.764423916670446
126.000000000028    0.000222455319761553    0.766709317591058    0.766368276324685
126.500000000028    0.000196525207565284    0.765193663868396    0.764892963276404
127.000000000028    0.000191317984560848    0.762155946127834    0.761864373631828
127.500000000028    0.000203646115064243    0.759570620605241    0.759261316381838
128.000000000029    0.000233733852912625    0.758891771709241    0.758537097213187
128.500000000028    0.000269010292494455    0.761482353673278    0.761072770673938
129.000000000028    0.000257936883239123    0.765247817339024    0.764853147865018
129.500000000027    0.000230943769593747    0.766307646974663    0.765953780744542
130.000000000027    0.000207724791150205    0.764470837824268    0.764153304693516
130.500000000026    0.000207296380440443    0.761656939770731    0.761341227763184
131.000000000026    0.000224277866570041    0.759490643554754    0.7591500460608
131.500000000025    0.000256290066532678    0.75946005269483    0.759070868304055
132.000000000025    0.000275887636420503    0.762259221951305    0.761838742166311
132.500000000024    0.000268459232240782    0.76548337810535    0.765072486253103
133.000000000024    0.000239911125932505    0.765850249410569    0.765482865558779
133.500000000024    0.000221106649310751    0.763931501404869    0.763593755413597
134.000000000023    0.000223623499875775    0.761305989479761    0.760965573785022
134.500000000023    0.000245013972006841    0.759508447022645    0.759136357826941
135.000000000022    0.000275108116687757    0.759862185092521    0.759444211571063
135.500000000022    0.000297181979793299    0.762826197241272    0.762372935543412
136.000000000021    0.000277716126206613    0.765551892531172    0.765126798374667
136.500000000021    0.000252477111362761    0.765537596811068    0.765151132942185
137.00000000002    0.000235756712443464    0.763546468705443    0.763186531152617
137.50000000002    0.000238138319452892    0.761140132011216    0.760777705055151
138.000000000019    0.000263526668748499    0.759623477338137    0.759223220727456
138.500000000019    0.000293569453155689    0.760326389142654    0.759880102954085
139.000000000019    0.000307772109295752    0.763217611008709    0.762747961365787
139.500000000018    0.000287030781207301    0.765468207298807    0.765028907516306
140.000000000018    0.000262762381767012    0.765179624630845    0.764777609424023
140.500000000017    0.000252542572037655    0.763231795338705    0.762846395627228
141.000000000017    0.000256360985122746    0.761040559611097    0.760650457402923
141.500000000016    0.0002814455826252    0.75977453507103    0.759346985029727
142.000000000016    0.000310460933179444    0.760667539747565    0.760195371228985
142.500000000015    0.000326897346723537    0.763483456019115    0.762984457708259
143.000000000015    0.000301882890634713    0.765390420855108    0.764928443772661
143.500000000014    0.000278520696324872    0.764939295757071    0.764513311551888
144.000000000014    0.000267486840627763    0.763059839934114    0.762651732165983
144.500000000014    0.000272943223824735    0.761015787931452    0.760600473083746
145.000000000013    0.000299873380927149    0.759946471550275    0.759490832748728
145.500000000013    0.000327495252388764    0.760918113879099    0.760419882907872
146.000000000012    0.00033988393805451    0.76358056478153    0.763061683602149
146.500000000012    0.000320290295950089    0.765265559894106    0.764775502589388
147.000000000011    0.000292753238987108    0.76479033728255    0.764342678639296
147.500000000011    0.00028341960572068    0.762984642380405    0.762552275308681
148.00000000001    0.000288946071011765    0.761081327064589    0.760641631194632
148.50000000001    0.000315598333691383    0.760119325776216    0.759639692362479
149.000000000009    0.000350232230196547    0.761073364773218    0.760540446574572
149.500000000009    0.000356401097326522    0.763569309128743    0.763025229160124
150.000000000009    0.000337240581261017    0.765134132370946    0.764618237792446
150.500000000008    0.000308863496837983    0.76471417176727    0.764241933038228
151.000000000008    0.000299233183597174    0.762989958571139    0.762533471338555
151.500000000007    0.000306008850377144    0.761216365041887    0.760750629671522
152.000000000007    0.000332102547658203    0.760291372467079    0.759786550716151
152.500000000006    0.000363096720213543    0.761181612856558    0.760629048396671
153.000000000006    0.000374419384416525    0.763479557333545    0.76290804822589
153.500000000005    0.000353786132413832    0.764984086632956    0.764442996540391
154.000000000005    0.000326333723951495    0.764619029722438    0.764120150572781
154.500000000004    0.000316069137049446    0.763019944836994    0.762537763128718
155.000000000004    0.000322401289709824    0.761317504852151    0.760826763576885
155.500000000004    0.000349939074516252    0.76045485119412    0.759922811641872
156.000000000003    0.000381389212068568    0.761303641764121    0.760723157162531
156.500000000003    0.00039113061232851    0.763410700514531    0.762813747411663
157.000000000002    0.000370961195291689    0.764865687438352    0.764298426890703
157.500000000002    0.000342824812844028    0.764516405772053    0.763992395028488
158.000000000001    0.000333280824631763    0.763030151919046    0.762521714734909
158.500000000001    0.000339431688777129    0.761446276734004    0.760929534141565
159    0.000365244890751293    0.760598778597182    0.760043371821081
159.5    0.000394915634726672    0.761345125816582    0.760744029011893
159.999999999999    0.000406989168471396    0.763336559472941    0.762715472825272
160.499999999999    0.00038625414902771    0.764738440585311    0.764147901892137
160.999999999999    0.000361521316591163    0.764512094978303    0.763959519907717
161.499999999998    0.00034949277821045    0.763123514884866    0.762590288928817
161.999999999998    0.000356285583425109    0.761590303642342    0.761047809633808
162.499999999997    0.000382604130651212    0.760740466365309    0.760158564113944
162.999999999997    0.000411200943776786    0.761345003913988    0.760719129705755
163.499999999996    0.000423984338520419    0.76318439278316    0.762537510591192
163.999999999996    0.000407632509243563    0.764621754178805    0.763998638812329
164.499999999995    0.000381090385060241    0.764505424074859    0.763922954715449
164.999999999995    0.000367327424874525    0.763254798032046    0.762694275088527
165.499999999994    0.000370837042056303    0.761772866741828    0.761208088989097
165.999999999994    0.00039607109814106    0.760904785818376    0.76030227966545
166.499999999994    0.000426914142565579    0.761331893061407    0.760682123752446
166.999999999993    0.000437316106499712    0.762992477009662    0.762325430920992
167.499999999993    0.000423148189292866    0.764449243203693    0.763802566217753
167.999999999992    0.000398978383351541    0.764497984843268    0.763888191797375
168.499999999992    0.000386172442662287    0.763406967912007    0.762817582049497
168.999999999991    0.000389552706279947    0.762005520465379    0.7614120690206
169.499999999991    0.00041022541188331    0.761072217133828    0.760448050855204
169.99999999999    0.000439385156644261    0.761283215235081    0.760614515962063
170.49999999999    0.000454004106665726    0.762736536955508    0.762044280202753
170.999999999989    0.000443636226335134    0.764257421676285    0.763579617817629
171.499999999989    0.000420529823976706    0.764520802242334    0.763878064935753
171.999999999989    0.000404604255877329    0.763619144319434    0.763001467122935
172.499999999988    0.000404025426284225    0.762276087533144    0.761660378452844
172.999999999988    0.000422309173382931    0.761279625063757    0.760636905751671
173.499999999987    0.00044927869604436    0.761233893211873    0.760550188044186
173.999999999987    0.000470044754884561    0.76244958993513    0.761733155829997
174.499999999986    0.000462724259279572    0.764023762237222    0.763317024602964
174.999999999986    0.000440905714800613    0.764522746767794    0.763848878983661
175.499999999985    0.000422772299949901    0.763808500029772    0.763162938802619
175.999999999985    0.000421173574493115    0.762543188126961    0.761901132463343
176.499999999984    0.000433675126657369    0.761492445319216    0.760832250963742
176.999999999984    0.000457609689565236    0.761228203823405    0.760531831685963
177.499999999984    0.000488660105744672    0.762226448009348    0.761481872540304
177.999999999983    0.000482615404132543    0.763798664974184    0.763061778604153
178.499999999983    0.000462281531043433    0.764485308453622    0.763778820172402
178.999999999982    0.000441825933923053    0.763957916293783    0.763283141587059
179.499999999982    0.000437024685183557    0.762774450902083    0.762108039611724
179.999999999981    0.000447605024444127    0.761681367677047    0.760999807932217
180.499999999981    0.000471239111090014    0.761267706709006    0.760550566418737
180.99999999998    0.000498950854478687    0.762064980107351    0.761304893407274
181.49999999998    0.000503242195171248    0.763550041797534    0.762781927146923
181.999999999979    0.000482982151069408    0.764409261018376    0.763671225418029
