#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
195.499999999967    -2.56647963584611e-05    -6.260767151389e-05    1.80657252705115e-07    8.48151121145251e-06    0.000424262384536967    0.00291163038363734
195.999999999967    -4.49793445442224e-05    -9.11294521477685e-06    1.71101737926573e-07    8.45595792478732e-06    0.000411191678528329    0.00290789870508187
196.499999999966    -2.55810367291985e-05    6.41092700346483e-05    1.83898361874121e-07    7.77276976094585e-06    0.000428070055521267    0.0027872315588127
196.999999999966    -2.08926964124168e-06    3.645856739112e-05    2.09267394376247e-07    6.94808525311367e-06    0.000457452761854832    0.00263566993873995
197.499999999965    1.836596761862e-05    4.34177062280365e-05    2.52311600894351e-07    6.36715620895411e-06    0.000501970409613737    0.00252294889201902
197.999999999965    3.86406774082118e-05    4.09563995615341e-05    2.49911380208075e-07    6.67690053976673e-06    0.000498415768467963    0.00258364531488006
198.499999999964    6.19027477339315e-05    3.43833647934416e-05    1.99528814010027e-07    7.53111100523968e-06    0.000442376382544339    0.00274407157149101
198.999999999964    4.24209827461076e-05    -0.000103625473049344    1.78325190138491e-07    8.14551886332907e-06    0.000420149557135725    0.00285215368181036
199.499999999964    8.22775106519643e-06    -6.16702366998402e-05    1.61093039501353e-07    8.38757413598895e-06    0.000401279632692419    0.0028954742129562
199.999999999963    -3.57024266183456e-05    -3.11185080289782e-05    1.72239312096084e-07    7.88670484203724e-06    0.000413478716295827    0.00280815535191614
200.499999999963    -2.98122440668132e-05    -5.06604803165231e-06    2.05765467787721e-07    6.94326961053496e-06    0.000452633072025699    0.00263500359500558
200.999999999962    -4.46896936164365e-05    -3.52383810589527e-05    2.45686550422323e-07    6.27162752796526e-06    0.000493649047104106    0.00250407383766246
201.499999999962    -5.77571712323974e-05    -1.4163036193531e-05    2.58472391784862e-07    6.32699278728267e-06    0.000505110384922043    0.00251531155042242
201.999999999961    -4.41680075201653e-05    8.86171737390456e-05    1.9579331847116e-07    7.23762054683973e-06    0.000440275488283028    0.00268882270582466
202.499999999961    3.42502893382543e-06    2.83603564321485e-05    1.66775377369209e-07    7.77024385702431e-06    0.000408367048800477    0.00278737144048068
202.99999999996    1.32588650126763e-05    8.77722084536045e-05    1.52492304958245e-07    8.14538335835055e-06    0.000390277474954449    0.00285266180921849
203.49999999996    3.04264861571674e-05    -5.43519197319408e-05    1.69092689252738e-07    7.78745295597918e-06    0.000410081599432193    0.00279007147306312
203.999999999959    1.86344417213046e-05    3.05727561309589e-05    2.03544336063519e-07    7.00878822029134e-06    0.000450773883055856    0.00264723507208444
204.499999999959    3.75595020223526e-05    2.81276685598125e-05    2.26838558936344e-07    6.2769424299527e-06    0.000474792420689481    0.00250522479315012
204.999999999959    4.59266072092173e-05    7.25450882643761e-06    2.46663991681477e-07    6.01281055149448e-06    0.000494524760180648    0.00245209256016084
205.499999999958    3.86366350637165e-05    -4.7370876593194e-05    1.91993496033038e-07    6.82594802496135e-06    0.000436463866160752    0.00261222204741713
205.999999999958    4.76656090897234e-06    -7.07175928784929e-05    1.68794208868209e-07    7.35393153412073e-06    0.000410818072588475    0.00271089110002195
206.499999999957    -3.15300650586388e-05    -8.40998072047954e-05    1.60873486619965e-07    7.85890328434303e-06    0.000399849148576514    0.00280211179412442
206.999999999957    -6.61449793229311e-05    8.06232041897007e-06    1.71001944981595e-07    7.64479641058177e-06    0.000408199444747252    0.00276491074170058
207.499999999956    -3.07480730232077e-05    6.37101297139129e-05    1.79367237090339e-07    6.98575713300556e-06    0.000422400039175778    0.00264229032325696
207.999999999956    -1.43554916036763e-05    2.40993290441314e-05    1.89122829438201e-07    6.25302072257937e-06    0.000434645544437094    0.00250048794136644
208.499999999955    1.4858183440056e-06    3.46108891881342e-05    2.21643839162637e-07    5.86015714052212e-06    0.000470788308591543    0.00242052870812798
208.999999999955    2.50004698837101e-05    7.64141902416681e-05    2.25086581117318e-07    6.22396622264326e-06    0.000473773740959661    0.00249361727098867
209.499999999954    8.20838247684732e-05    0.000103269499649188    1.89944282502754e-07    6.88176297147646e-06    0.000428026317198059    0.00262127800546197
209.999999999954    4.71604330866656e-05    -0.000213605757985385    1.64684934581101e-07    7.46180061390818e-06    0.000403064297764238    0.0027232651714557
210.499999999954    -1.24755038143153e-07    2.15035963155758e-05    1.41779103196372e-07    7.61981894738811e-06    0.00037653563925949    0.00276031819592119
210.999999999953    -2.41306634538994e-05    -9.50606236886729e-05    1.62100864026955e-07    6.93470756721941e-06    0.000401893736089815    0.0026316669707703
211.499999999953    -5.46288424586136e-05    -3.18593928545084e-05    1.81483828532143e-07    6.31885525504601e-06    0.000422492033183792    0.00251353142692367
211.999999999952    -6.31669138636521e-05    -4.02356266839471e-06    2.31700618776067e-07    5.7157866535156e-06    0.000477190276272484    0.00239076775627811
212.499999999952    -6.03788180631549e-05    1.61447309523842e-05    2.38410188672237e-07    5.80700286345544e-06    0.000484525114933718    0.00240971828459634
212.999999999951    -3.91102869783832e-05    7.66013370217415e-05    1.78723356345442e-07    6.55058811642011e-06    0.000420943870127492    0.00255826510580639
213.499999999951    6.24618847479561e-07    4.42060417358011e-05    1.48095281753521e-07    7.10434897914317e-06    0.000384830990962028    0.00266503185816178
213.99999999995    1.36997239735636e-05    1.60169150252783e-05    1.387908763177e-07    7.21579709906477e-06    0.000372294498859099    0.00268617582401038
214.49999999995    1.73404829366755e-05    6.1242445867153e-05    1.67123386759033e-07    6.94184108257761e-06    0.000408439339939918    0.00263402552102325
214.999999999949    4.85906214882577e-05    6.29850367641326e-06    1.92349817326729e-07    6.36780850656572e-06    0.00043587701112827    0.00252344384431617
215.499999999949    4.29550500184044e-05    -6.67673586572734e-06    2.13259167453575e-07    5.73906293679265e-06    0.0004597978154923    0.00239562483665344
215.999999999949    3.94470951582673e-05    -1.05056846591323e-05    2.17792067104442e-07    5.59168893926346e-06    0.00046501182112718    0.00236465189189726
216.499999999948    3.71914438122947e-05    2.09336659857125e-06    1.77307513040248e-07    6.14562710153632e-06    0.000419433319548418    0.00247903665147424
216.999999999948    6.96429928599417e-06    -0.000152150444714378    1.45901109779297e-07    6.69620772451575e-06    0.000381906543953821    0.00258322627090407
217.499999999947    -4.62362920068636e-05    -2.33872928461105e-05    1.59871370613775e-07    6.90040676652182e-06    0.000397156865627715    0.00262675842076411
217.999999999947    -6.72446354890364e-05    -2.4880751202799e-05    1.69368398094573e-07    6.84075069246353e-06    0.000406013001137303    0.00261536453303992
218.499999999946    -4.95490904156635e-05    6.19380856209987e-05    1.66728296507317e-07    6.41833404290095e-06    0.00040530628436566    0.00253268587006967
218.999999999946    -1.134704547863e-05    8.71053854076881e-05    1.78390989989798e-07    5.7379718720808e-06    0.000422211125562442    0.00239382215795447
219.499999999945    3.12425070067453e-05    8.09139738426731e-05    1.91131870135172e-07    5.42105951007552e-06    0.000436068544945752    0.00232691049224342
219.999999999945    6.50047490312811e-05    3.93629209213058e-05    1.93732975739841e-07    5.61985617634672e-06    0.000435324428838104    0.0023702967613367
220.499999999944    6.32633080157728e-05    -3.20044608427591e-05    1.71688788434415e-07    6.24937873755681e-06    0.000409495472860588    0.00249967086874312
220.999999999944    4.18082414996702e-05    -4.61233413362091e-05    1.65422434951744e-07    6.60055829597417e-06    0.00040456705982377    0.00256874111839986
221.499999999944    3.74983357880792e-05    -8.15264197079621e-06    1.45903452943015e-07    6.71103118016187e-06    0.000380128041265229    0.0025905529746737
221.999999999943    6.17416163484745e-06    -6.79391654327483e-05    1.41564444136425e-07    6.35581970107631e-06    0.000376199845646608    0.00252015951298258
222.499999999943    -2.05058841860575e-05    -4.67607549523098e-05    1.54413768542347e-07    5.82927093166239e-06    0.000392419771744614    0.00241393545138611
222.999999999942    -4.41691171255146e-05    -4.67658001237661e-05    1.93844982190324e-07    5.35814995063262e-06    0.000438057155269351    0.00231429533780185
223.499999999942    -6.43762400165269e-05    -3.0242586657891e-05    2.27612607718951e-07    5.23310540647376e-06    0.000472724346147187    0.00228739825837697
223.999999999941    -6.61762800880403e-05    3.17940215854417e-05    1.82671241414493e-07    5.86719302536121e-06    0.000422246304149844    0.00242202026530594
224.499999999941    -4.67530068213798e-05    2.6012412619655e-05    1.52089339215854e-07    6.29951718219263e-06    0.000387173727891    0.00250974909833281
224.99999999994    -1.2675306126822e-05    0.000124600727554388    1.33661930439956e-07    6.58620811445357e-06    0.000365378252027331    0.00256333430772236
225.49999999994    2.93699086426007e-05    3.83630807091648e-05    1.26465297536901e-07    6.45354957948893e-06    0.00035440472062774    0.00254009406391327
225.999999999939    3.96474798309066e-05    -1.49790313278965e-06    1.56380546061253e-07    5.91478251256832e-06    0.000393457270112411    0.00243203212743058
226.499999999939    3.54504535592254e-05    -8.47631703754219e-06    1.92023788253467e-07    5.35846926056968e-06    0.000436768878923295    0.00231482124852421
226.999999999939    3.10707089242407e-05    -9.6498180253074e-06    2.15838475577317e-07    5.09530367682235e-06    0.000463544050360117    0.0022572573087343
227.499999999938    2.90530723203236e-05    5.76200839811729e-06    1.82559702272798e-07    5.44485061112117e-06    0.000426281152834075    0.00233341325323664
227.999999999938    3.00988104164718e-05    -2.7310409828318e-05    1.37721202790001e-07    5.9703473615581e-06    0.000369885474710098    0.00244327679624579
228.499999999937    -8.44265199036853e-06    -9.96847119784285e-05    1.25221687027505e-07    6.33511111242742e-06    0.000353766036604526    0.0025149898748554
228.999999999937    -4.20096534745424e-05    -2.53285344181568e-05    1.37785087222743e-07    6.36700859563333e-06    0.000368809268101673    0.00252316607875454
229.499999999936    -5.05892364958082e-05    -2.46750893713196e-05    1.61723130054815e-07    5.96171223317692e-06    0.00039895345493627    0.00244153709231325
229.999999999936    -5.63226396519298e-05    5.28911856718621e-06    1.69990989380254e-07    5.50322505442982e-06    0.000408434510837285    0.0023458894005589
230.499999999935    -5.04987752627575e-05    1.56906839907216e-05    1.85450983834372e-07    5.033795717482e-06    0.000427669098172096    0.00224355733599966
230.999999999935    -3.84055390662971e-05    4.15550198882962e-05    1.78093140809792e-07    5.05764055487592e-06    0.000420259628537907    0.00224853590925251
231.499999999934    1.63627455148107e-07    0.000107282470964    1.35943927346735e-07    5.62283695035625e-06    0.000368705709981269    0.00236882405884863
231.999999999934    4.36505657310413e-05    3.62993632796258e-05    1.38032191300354e-07    5.98727711313705e-06    0.000368953681932724    0.00244662205282355
232.499999999934    5.05899716615669e-05    2.3558380443986e-05    1.44224901751395e-07    6.19087106308771e-06    0.000376384851606274    0.00248803457889929
232.999999999933    4.70786838934863e-05    -5.57618057600827e-05    1.36292972810508e-07    6.01068708702685e-06    0.000366164676523235    0.00245103604788776
233.499999999933    1.89916887474026e-05    -5.09471258041465e-05    1.3492871377825e-07    5.56257913729866e-06    0.000366835153082106    0.00235796173159595
233.999999999932    -1.29542011929446e-05    -7.71758448110088e-05    1.44705414900382e-07    5.09318097325427e-06    0.00038018101421801    0.0022554877215875
234.499999999932    -5.09474747775309e-05    -7.05203961097222e-05    1.74068686508644e-07    4.87779126068888e-06    0.000414093034621976    0.00220744606602775
234.999999999931    -8.10627159978039e-05    -3.92151984523126e-05    1.82573364850371e-07    5.12044029287439e-06    0.000419526162384935    0.00226249916267051
235.499999999931    -7.40275789708873e-05    7.36916192382984e-05    1.53941211967469e-07    5.55468533743476e-06    0.000385306539678705    0.00235568565022772
235.99999999993    -3.41079059122633e-05    5.3353544267762e-05    1.33640702303944e-07    5.91411008240147e-06    0.000363974385167726    0.00243130900580645
236.49999999993    -9.4946840084131e-06    4.85157674910448e-05    1.13233201196672e-07    5.99277205440035e-06    0.000336367436254244    0.00244753309981808
236.999999999929    1.69207938594803e-05    7.07919860777679e-05    1.2040173479335e-07    5.64955598502715e-06    0.000346576718099348    0.00237582501033521
237.499999999929    4.69797397194913e-05    2.98831200151928e-05    1.46098158275745e-07    5.16665568093518e-06    0.000379329754081635    0.00227283142359334
237.999999999929    5.00989313868506e-05    -6.9812872731786e-06    1.76730821391369e-07    4.73442240100581e-06    0.000417397794034977    0.00217586159087241
238.499999999928    4.3570052391687e-05    -1.56570800326882e-05    1.83127952866564e-07    4.7149354959461e-06    0.000425710703883693    0.00217133377254418
238.999999999928    4.07190172788025e-05    7.7991286294153e-06    1.38541350093421e-07    5.26057672900304e-06    0.000369977447590079    0.00229358145758891
239.499999999927    2.60630289576852e-05    -0.000105677804599974    1.18871528034202e-07    5.59427719327867e-06    0.000343790992545984    0.00236286042645214
239.999999999927    -2.72723659258105e-05    -4.93030804569126e-05    1.04918492465042e-07    5.90359102344011e-06    0.000322761073430256    0.00242923037806166
240.499999999926    -4.13074564689624e-05    -2.80786754332204e-05    1.25438931958435e-07    5.65288048996668e-06    0.000351756486789511    0.00237741289597592
240.999999999926    -4.01887243334681e-05    2.96214888564581e-05    1.45370984372122e-07    5.29448424471332e-06    0.000379151487941918    0.00230078395598354
241.499999999925    -2.84996500094728e-05    1.64075308819113e-05    1.62762477650661e-07    4.7924664414935e-06    0.000402430425788109    0.00218910877628862
241.999999999925    -1.98700920103496e-05    1.8724788038302e-05    1.66933799526441e-07    4.5715331860024e-06    0.000408091875648047    0.00213803240581506
242.499999999924    -9.27818202891645e-06    2.66919964914702e-05    1.43572444724714e-07    4.81071555027885e-06    0.000378795934591374    0.00219317192385872
242.999999999924    1.08072402131584e-05    5.09664624032687e-05    1.15241692384955e-07    5.27119387266942e-06    0.000339300598207445    0.00229534230396678
243.499999999924    2.69769366330451e-05    2.39402707861529e-05    1.24504109354433e-07    5.53862764562444e-06    0.000351818638284457    0.00235330714294992
243.999999999923    4.55515601875343e-05    3.84666746494409e-06    1.2543481271742e-07    5.60748594111192e-06    0.000351226234899817    0.00236800995442615
244.499999999923    3.22892050164924e-05    -1.43948076618584e-05    1.21679208359288e-07    5.31509436118534e-06    0.000347327821515482    0.00230540390185705
244.999999999922    1.5905886909501e-05    -6.07690408266721e-05    1.23685359158393e-07    4.88900100823248e-06    0.000351329420800501    0.00221027331611036
245.499999999922    -1.53290766322631e-05    -5.66373798258233e-05    1.40362431009721e-07    4.5621374881474e-06    0.000374336012720288    0.0021351650276627
245.999999999921    -4.16400970835012e-05    -4.88171957520629e-05    1.62829215064109e-07    4.47660541658613e-06    0.000401366811506614    0.00211523575470562
246.499999999921    -5.80051432503944e-05    -6.96755951556153e-06    1.43334405375473e-07    4.93053987189097e-06    0.000374125391723115    0.0022204709691877
246.99999999992    -5.5790194424124e-05    -8.05332612695482e-06    1.29060624714582e-07    5.22923372661287e-06    0.000354891643915013    0.00228673760421942
247.49999999992    -2.27462636764624e-05    0.000182433543737262    1.12521477646758e-07    5.46974462778231e-06    0.000334670113896534    0.00233162231716498
247.999999999919    1.87087232873774e-05    -5.82681149608822e-05    9.94058380065155e-08    5.38835097503825e-06    0.000314731348421907    0.00232055075398431
248.499999999919    9.44428389521007e-06    3.9457081870027e-05    1.13132741645588e-07    5.05984088027649e-06    0.000336219492515373    0.00224906292018849
248.999999999919    2.80465002430526e-05    2.56555353959518e-05    1.46363105335788e-07    4.58054893177793e-06    0.000381544884856165    0.00214006792538963
249.499999999918    3.93573870583787e-05    2.1309130166053e-05    1.66368530545968e-07    4.3477293878532e-06    0.00040597971209151    0.00208501206443147
249.999999999918    4.68927505006027e-05    1.01966363996704e-05    1.5855782841201e-07    4.49597217685508e-06    0.000395422430272359    0.00212034624659776
250.499999999917    5.08457358117139e-05    -1.69875214504277e-05    1.15642682028728e-07    4.9691316038686e-06    0.000336240082647047    0.0022290901794193
250.999999999917    -1.07174714924298e-05    -0.000176118719898012    1.01912760107054e-07    5.32933317309579e-06    0.000319057825341839    0.00230180697922247
251.499999999916    -1.88073612626571e-05    6.23020752264664e-05    1.0444911455339e-07    5.40773069877355e-06    0.000322638183908423    0.0023246180654456
251.999999999916    -5.02271267184311e-05    -9.18581649791129e-05    1.22482781783424e-07    5.08224238240302e-06    0.000346352446974227    0.00225251070140181
252.499999999915    -4.76281846752334e-05    4.54211734373438e-05    1.42173464720889e-07    4.68361130558476e-06    0.000374038795775827    0.0021636885687613
252.999999999915    -4.04244275180616e-05    -5.00803771047514e-06    1.5117799794656e-07    4.35691736046463e-06    0.000386709016712045    0.00208731700515828
253.499999999914    -4.16897567241102e-05    3.05555690760081e-06    1.5476659789021e-07    4.22768977455473e-06    0.000391188652793629    0.00205613239800522
253.999999999914    -3.25918372350438e-05    4.80285244084763e-05    1.21293703346868e-07    4.65554529061997e-06    0.000346744106644241    0.00215713665572284
254.499999999914    1.36439069078444e-05    0.000113438074748063    1.08085873941953e-07    4.94541625358316e-06    0.000328480924478489    0.00222093405052483
254.999999999913    5.23908438412868e-05    5.32935342780058e-05    1.12600674967378e-07    5.16253597931071e-06    0.00033144513037451    0.00227149637431251
255.499999999913    5.5362193843319e-05    -6.0028165414897e-05    1.20511491192435e-07    5.13296045471369e-06    0.000342704710626057    0.00226480839676795
255.999999999912    3.31331104251344e-05    -1.85966913707252e-05    1.2033851930903e-07    4.84384124479358e-06    0.000345312490800124    0.00220079426750063
256.499999999912    1.24497832614641e-05    -7.07813012093845e-05    1.1662085834342e-07    4.46400805119344e-06    0.000341270949891963    0.00211163397836665
256.999999999911    -2.7495695813459e-05    -8.1760113035576e-05    1.36268688787907e-07    4.12664518509106e-06    0.000368120463299232    0.002029768575234
257.499999999911    -6.3724841921172e-05    -5.23686893617484e-05    1.44228919710085e-07    4.22294902927206e-06    0.000374390256593579    0.00205431413119966
257.99999999991    -6.23168116528922e-05    6.5238071617017e-05    1.2794283755835e-07    4.67698220035798e-06    0.000352220744056576    0.00216164895262151
258.49999999991    -3.37642473580728e-05    -3.42604273916468e-06    1.26831504921019e-07    4.89706020958431e-06    0.00035452994305328    0.00221292757943306
258.999999999909    -3.69460463253315e-05    4.18927205698945e-05    1.08134197153546e-07    5.03724525709096e-06    0.000326755545958248    0.00224398980769838
259.499999999909    -1.67058939534693e-05    3.59649845017117e-05    9.99241393741373e-08    4.85310490794469e-06    0.000315666045816386    0.0022026827796654
259.999999999909    1.66245137056872e-05    8.20367539303745e-05    1.03796419732362e-07    4.55619720046685e-06    0.00032174531119569    0.0021329480001799
260.499999999908    5.00919753825186e-05    5.14763398818758e-05    1.33364978949661e-07    4.18392133286372e-06    0.000361739924464992    0.00204481576659025
260.999999999908    7.07390896068213e-05    3.17764207073102e-05    1.59600889706485e-07    4.05215170930655e-06    0.000393188085918283    0.00201274488408084
261.499999999907    7.58880054042344e-05    -2.59102460908379e-05    1.45828890647382e-07    4.25612220641856e-06    0.000374259136539309    0.00206287441827322
261.999999999907    4.12419483092166e-05    -8.93701811379433e-05    1.13985438264153e-07    4.61930286571248e-06    0.000335088853834044    0.00214739745655895
262.499999999906    1.13575412090127e-05    -4.5554803553652e-05    9.48950015254328e-08    4.88165588963209e-06    0.000307840880623608    0.00220897728587355
262.999999999906    -2.33267313083618e-05    -6.31314471452408e-05    9.25416949322026e-08    4.90337603049936e-06    0.000303310993105542    0.00221345667472411
263.499999999905    -2.1523904211675e-05    3.91978762894831e-05    1.10078846152114e-07    4.62375049596304e-06    0.000331082418288258    0.00214993349256609
263.999999999905    -2.03413884345183e-05    -2.92918114315536e-05    1.27869645666347e-07    4.28723412466258e-06    0.000357009626737015    0.00207035651868118
264.499999999904    -3.76920026624868e-05    -3.27844495564962e-05    1.4497932078132e-07    3.98998743091422e-06    0.00037889132177527    0.00199722622924432
264.999999999904    -5.13347725799331e-05    -1.8859194459418e-05    1.42177089254932e-07    4.01047717132327e-06    0.000373552982024101    0.00200252877684881
265.499999999904    -4.3873663790239e-05    6.84286913175253e-05    1.08752301701265e-07    4.38629120385272e-06    0.000326844616487539    0.00209322925597205
265.999999999903    7.07295577758175e-06    8.26223236912016e-05    9.8921817854329e-08    4.58988215436191e-06    0.000314438851211006    0.00214080725568412
266.499999999903    3.4283829475055e-05    0.00010010018581967    1.00512481485467e-07    4.82329611190391e-06    0.000315177887108205    0.00219391797127941
266.999999999902    7.32607949835579e-05    -5.79384652675393e-05    1.1179491777089e-07    4.66667830607614e-06    0.000326232698681887    0.00215947249121599
267.499999999902    1.0029698119383e-05    -9.88477481363872e-05    1.07800918744895e-07    4.40243939572509e-06    0.000328177275112901    0.00209586939440735
267.999999999901    -1.33208012458373e-05    -2.22544987562751e-05    1.12622942329945e-07    4.05585079597068e-06    0.000335328940868684    0.0020137913330968
268.499999999901    -2.42050292903157e-05    -2.18620715633633e-05    1.30069888489977e-07    3.85418583087181e-06    0.000359838859834555    0.00196308631514225
268.9999999999    -3.4628000271751e-05    -2.26399406331538e-05    1.27862806170782e-07    3.98638571501501e-06    0.00035589845148295    0.00199646516325809
269.4999999999    -5.05093184386899e-05    -2.96858872401441e-05    1.18261429920034e-07    4.31080784734051e-06    0.000340162077061646    0.00207603627026102
269.999999999899    -3.96407034731822e-05    7.87838176929504e-05    1.14248229707762e-07    4.51985121479584e-06    0.000335673717076439    0.00212453390767612
270.499999999899    -1.40287458831997e-05    1.7355696843262e-06    9.75072929705574e-08    4.59852978091818e-06    0.000311946289061919    0.00214441758263545
270.999999999899    -2.48260387875458e-06    5.71270135911568e-05    8.85312084364725e-08    4.47842086783992e-06    0.000297531586750808    0.00211545677624434
271.499999999898    2.78658039417092e-05    5.28100023926683e-05    1.02757345934307e-07    4.16115453861945e-06    0.000319344395449473    0.00203920711117501
271.999999999898    4.6428302610015e-05    2.26567750490357e-05    1.29395089281932e-07    3.87169101016134e-06    0.000356706464755945    0.00196753085889541
272.499999999897    5.30287012814677e-05    7.31196154659888e-06    1.54988078414349e-07    3.76221047761833e-06    0.000390097468916103    0.00193962806043753
272.999999999897    5.58470931360918e-05    6.4751165658369e-06    1.40378140292299e-07    4.00574605378584e-06    0.000370485144750161    0.00200142552363342
273.499999999896    5.3870737686472e-05    -3.65443551616058e-05    1.07057281687023e-07    4.27109349746938e-06    0.000322730886820798    0.00206633927697636
273.999999999896    8.11834402956204e-06    -9.96925305402326e-05    8.84838047735698e-08    4.47149640470178e-06    0.000297351470929248    0.00211223999679399
274.499999999895    -7.73411560003055e-06    -1.41537641422306e-05    8.91857554235267e-08    4.44286876242384e-06    0.000298539677228023    0.00210776384668313
274.999999999895    -3.4624045910243e-05    -5.35394669884208e-05    1.06872566443576e-07    4.2492827240184e-06    0.000325074978871615    0.00206068344232999
275.499999999894    -4.19122199923378e-05    1.12552805487706e-05    1.27000669265248e-07    3.91782826359221e-06    0.00035389834003646    0.001979318464081
275.999999999894    -3.4341771540829e-05    1.62330446111309e-05    1.36460258772574e-07    3.74610863878665e-06    0.000367805521301695    0.0019354185922041
276.499999999894    -2.54057163398048e-05    1.50022135058659e-05    1.39280562704179e-07    3.71552687083213e-06    0.000372337363531302    0.00192751181693448
276.999999999893    -3.24175636603848e-05    -5.21286365033237e-05    1.03969800994253e-07    4.05063658400022e-06    0.000320809760700291    0.00201194413174336
277.499999999893    -4.31135104507967e-05    8.07507220010165e-05    9.20082758145069e-08    4.24512299228575e-06    0.000300249064996239    0.00205878661186197
277.999999999892    4.1335614689848e-05    0.000145161582717823    8.93304391680538e-08    4.40456924261359e-06    0.000296009807483242    0.00209368033794953
278.499999999892    5.56620618893561e-05    -1.41359803613893e-05    1.02373393089556e-07    4.30456445382039e-06    0.000315079558136959    0.00207469627364576
278.999999999891    5.9079419864958e-05    -6.44263768386654e-06    1.14123595695622e-07    4.02351659596786e-06    0.000332615720981499    0.00200586018664999
279.499999999891    3.65410892768658e-05    -6.99203913460979e-05    1.16403663287678e-07    3.77539341337151e-06    0.000339217352271576    0.00194177870836136
279.99999999989    -1.06799921049047e-06    -7.73784568889402e-05    1.16823583939628e-07    3.62917327157385e-06    0.000341792983130599    0.00190346679665902
280.49999999989    -3.56236965421563e-05    -4.99277809607379e-05    1.08796361392601e-07    3.71519723408648e-06    0.000327913576475987    0.00192683794097345
280.999999999889    -3.81682477596183e-05    4.15207966859428e-05    9.39594529448347e-08    3.98094517957742e-06    0.000304142463013298    0.00199479853695053
281.499999999889    -2.9414432908794e-05    -5.64071166338884e-05    9.87203871321194e-08    4.17846163829541e-06    0.000312818123306137    0.00204335015978379
281.999999999889    -5.34539826450938e-05    4.63932252274925e-05    1.03730218273645e-07    4.20421023629213e-06    0.00031760492756414    0.00204989216910186
282.499999999888    -1.31188075255288e-05    4.3531739332849e-05    9.61481157013578e-08    4.11452206859097e-06    0.000309799955762531    0.00202796130541527
282.999999999888    -2.25116705698305e-06    2.82788105798499e-05    9.15880203979086e-08    3.87408434244683e-06    0.000302626754674451    0.00196806622127382
283.499999999887    1.43242680921122e-05    2.76851312410923e-05    9.94916243902966e-08    3.61809798033494e-06    0.000315097508295324    0.00190192836716925
283.999999999887    2.37009733665459e-05    1.306320349363e-05    1.19255808594947e-07    3.49652031340747e-06    0.000344520061036256    0.00186985284611435
284.499999999886    2.74102497713246e-05    -3.93717223103792e-06    1.19147687030412e-07    3.6411377106779e-06    0.000344087728984754    0.0019081724789318
284.999999999886    2.10917203719456e-05    3.08752770819811e-06    9.96933555935285e-08    3.92693318779495e-06    0.000315037291324821    0.00198164670286295
285.499999999885    4.67419653818844e-05    4.74669848100967e-05    8.8310257631979e-08    4.11172347392542e-06    0.000293471372205566    0.00202718286281195
285.999999999885    1.96624802251673e-05    -9.99209704260535e-05    7.8741334434632e-08    4.13438358856865e-06    0.000279919133511854    0.00203086173538175
286.499999999884    1.96295074718202e-06    -5.77202216150844e-06    8.4613150067785e-08    3.94321932584524e-06    0.000290876772692749    0.00198574570617826
286.999999999884    -2.15618878294952e-05    -7.41354674464221e-05    1.00593861455619e-07    3.7100247300882e-06    0.000316431582571727    0.00192471521596175
287.499999999884    -5.42150684338958e-05    -5.3763330720336e-05    1.16968325040372e-07    3.47519011223994e-06    0.000337681878985356    0.00186341074820067
287.999999999883    -7.61592375309052e-05    -3.2074044699962e-05    1.27063177779483e-07    3.43318690533979e-06    0.000348228299134625    0.0018526084748258
288.499999999883    -7.63135183453504e-05    4.39799133838138e-05    1.10294121130918e-07    3.66153961480139e-06    0.000323218761906965    0.00191300950912957
288.999999999882    -4.00929591145276e-05    7.25005546441142e-05    8.90874078472268e-08    3.85616125286144e-06    0.000295770117619525    0.00196237226907581
289.499999999882    -5.16313868825399e-06    9.66362101333454e-05    7.61451491524253e-08    4.00139210938427e-06    0.000275895797632568    0.00199801240043082
289.999999999881    5.28535997324193e-05    8.6938643907785e-05    8.35575919782743e-08    3.99756119266496e-06    0.000284190233775898    0.00199749915265575
290.499999999881    5.91614874582267e-05    -4.0405300465185e-05    9.60792844768124e-08    3.80243622931799e-06    0.000304268307384359    0.00194956498763501
290.99999999988    3.76119886035213e-05    -4.06075731728874e-05    1.08110922644407e-07    3.53336782841166e-06    0.000326643936049173    0.00187928679381638
291.49999999988    1.69640311998975e-05    -4.26836727772428e-05    1.12217959801414e-07    3.35030976749242e-06    0.000334559682936936    0.00182988739313944
291.999999999879    -4.71275332197252e-06    -4.42237651540438e-05    1.04497900916989e-07    3.39973578853154e-06    0.00032322699589161    0.00184330682392464
292.499999999879    -2.59485130542347e-05    -3.20530922939321e-05    8.47208001911656e-08    3.64461233899852e-06    0.000289909425271825    0.00190881768073143
292.999999999879    -2.69092271534731e-05    1.4407070516171e-05    8.33043178123411e-08    3.83267476335386e-06    0.000287367728366189    0.00195766881766886
293.499999999878    -3.84187767407046e-05    -5.54305573940987e-05    9.00296954252791e-08    3.93577582518312e-06    0.000297579725483822    0.00198310445476029
293.999999999878    -4.30288364851975e-05    4.50410926127867e-05    8.93129608549457e-08    3.84053099552359e-06    0.000295738871448573    0.0019592096098937
294.499999999877    -1.93460888709768e-05    3.91505006871631e-05    8.47598161328784e-08    3.61766060035797e-06    0.000290491901743017    0.00190161190537237
