#t    E^kin_scal0    E^grad_scal0    E^kin_scal1    E^grad_scal1    Vpot_term_0    Vpot_term_1    E_tot
248.499999999919    5.56302538532213e-11    3.05392630790924e-11    4.7677868100478e-11    3.89837897346653e-11    2.725157614317e-12    8.54158211003709e-12    1.84097914491811e-10
248.999999999919    6.47591045918345e-11    2.97331019868655e-11    4.38182119690307e-11    4.09059649210289e-11    2.32829947456525e-13    3.09678471194135e-12    1.82545998128158e-10
249.499999999918    6.54809095040889e-11    2.95140510101496e-11    4.24085569975665e-11    4.13676565456056e-11    8.82102077879742e-14    2.1032373631138e-12    1.80962621628312e-10
249.999999999918    5.7362125051606e-11    2.98684844811533e-11    4.55382721947056e-11    3.89315944549861e-11    1.32723261495934e-12    6.39169077095573e-12    1.79419399568366e-10
250.499999999917    4.40351529991837e-11    3.0353486404311e-11    4.85585425235463e-11    3.65981008170828e-11    6.38634543545961e-12    1.20448160116527e-11    1.77976444191236e-10
250.999999999917    3.23912534233174e-11    3.05002990741581e-11    5.05805785359774e-11    3.53035224106391e-11    1.26870292229053e-11    1.52093135748821e-11    1.76671996241879e-10
251.499999999916    3.3641857514029e-11    3.02417248633093e-11    4.99061668687043e-11    3.51714240526255e-11    1.18229084905164e-11    1.46532007502483e-11    1.75437282539433e-10
251.999999999916    4.59587410939512e-11    2.94568091055421e-11    4.67417871786279e-11    3.62346197228691e-11    5.0780420418284e-12    1.06704827761624e-11    1.74140481918981e-10
252.499999999915    5.72870356613085e-11    2.86213531616202e-11    4.27999601668092e-11    3.8039764413279e-11    8.3538984112897e-13    5.15393448205487e-12    1.72737437726201e-10
252.999999999915    6.19041617900991e-11    2.80769680027783e-11    4.0702978274586e-11    3.89619968678325e-11    4.2815692574679e-14    1.58579811041085e-12    1.71274718738281e-10
253.499999999914    5.79488566454446e-11    2.82098281677962e-11    4.13344919984211e-11    3.80373319125285e-11    3.78070034146845e-13    3.91085456383273e-12    1.6981943332217e-10
253.999999999914    4.76752685616299e-11    2.8558596030292e-11    4.4667197835037e-11    3.56789636469614e-11    3.0839341895425e-12    8.76380550372168e-12    1.68427765767184e-10
254.499999999914    3.47847021228416e-11    2.88935110117611e-11    4.73183697568755e-11    3.38937143643112e-11    9.13918164786287e-12    1.3123234346177e-11    1.67152713249829e-10
254.999999999913    2.94906462621325e-11    2.87311336976116e-11    4.75027533391646e-11    3.34905562369303e-11    1.22940450065875e-11    1.44780252211005e-11    1.65987159763527e-10
255.499999999913    3.71007713634139e-11    2.82584009264912e-11    4.59951883612763e-11    3.37190650845716e-11    7.80962968438568e-12    1.19376338511696e-11    1.64820689271308e-10
255.999999999912    4.91494129905539e-11    2.7500145296511e-11    4.24955599181305e-11    3.51474095105966e-11    2.1354646345268e-12    7.13494797145229e-12    1.63562940321771e-10
256.499999999912    5.6677512228008e-11    2.68903661223593e-11    3.94406064572559e-11    3.6563544366483e-11    1.6813873049296e-13    2.48421139606216e-12    1.62224379300661e-10
256.999999999911    5.7080905137503e-11    2.66151392050883e-11    3.84179370489263e-11    3.68199631063038e-11    7.74015410713083e-14    1.85036571409396e-12    1.60861711752987e-10
257.499999999911    4.99177557299619e-11    2.68980405435841e-11    4.10051088884108e-11    3.48299026811376e-11    1.14576979472374e-12    5.7388958074861e-12    1.59535473445304e-10
257.99999999991    3.84961224396602e-11    2.73725531265679e-11    4.34006363674923e-11    3.28933575470438e-11    5.41772968328552e-12    1.07120809823566e-11    1.58292480146406e-10
258.49999999991    2.87448364885543e-11    2.75016455997392e-11    4.50760587846467e-11    3.18915876641187e-11    1.06929194832711e-11    1.32566686097522e-11    1.57163716630082e-10
258.999999999909    3.03119099461247e-11    2.70866200014013e-11    4.42239285179369e-11    3.19186866034703e-11    9.87648720671721e-12    1.26746421254021e-11    1.56092274401052e-10
259.499999999909    4.07908123305902e-11    2.65370437876227e-11    4.16656898091608e-11    3.27483442683511e-11    4.17573654362831e-12    9.0497370199031e-12    1.54967363759256e-10
259.999999999909    5.04840477298985e-11    2.5761757074654e-11    3.85062602154369e-11    3.41068048336549e-11    6.45463577289565e-13    4.25005681834202e-12    1.53754390249276e-10
260.499999999908    5.41982400280015e-11    2.53626767182024e-11    3.63554894418531e-11    3.52594781836679e-11    2.92953138304729e-14    1.28653737778242e-12    1.52491717063338e-10
260.999999999908    5.08017469939759e-11    2.53315919345369e-11    3.71877435044411e-11    3.42026456733899e-11    3.10827170917057e-13    3.4024703745217e-12    1.51237025651783e-10
261.499999999907    4.17858824888569e-11    2.58366670796828e-11    4.00322435681074e-11    3.20923883236968e-11    2.58745761236466e-12    7.70108241760121e-12    1.5003572149031e-10
261.999999999907    3.09478583811954e-11    2.60781089927017e-11    4.21350253537281e-11    3.06957539053223e-11    7.67807424767705e-12    1.13984592744321e-11    1.48933280155057e-10
262.499999999906    2.65130309554689e-11    2.60131854146116e-11    4.22584701729685e-11    3.02568897595049e-11    1.03227013345302e-11    1.25550323216616e-11    1.47919309958746e-10
262.999999999906    3.3125485887763e-11    2.54892609907294e-11    4.08498420425002e-11    3.06628791675844e-11    6.51568969022964e-12    1.02607160917689e-11    1.46903873870576e-10
263.499999999905    4.33824390065513e-11    2.48029954987779e-11    3.79514184677603e-11    3.176928035465e-11    1.76421208150317e-12    6.14316329274242e-12    1.45813508701985e-10
263.999999999905    4.98672365842998e-11    2.41906517652102e-11    3.53540532286017e-11    3.29786002400277e-11    1.36902396499456e-13    2.12887742039e-12    1.44656321635029e-10
264.499999999904    4.99790667260967e-11    2.40981249539229e-11    3.45588493419499e-11    3.31593405269123e-11    6.3948378802243e-14    1.62009983617515e-12    1.43479429763859e-10
264.999999999904    4.375030674143e-11    2.43142319449067e-11    3.67959176669115e-11    3.14637562015245e-11    9.61901852926062e-13    5.04747460697561e-12    1.42333589014674e-10
265.499999999904    3.39953866016452e-11    2.46867031461267e-11    3.9056122610455e-11    2.96584526178215e-11    4.52832798881033e-12    9.33187656619555e-12    1.41256869531054e-10
265.999999999903    2.59461750184438e-11    2.47115517311122e-11    4.03551127628289e-11    2.88299926712436e-11    8.86367553340247e-12    1.15680412878225e-11    1.40274549004854e-10
266.499999999903    2.71931294039055e-11    2.44581657052459e-11    3.94923836571456e-11    2.89345069558672e-11    8.18266834044556e-12    1.10774052168516e-11    1.39338259279461e-10
266.999999999902    3.61627749221941e-11    2.38717049976315e-11    3.72906029260376e-11    2.96819235011514e-11    3.49576111674575e-12    7.85635253779125e-12    1.38359120001552e-10
267.499999999902    4.43189551523461e-11    2.33159284140461e-11    3.45657045790433e-11    3.08367056788651e-11    5.6550192623148e-13    3.70500655590729e-12    1.37307802306439e-10
267.999999999901    4.75235391181153e-11    2.29600827942304e-11    3.2830360262741e-11    3.16949838554648e-11    2.70797662384926e-14    1.17985967161581e-12    1.36215905468406e-10
268.499999999901    4.45403071959502e-11    2.29357566297909e-11    3.34848996366891e-11    3.08444202468897e-11    2.65285590115226e-13    3.05897986451446e-12    1.35129649163949e-10
268.9999999999    3.68911976577343e-11    2.32078040212815e-11    3.60953501061257e-11    2.89741021484312e-11    2.16237664038852e-12    6.75887180120808e-12    1.34089702375169e-10
269.4999999999    2.76430305063229e-11    2.35268148635782e-11    3.78154354395477e-11    2.77914111096878e-11    6.3351450246609e-12    1.00181031360262e-11    1.33129940079824e-10
269.999999999899    2.39916567089005e-11    2.34120226157343e-11    3.80933193239538e-11    2.73801681839552e-11    8.50051321020465e-12    1.08644856797395e-11    1.32242165722488e-10
270.499999999899    2.94559693960054e-11    2.30507827748515e-11    3.65246010372742e-11    2.77915999565899e-11    5.46144124915621e-12    9.07102375907907e-12    1.31355418172956e-10
270.999999999899    3.82145632550752e-11    2.24405994549037e-11    3.41991725431884e-11    2.86383178483791e-11    1.53817981022116e-12    5.37545001978519e-12    1.30406282931553e-10
271.499999999898    4.37569225495615e-11    2.19977599322599e-11    3.1788249277849e-11    2.98624355671936e-11    1.30979883831932e-13    1.86737463987313e-12    1.29403721850569e-10
271.999999999898    4.39322671208301e-11    2.17909753658239e-11    3.1161572847953e-11    2.99292283309103e-11    5.01092149534615e-14    1.51939157720776e-12    1.28383544457679e-10
272.499999999897    3.85251734701517e-11    2.2003386053373e-11    3.31792429739985e-11    2.83828678673011e-11    7.89897102762865e-13    4.50921506542503e-12    1.27389782533012e-10
272.999999999897    3.031057525349e-11    2.23218048158501e-11    3.49624497024704e-11    2.6968959792071e-11    3.70067867901447e-12    8.18808879907629e-12    1.26452557041972e-10
273.499999999896    2.34611345181061e-11    2.24399591764707e-11    3.62470749001744e-11    2.61228962356813e-11    7.30635649897524e-12    1.00148375722719e-11    1.2559225890168e-10
273.999999999896    2.43897505256274e-11    2.21954958294411e-11    3.55986242833345e-11    2.62323725055593e-11    6.88848005876582e-12    9.46668740125682e-12    1.24771410603985e-10
274.499999999895    3.19457718825214e-11    2.16570315927091e-11    3.35600136881501e-11    2.69518593423452e-11    3.022768912723e-12    6.77988637939294e-12    1.23917331797842e-10
274.999999999895    3.89976711695146e-11    2.11544085867442e-11    3.11573046492835e-11    2.79628096479864e-11    5.09261941487433e-13    3.22222028104788e-12    1.23003676276064e-10
275.499999999894    4.1882120243983e-11    2.07867123091719e-11    2.9447687552671e-11    2.88457737387509e-11    2.2826885594969e-14    1.07130032774999e-12    1.22056421057922e-10
275.999999999894    3.94331666609556e-11    2.07669803023759e-11    3.01631627633723e-11    2.7919959368433e-11    2.05616523523975e-13    2.62382810162115e-12    1.21112713720282e-10
276.499999999894    3.28168576456473e-11    2.11950997020133e-11    3.24816406186454e-11    2.63238512330702e-11    1.72918299295536e-12    5.65966129430877e-12    1.2020629348664e-10
276.999999999893    2.50154915731155e-11    2.14060624101709e-11    3.40021193668708e-11    2.53023974035148e-11    5.22455812985454e-12    8.41510768637056e-12    1.19365736569897e-10
277.499999999893    2.16183316822056e-11    2.13571210412951e-11    3.42554345526299e-11    2.48958910277095e-11    7.22078537749499e-12    9.23829042102284e-12    1.18585854102358e-10
277.999999999892    2.61579035167334e-11    2.09704482102401e-11    3.28909112587872e-11    2.52270104144091e-11    4.76877988322195e-12    7.79436133460599e-12    1.17809414617998e-10
278.499999999892    3.37265474861045e-11    2.03806949850341e-11    3.07396099852811e-11    2.60521155699203e-11    1.36374464842331e-12    4.72037355676044e-12    1.16983086231524e-10
278.999999999891    3.85355208022945e-11    1.99922789476693e-11    2.86274374134376e-11    2.71025897717307e-11    1.13031055559826e-13    1.7403281335835e-12    1.16111186124275e-10
279.499999999891    3.88852172726044e-11    1.98070302136154e-11    2.79968856028839e-11    2.72343058220994e-11    3.50924255742781e-14    1.26603365556443e-12    1.15224564992342e-10
279.99999999989    3.43760263412236e-11    2.00077321547503e-11    2.98507355529195e-11    2.57990781737898e-11    5.95547081332192e-13    3.72829088445892e-12    1.14357410188474e-10
280.49999999989    2.74055200178098e-11    2.02987214467037e-11    3.13542392069633e-11    2.45538041821454e-11    2.97802203127387e-12    6.94645582978915e-12    1.13536762714685e-10
280.999999999889    2.12058441980384e-11    2.04712477088209e-11    3.24291753090211e-11    2.38759903315999e-11    6.13964737037664e-12    8.6579512567479e-12    1.12779856174605e-10
281.499999999889    2.17831948757536e-11    2.01894395190228e-11    3.1993051861683e-11    2.38332799984319e-11    5.93987528353302e-12    8.32006364130913e-12    1.12058905179734e-10
281.999999999889    2.81868220724286e-11    1.97385829663838e-11    3.02768303104358e-11    2.43599642274259e-11    2.64792169482055e-12    6.10177755247318e-12    1.11311898823968e-10
282.499999999888    3.43683441384075e-11    1.9247331062486e-11    2.81096793018175e-11    2.53610215389911e-11    4.42774111847041e-13    2.98659187819469e-12    1.10515742031744e-10
282.999999999888    3.70781066807833e-11    1.88858362132314e-11    2.68307199183896e-11    2.59102798007596e-11    1.71685658105971e-14    9.68141129679382e-13    1.09690252308654e-10
283.499999999887    3.51088457415347e-11    1.8849272229218e-11    2.70739406246179e-11    2.54540245403134e-11    1.41396035893915e-13    2.24021051837264e-12    1.08867689689951e-10
283.999999999887    2.94710368577822e-11    1.92136555163325e-11    2.92841364902029e-11    2.39969235037582e-11    1.35149768656886e-12    4.75720243216482e-12    1.08074452486809e-10
284.499999999886    2.25600004497126e-11    1.95364407311674e-11    3.07021724495998e-11    2.30031371596596e-11    4.28534312639697e-12    7.24839560563442e-12    1.07335489522171e-10
284.999999999886    1.94435425703677e-11    1.95161965906767e-11    3.08930130869077e-11    2.264935588971e-11    6.06899778546446e-12    8.07729774831231e-12    1.06648403671439e-10
285.499999999885    2.325890331761e-11    1.91090049301697e-11    2.97570453171142e-11    2.29324337860913e-11    4.01942236646244e-12    6.88876512188804e-12    1.05965574839336e-10
285.999999999885    2.97646494527069e-11    1.85669696869361e-11    2.78631271344656e-11    2.36475167422719e-11    1.14351881675717e-12    4.25708847309e-12    1.05242870306228e-10
286.499999999884    3.40320951469559e-11    1.82056747530188e-11    2.59349979644642e-11    2.45969677612957e-11    9.31942604877654e-14    1.61875617218e-12    1.04481686058402e-10
286.999999999884    3.45275027399657e-11    1.79954221834276e-11    2.53258840680661e-11    2.47427100383027e-11    2.30906939543281e-14    1.09287234888022e-12    1.03707482072597e-10
287.499999999884    3.06741985966634e-11    1.82546915244569e-11    2.68426295564336e-11    2.35280704183991e-11    4.56147476179692e-13    3.19346514790271e-12    1.02949202720035e-10
287.999999999883    2.47525467602034e-11    1.84586488772395e-11    2.8244205061718e-11    2.23755101313374e-11    2.42878173477133e-12    5.96884465418518e-12    1.02228537219455e-10
288.499999999883    1.93569263152046e-11    1.86198188202493e-11    2.93843506923783e-11    2.16565725001958e-11    5.12345345712574e-12    7.42085271029647e-12    1.0156197449545e-10
288.999999999882    1.95934940924663e-11    1.84426991432606e-11    2.88618389914234e-11    2.17438152635055e-11    5.03713582296191e-12    7.2464889630572e-12    1.00925472276675e-10
289.499999999882    2.49239117594191e-11    1.81091345585048e-11    2.74523554225108e-11    2.21550376752563e-11    2.27425033997393e-12    5.35477963620235e-12    1.00269469391867e-10
289.999999999881    3.03645440429579e-11    1.75941748115611e-11    2.54340424407064e-11    2.30807691045173e-11    3.8773309327704e-13    2.71146193105368e-12    9.95727254240734e-11
290.499999999881    3.28049278859333e-11    1.72606760022018e-11    2.42927779214535e-11    2.35761591161956e-11    1.55026338003468e-14    9.01096029804604e-13    9.88511395893892e-11
290.99999999988    3.12601605111944e-11    1.72512836187593e-11    2.45041239457814e-11    2.3128902070906e-11    1.03787837437734e-13    1.88243627526652e-12    9.81306942593453e-11
291.49999999988    2.66129432583971e-11    1.74868635143399e-11    2.61584595697424e-11    2.19646019156498e-11    1.05825205506122e-12    4.1534042542769e-12    9.74345245674673e-11
291.999999999879    2.07386852591237e-11    1.771698868617e-11    2.75983496993134e-11    2.09454081820361e-11    3.507902424307e-12    6.27514850181076e-12    9.67824827527609e-11
292.499999999879    1.77487292204744e-11    1.77478439635086e-11    2.77762552665055e-11    2.06659943447077e-11    5.15209576226512e-12    7.0839634874963e-12    9.61748820449577e-11
292.999999999879    2.0689299433976e-11    1.74740152480991e-11    2.68796260336488e-11    2.09065144910159e-11    3.56037243720251e-12    6.06400484010141e-12    9.55738324840437e-11
293.499999999878    2.62011489950523e-11    1.70426484629286e-11    2.53942117101307e-11    2.14179486064167e-11    1.07624998350395e-12    3.80798671111303e-12    9.49401944691453e-11
293.999999999878    3.00881720447866e-11    1.6665147030269e-11    2.36597361635617e-11    2.22507727665196e-11    9.80941154516716e-14    1.51198076298722e-12    9.42739028835759e-11
294.499999999877    3.07595574723065e-11    1.64453541438006e-11    2.29307634374417e-11    2.2524176017453e-11    1.74174706917991e-14    9.17803864244658e-13    9.35950724059383e-11
294.999999999877    2.77070013304007e-11    1.65717904346337e-11    2.41164970928708e-11    2.14727720787383e-11    3.32240150669221e-13    2.72863723842672e-12    9.29289383257394e-11
295.499999999876    2.2668337406758e-11    1.68230112777666e-11    2.54045378115936e-11    2.04395710247982e-11    1.88370715015157e-12    5.07441521718107e-12    9.2293579888249e-11
295.999999999876    1.79161921184962e-11    1.6917887594391e-11    2.63388212076731e-11    1.98718236187158e-11    4.19616729028965e-12    6.46177157332884e-12    9.17026634028945e-11
296.499999999875    1.7582299573641e-11    1.68853655565478e-11    2.62026861825519e-11    1.97471534335336e-11    4.3531845763265e-12    6.36887365353627e-12    9.1139562976137e-11
296.999999999875    2.19813028763517e-11    1.65236409104316e-11    2.5001954078423e-11    2.01510915036447e-11    2.10502039582653e-12    4.79985617401059e-12    9.05628659386882e-11
297.499999999874    2.67134683991448e-11    1.60944294064069e-11    2.34249581912716e-11    2.08092058701188e-11    4.00751248217223e-13    2.50964073039641e-12    8.99524538455557e-11
297.999999999874    2.89741882542627e-11    1.58709741137651e-11    2.2131661339596e-11    2.14709768277087e-11    1.85288026197301e-14    8.53437126820861e-13    8.93197664647731e-11
298.499999999874    2.80929433349833e-11    1.57457983162991e-11    2.21973490963035e-11    2.10974794784343e-11    7.07321394704838e-14    1.48226991420845e-12    8.86865722796991e-11
298.999999999873    2.42476946455092e-11    1.59437335669487e-11    2.36414969793285e-11    2.00700919246826e-11    7.7043976828635e-13    3.39922463522173e-12    8.8072681519977e-11
299.499999999873    1.92394639764449e-11    1.61580119937137e-11    2.46757222682948e-11    1.92778062908604e-11    2.73388852067406e-12    5.40984386517827e-12    8.74947369151661e-11
