#t    a    aDot    H
128.000000000029    113.122156115574    0.870758735783678    0.00769750830150417
128.500000000028    113.557772492393    0.872019392945424    0.00767908152657574
129.000000000028    113.994348889167    0.874248397059601    0.00766922576056471
129.500000000027    114.4317832383    0.875148745353431    0.00764777687271522
130.000000000027    114.869196877137    0.874293794364205    0.00761121186647924
130.500000000026    115.305952442707    0.872690377643695    0.00756847638093371
131.000000000026    115.741931911393    0.871331330971571    0.00752822522125022
131.500000000025    116.177441865212    0.870996347218314    0.00749712106958629
132.000000000025    116.613219363705    0.872387820671637    0.00748103710224095
132.500000000024    117.049938113878    0.874392852738688    0.00747025472057906
133.000000000024    117.487352336869    0.874954881962919    0.00744722614442938
133.500000000024    117.924636658362    0.874016066358409    0.00741164943242952
134.000000000023    118.361272956623    0.872512757203892    0.00737160673765016
134.500000000023    118.797204806956    0.871322992407732    0.00733454119416045
135.000000000022    119.232769058309    0.871212293144224    0.00730681925803611
135.500000000022    119.668681604379    0.872660862189529    0.00729230781596242
136.000000000021    120.105488517935    0.874431377033947    0.00728052804100932
136.500000000021    120.542859337297    0.874773101891972    0.00725694667192375
137.00000000002    120.980039775303    0.873803328790315    0.00722270657550814
137.50000000002    121.416591554352    0.872403994994606    0.00718521236534694
138.000000000019    121.852505702198    0.871355451667262    0.00715090302530843
138.500000000019    122.288126472456    0.871383875017088    0.00712566215668827
139.000000000019    122.724136000232    0.872835875244319    0.00711217779722378
139.500000000018    123.160985450959    0.874416991577713    0.00709978885258185
140.000000000018    123.59830893677    0.874624395478885    0.00707634597109515
140.500000000017    124.035413461917    0.873667319468559    0.00704369256395314
141.000000000017    124.471919296995    0.87236612843876    0.00700853761527736
141.500000000016    124.907841508073    0.871423564963633    0.00697653209312172
142.000000000016    125.343519547417    0.871532232385452    0.00695314951688231
142.500000000015    125.779594947057    0.872924549831773    0.0069401125850278
143.000000000015    126.216450980339    0.874356078633899    0.00692743356228656
143.500000000014    126.653725719492    0.874502474384489    0.00690467232145469
144.000000000014    127.090774959114    0.873582624086876    0.0068736902766382
144.500000000014    127.527258894157    0.872365048267958    0.00684061631868046
145.000000000013    127.963201094201    0.871502072586273    0.0068105679221381
145.500000000013    128.398929678968    0.871640700744328    0.00678853556586232
146.000000000012    128.835045759436    0.872964128140271    0.00677582813740206
146.500000000012    129.271893760215    0.874284438078366    0.00676314404196837
147.000000000011    129.709119048482    0.874399510249246    0.00674123389830762
147.500000000011    130.146129202474    0.87353448876131    0.00671195135893989
148.00000000001    130.582606165235    0.872383108094422    0.0066806991659405
148.50000000001    131.018571511809    0.871578525637936    0.00665232810570963
149.000000000009    131.454345213714    0.871723945566174    0.00663138174815717
149.500000000009    131.890485377983    0.872967963577838    0.00661888506267916
150.000000000009    132.327312170519    0.874209322817188    0.00660641638130357
150.500000000008    132.764494719219    0.874320267110897    0.00658549764347748
151.000000000008    133.201477230304    0.873508425383976    0.00655779833337499
151.500000000007    133.637957774177    0.872420745240105    0.00652824062692076
152.000000000007    134.073955613289    0.871662746333345    0.00650135771967147
152.500000000006    134.509769712571    0.871785298688147    0.00648120430620791
153.000000000006    134.945920066911    0.872939475537636    0.00646880969135488
153.500000000005    135.382714641924    0.874119908587244    0.0064566581553577
154.000000000005    135.819856210015    0.874254741401007    0.00643686987894588
154.500000000004    136.256820792597    0.873504729916787    0.0064107229629729
155.000000000004    136.693315257968    0.872479561131716    0.00638275221787671
155.500000000004    137.129351209639    0.871744133267264    0.00635709368984447
156.000000000003    137.565196264009    0.871819567761218    0.00633750099180655
156.500000000003    138.001342325215    0.872886426251859    0.00632520243313873
157.000000000002    138.438095811055    0.874024466706143    0.00631346784702268
157.500000000002    138.875199016786    0.874206465236411    0.00629490702030063
158.000000000001    139.312157423865    0.873529376022033    0.00627030255058266
158.500000000001    139.748679584966    0.872554983301208    0.00624374402600848
159    140.184756821578    0.871832100515393    0.00621916476714391
159.5    140.620632399997    0.871844026263753    0.00619997230409106
159.999999999999    141.056762620048    0.872804330645265    0.0061876106783782
160.499999999999    141.493465071012    0.873924380796903    0.00617642928143928
160.999999999999    141.930531720198    0.874168084388662    0.00615912639651066
161.499999999998    142.367489191883    0.873565564792616    0.0061359905253033
161.999999999998    142.804042883515    0.872641260401927    0.00611076019124852
162.499999999997    143.240167247569    0.871926379055487    0.0060871639276188
162.999999999997    143.676076162924    0.871867313902421    0.0060682845549996
163.499999999996    144.112190278994    0.872719799206304    0.00605583606436596
163.999999999996    144.548835830001    0.873803324383187    0.006045038822802
164.499999999995    144.985857868195    0.874117770173564    0.00602898643375424
164.999999999995    145.422813415623    0.873602454849223    0.00600732742222806
165.499999999994    145.859401885533    0.872737715124921    0.00598341761890555
165.999999999994    146.29557886126    0.872030139533088    0.00596074157757072
166.499999999994    146.731525274272    0.87189824104712    0.00594213301754588
166.999999999993    147.167623426848    0.872623612142763    0.00592945371966623
167.499999999993    147.604205053829    0.873664776320726    0.00591896942232853
167.999999999992    148.041176434238    0.874062174690608    0.00590418284793135
168.499999999992    148.478130151276    0.873645016251424    0.00588399796900269
168.999999999991    148.914756479776    0.872838598153747    0.00586133046037171
169.499999999991    149.350989352916    0.872144535776362    0.00583956316295626
169.99999999999    149.786977534017    0.87193085810063    0.0058211392769616
170.49999999999    150.22306096837    0.872527826060822    0.0058082149334218
170.999999999989    150.659577452532    0.873525338848937    0.00579800735949995
171.499999999989    151.096493458932    0.873999884766848    0.00578438231595626
171.999999999989    151.533442264833    0.873683235564114    0.00576561333594726
172.499999999988    151.970107824346    0.872946557340905    0.00574419910493118
172.999999999988    152.406396451552    0.872250934730756    0.0057231911195278
173.499999999987    152.842425243949    0.871967457349551    0.00570500929933438
173.999999999987    153.278492329736    0.872430422324176    0.00569179934551669
174.499999999986    153.714940139696    0.873377579087042    0.00568180020948723
174.999999999986    154.151800081861    0.873936180811474    0.00566932193037889
175.499999999985    154.588745247129    0.873727748462824    0.00565194928690354
175.999999999985    155.025452827962    0.873061575240276    0.00563173052756146
176.499999999984    155.461801609539    0.872365963193193    0.00561144894862498
176.999999999984    155.897873872434    0.872005945284519    0.00559344347439948
177.499999999984    156.33392856457    0.872338413071248    0.0055799686036224
177.999999999983    156.770309142873    0.873219986906995    0.00557005973695686
