#t    a    aDot    H
210.999999999953    185.630920150973    0.873324507510464    0.00470462844659818
211.499999999953    186.06757815122    0.873306876495182    0.00469349300492013
211.999999999952    186.504228566356    0.873295118398974    0.00468244138544165
212.499999999952    186.940879701162    0.873311350759572    0.00467159110492912
212.999999999951    187.377536617887    0.87331672162542    0.00466073328419483
213.499999999951    187.814194988222    0.873316999399063    0.00464989879733973
213.99999999995    188.250851848485    0.873309313366761    0.00463907230587009
214.49999999995    188.687505358666    0.873304970207093    0.00462831372192385
214.999999999949    189.124156222996    0.873305280871344    0.00461762948907295
215.499999999949    189.560815926549    0.873325113279754    0.00460709724745091
215.999999999949    189.997473721311    0.873313421486105    0.00459644754417674
216.499999999948    190.434131758831    0.873308971953679    0.00458588470400702
216.999999999948    190.87078334648    0.873302288532446    0.00457535864431999
