1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity

0.707107 2.219679381993811e-07 8.307593624290783e-07 18
1.41421 1.09551882835193e-07 6.088504987333046e-07 62
2.12132 2.208506264511154e-07 1.068157113323715e-06 98
2.82843 1.36296931252154e-06 7.002591484226063e-06 210
3.53554 2.402413858050126e-06 1.350915908590952e-05 350
4.24264 8.886043821729784e-07 5.446779737371619e-06 450
4.94975 7.673994450198882e-07 5.209230012719863e-06 602
5.65686 7.162696725663156e-07 5.449933002442029e-06 762
6.36396 8.002756726678222e-07 7.035068529685719e-06 1142
7.07107 4.542589589716793e-07 5.568439704760414e-06 1250
7.77818 3.241212338135281e-07 5.875434794868731e-06 1458
8.48528 2.822957490399889e-07 6.461460965126036e-06 1814
9.19239 2.203464774623843e-07 7.129224266752899e-06 2178
9.8995 1.816101170181258e-07 7.257814863091179e-06 2498
10.6066 1.320693362581133e-07 6.783498595934601e-06 2622
11.3137 1.288640006910657e-07 7.863810587394475e-06 3338
12.0208 1.04620290282661e-07 7.487599494216937e-06 3722
12.7279 8.858632727767838e-08 7.518172650794513e-06 4170
13.435 7.098582998218458e-08 6.706879085409548e-06 4358
14.1421 6.355701318105886e-08 6.432959543020869e-06 5034
14.8492 5.415007618757992e-08 6.041259352640957e-06 5714
15.5564 4.290107398314555e-08 5.37307104080187e-06 5982
16.2635 3.670400109614142e-08 4.715939579142981e-06 6602
16.9706 2.932010636785401e-08 4.186758229314914e-06 7130
17.6777 2.557419145936678e-08 3.751744046968606e-06 8034
18.3848 2.084429811877039e-08 3.17411835910853e-06 8606
19.0919 1.639050604376036e-08 2.680488744724616e-06 9066
19.799 1.36587243624198e-08 2.301535944134258e-06 9962
20.5061 1.110620266100733e-08 1.901810610667269e-06 10550
21.2132 8.988456026747094e-09 1.606016813503798e-06 11226
21.9203 7.876139058193127e-09 1.391044346980547e-06 12146
22.6274 6.261973181003805e-09 1.136643978036182e-06 12303
23.3345 4.804086679244803e-09 9.136892282609557e-07 12584
24.0416 3.364493965234267e-09 6.721213834983604e-07 12120
24.7487 2.273548653736746e-09 4.819682655520391e-07 11180
25.4559 1.701254030656304e-09 3.603278335872609e-07 11096
26.163 1.128214414514069e-09 2.442924611476669e-07 10056
26.8701 8.202965504801926e-10 1.872939774009323e-07 9716
27.5772 5.550444520873032e-10 1.291060694392625e-07 8604
28.2843 3.949814786154877e-10 9.149434696069745e-08 8060
28.9914 2.813090067024106e-10 6.499863852745026e-08 7320
29.6985 1.900363959428247e-10 4.526075781493439e-08 6356
30.4056 1.291259281081471e-10 3.137024501626246e-08 5348
31.1127 8.090310469114909e-11 2.031586654308872e-08 4308
31.8198 5.346830248077478e-11 1.352038464535237e-08 3563
32.5269 2.664551996699814e-11 6.898519434046695e-09 2448
33.234 1.584716616308155e-11 4.366460600025478e-09 1868
33.9411 9.176648898718445e-12 2.54331630045719e-09 1358
34.6482 5.55220375061184e-12 1.45729865546836e-09 1062
35.3554 3.177948337528211e-12 9.44616212667648e-10 776
36.0625 1.527450097872368e-12 4.807528672318812e-10 432
36.7696 7.467714801844394e-13 2.141045649259719e-10 200
37.4767 5.570269296735845e-13 1.523364881042639e-10 168
38.1838 1.184976205320919e-13 3.229739648698227e-11 56
38.8909 1.338047478135148e-14 4.600991915477973e-12 7

0.707107 4.405657549142821e-07 7.133794607186179e-07 18
1.41421 2.438384669021089e-07 3.241677275722146e-07 62
2.12132 4.707539078897536e-07 6.775774860119356e-07 98
2.82843 2.899061328117402e-06 3.822900263109083e-06 210
3.53554 5.455871305880669e-06 6.965881707552151e-06 350
4.24264 1.869643974560988e-06 3.140251033492747e-06 450
4.94975 1.619545635558378e-06 3.620916198416275e-06 602
5.65686 1.587582843137271e-06 3.882918245396426e-06 762
6.36396 1.753286152601813e-06 5.234144516877354e-06 1142
7.07107 9.358435640868948e-07 4.300642563867896e-06 1250
7.77818 6.535969188722366e-07 4.676639331425935e-06 1458
8.48528 5.338116591348893e-07 5.616546269672952e-06 1814
9.19239 3.942042600570278e-07 6.312663162162987e-06 2178
9.8995 3.150155880144531e-07 6.324344965898264e-06 2498
10.6066 2.206321870240612e-07 6.202607529164783e-06 2622
11.3137 1.917874244863262e-07 7.401753162140285e-06 3338
12.0208 1.540464078478702e-07 7.443543690295988e-06 3722
12.7279 1.26360671743005e-07 7.177635591323677e-06 4170
13.435 9.829151912666909e-08 6.683921538485125e-06 4358
14.1421 8.706008375544804e-08 6.471200400636715e-06 5034
14.8492 7.311758680152691e-08 6.223794130412254e-06 5714
15.5564 5.847704065978245e-08 5.570861021261218e-06 5982
16.2635 4.923406913602852e-08 4.960642584677012e-06 6602
16.9706 4.04924456066181e-08 4.376841388541318e-06 7130
17.6777 3.425253923946204e-08 3.974265950757855e-06 8034
18.3848 2.787947059035488e-08 3.363180565357021e-06 8606
19.0919 2.205493515328311e-08 2.87234708573544e-06 9066
19.799 1.856345986075543e-08 2.468990617427916e-06 9962
20.5061 1.548441737718151e-08 2.065468126636873e-06 10550
21.2132 1.269575806965258e-08 1.801811004320587e-06 11226
21.9203 1.075154473096362e-08 1.549370180026284e-06 12146
22.6274 8.901429884378513e-09 1.284028202630936e-06 12303
23.3345 6.912274184199162e-09 1.019970603488128e-06 12584
24.0416 4.842449380259145e-09 7.501591657403156e-07 12120
24.7487 3.430239638289034e-09 5.42104258491057e-07 11180
25.4559 2.480779577381195e-09 4.182533815480142e-07 11096
26.163 1.735204135000778e-09 2.911487539079864e-07 10056
26.8701 1.241332493642273e-09 2.158214917083617e-07 9716
27.5772 8.35798668276716e-10 1.52648266038833e-07 8604
28.2843 6.069458260407581e-10 1.11664453921057e-07 8060
28.9914 4.20708297117278e-10 7.929415047994401e-08 7320
29.6985 2.866230693596372e-10 5.492178594261778e-08 6356
30.4056 2.002975873747333e-10 3.708469410772972e-08 5348
31.1127 1.245882796768724e-10 2.410248147606188e-08 4308
31.8198 8.050532676873073e-11 1.641656527364774e-08 3563
32.5269 3.816945084602621e-11 8.454286866865993e-09 2448
33.234 2.310812119831634e-11 5.215788213566976e-09 1868
33.9411 1.36725002597698e-11 3.171733627184884e-09 1358
34.6482 9.340029165593145e-12 1.885068975721231e-09 1062
35.3554 5.51065519247051e-12 1.099771758624431e-09 776
36.0625 2.489036508269861e-12 5.28744603846091e-10 432
36.7696 8.886507636125499e-13 2.465153229446911e-10 200
37.4767 7.672366389977161e-13 1.827936025659061e-10 168
38.1838 2.415216033524689e-13 5.532927061318137e-11 56
38.8909 2.641476495772551e-14 7.210170111287249e-12 7

0.707107 3.298463137612671e-07 6.689025978242433e-07 18
1.41421 1.690927773285687e-07 3.304396107596225e-07 62
2.12132 3.459701527775094e-07 7.906575185151355e-07 98
2.82843 2.193932248202474e-06 4.285837519138128e-06 210
3.53554 4.023306629301365e-06 8.18478770842568e-06 350
4.24264 1.363985452718374e-06 3.63710186758087e-06 450
4.94975 1.229773499207184e-06 3.538422709335602e-06 602
5.65686 1.176129201160007e-06 3.97675963654946e-06 762
6.36396 1.361353360700691e-06 5.597872870153369e-06 1142
7.07107 7.146869295919122e-07 4.474656816520125e-06 1250
7.77818 5.024369634650053e-07 4.654050325905003e-06 1458
8.48528 4.262436278102584e-07 5.609274621340982e-06 1814
9.19239 3.34523108775274e-07 6.074827512620072e-06 2178
9.8995 2.622221262639165e-07 6.548741641596046e-06 2498
10.6066 1.847360213227594e-07 6.621261570877223e-06 2622
11.3137 1.74011237572524e-07 7.395585361861757e-06 3338
12.0208 1.371324211932098e-07 7.155678915568027e-06 3722
12.7279 1.156139588725487e-07 7.079601229864279e-06 4170
13.435 8.556195605732148e-08 6.494902580404632e-06 4358
14.1421 7.930717755457417e-08 6.46104860531288e-06 5034
14.8492 6.8974952066585e-08 6.287798887035481e-06 5714
15.5564 5.612530710167651e-08 5.497099984103227e-06 5982
16.2635 4.717823297368208e-08 4.993554435377843e-06 6602
16.9706 3.899162840750097e-08 4.331680120885166e-06 7130
17.6777 3.32892507621681e-08 4.017290167894141e-06 8034
18.3848 2.704925708371785e-08 3.491960532289362e-06 8606
19.0919 2.239270543294236e-08 2.964947527843685e-06 9066
19.799 1.874140678134667e-08 2.532117740124063e-06 9962
20.5061 1.52431919970593e-08 2.173545463675036e-06 10550
21.2132 1.287889996328332e-08 1.852824528232915e-06 11226
21.9203 1.120675508813829e-08 1.648027245504377e-06 12146
22.6274 9.240279071432414e-09 1.351376906814452e-06 12303
23.3345 7.13350252295487e-09 1.102012360677718e-06 12584
24.0416 5.080837535151146e-09 8.202192142063409e-07 12120
24.7487 3.561334233179998e-09 5.963414506647214e-07 11180
25.4559 2.67415068054408e-09 4.592586988136449e-07 11096
26.163 1.841570262086544e-09 3.245489605493551e-07 10056
26.8701 1.337184920150368e-09 2.427987273249976e-07 9716
27.5772 8.900012952185832e-10 1.667439482407571e-07 8604
28.2843 6.555422780823969e-10 1.276970255101681e-07 8060
28.9914 4.702900342005356e-10 9.117689496910016e-08 7320
29.6985 3.246179211771981e-10 6.251507942265117e-08 6356
30.4056 2.218465807535234e-10 4.469132664031822e-08 5348
31.1127 1.387032561983182e-10 2.92755674240047e-08 4308
31.8198 9.525723389273759e-11 1.916703592601057e-08 3563
32.5269 4.666483660956723e-11 1.069923393336696e-08 2448
33.234 2.800046204348251e-11 6.449914838757711e-09 1868
33.9411 1.663865007080328e-11 3.755381462327572e-09 1358
34.6482 1.020189534611218e-11 2.318599084271331e-09 1062
35.3554 6.108041795327574e-12 1.44195190757606e-09 776
36.0625 2.786910928479808e-12 6.71694126876158e-10 432
36.7696 1.093668877556768e-12 2.942495987525798e-10 200
37.4767 8.701166690964643e-13 2.027355784150441e-10 168
38.1838 2.706416577240395e-13 5.99411581063156e-11 56
38.8909 4.149552952498625e-14 4.390021663828304e-12 7

0.707107 2.020075550059146e-07 6.416863466160623e-07 18
1.41421 1.202659249820547e-07 3.910611117335995e-07 62
2.12132 2.439116349328454e-07 8.146589290026426e-07 98
2.82843 1.371421089670286e-06 4.720314146468971e-06 210
3.53554 2.567242748284386e-06 8.510993296166545e-06 350
4.24264 8.981958658249636e-07 3.930623463449594e-06 450
4.94975 8.062046761781179e-07 3.657209852167092e-06 602
5.65686 7.834952145651757e-07 4.357603045798575e-06 762
6.36396 8.849118346350873e-07 5.537704384359063e-06 1142
7.07107 4.936835043559993e-07 4.803589346960691e-06 1250
7.77818 3.720190111186882e-07 4.750983813904971e-06 1458
8.48528 3.197772389489661e-07 5.741387630420079e-06 1814
9.19239 2.519199532605275e-07 6.062314179031925e-06 2178
9.8995 2.017287739155165e-07 6.640130305312395e-06 2498
10.6066 1.549695560479621e-07 6.278555945206776e-06 2622
11.3137 1.451257966864356e-07 7.152156830776322e-06 3338
12.0208 1.169151796552148e-07 7.245760502053606e-06 3722
12.7279 9.943198877468377e-08 7.115730225611694e-06 4170
13.435 8.046993139870591e-08 6.551145304692245e-06 4358
14.1421 7.207583501493451e-08 6.624368205725656e-06 5034
14.8492 6.397133971900472e-08 6.422610960843431e-06 5714
15.5564 5.185896675613753e-08 5.485228218956596e-06 5982
16.2635 4.319121641059151e-08 4.993158342403519e-06 6602
16.9706 3.679910291359525e-08 4.562044698467994e-06 7130
17.6777 3.180844094077188e-08 4.212706959651758e-06 8034
18.3848 2.578572814420223e-08 3.593459136342411e-06 8606
19.0919 2.096426893352392e-08 3.067399259699342e-06 9066
19.799 1.783120194985604e-08 2.709544492517151e-06 9962
20.5061 1.492039548591374e-08 2.262142444866666e-06 10550
21.2132 1.228425052215482e-08 2.005998364808855e-06 11226
21.9203 1.089129258484006e-08 1.7678906532094e-06 12146
22.6274 8.809617656354275e-09 1.460449078813005e-06 12303
23.3345 7.065815835616807e-09 1.186616931351728e-06 12584
24.0416 5.043842702996328e-09 8.932845014724304e-07 12120
24.7487 3.505105987918365e-09 6.608685802589991e-07 11180
25.4559 2.665711097121662e-09 5.105815116982928e-07 11096
26.163 1.838562936065472e-09 3.637377341463801e-07 10056
26.8701 1.323107738944928e-09 2.682166334552925e-07 9716
27.5772 9.242614148419358e-10 1.899240779085032e-07 8604
28.2843 6.820688863239584e-10 1.438718090679256e-07 8060
28.9914 4.882000773649643e-10 1.029678870008326e-07 7320
29.6985 3.357213676735264e-10 7.319819799700637e-08 6356
30.4056 2.276463151436462e-10 5.171342126007161e-08 5348
31.1127 1.462721065137777e-10 3.356326178504798e-08 4308
31.8198 9.894379894580717e-11 2.262834827541192e-08 3563
32.5269 5.031248148839747e-11 1.195675184604583e-08 2448
33.234 2.843313296022062e-11 7.423971908463259e-09 1868
33.9411 1.772194891303081e-11 4.826188667854719e-09 1358
34.6482 1.071751750865386e-11 3.031799291155071e-09 1062
35.3554 7.064338984926916e-12 1.830130387899799e-09 776
36.0625 3.164995463181182e-12 9.723927467296617e-10 432
36.7696 1.256594345503502e-12 3.582730210466231e-10 200
37.4767 9.887235912022871e-13 2.514307693267293e-10 168
38.1838 2.55720745244297e-13 8.595582340354627e-11 56
38.8909 4.452630133185809e-14 1.117455462991447e-11 7

0.707107 4.713201095858378e-07 2.511326737326398e-07 18
1.41421 2.6259841536255e-07 1.581123109073925e-07 62
2.12132 5.222392321648624e-07 3.728482879061988e-07 98
2.82843 2.932722916574113e-06 2.007666859330565e-06 210
3.53554 5.485227795724741e-06 3.459638538507476e-06 350
4.24264 1.896683448811909e-06 1.765532200440669e-06 450
4.94975 1.751901030374278e-06 2.233373892284899e-06 602
5.65686 1.641985389448764e-06 2.63164242136505e-06 762
6.36396 1.834210328439577e-06 3.610983957167774e-06 1142
7.07107 1.00934517307664e-06 3.514743884873439e-06 1250
7.77818 7.120459622277749e-07 3.955765767770496e-06 1458
8.48528 5.833604828909071e-07 5.019959245867812e-06 1814
9.19239 4.470055808270806e-07 5.531519501087429e-06 2178
9.8995 3.376559679691815e-07 5.757416668085908e-06 2498
10.6066 2.476094701582463e-07 5.738017501910411e-06 2622
11.3137 2.270270199538017e-07 6.802492602564615e-06 3338
12.0208 1.75698033160008e-07 6.869083873978111e-06 3722
12.7279 1.419721415106902e-07 6.78781477658803e-06 4170
13.435 1.124892029489687e-07 6.396893823814624e-06 4358
14.1421 1.008630182673936e-07 6.319151168661261e-06 5034
14.8492 8.513600161575852e-08 6.139518182319782e-06 5714
15.5564 7.220909903449806e-08 5.43003388506804e-06 5982
16.2635 5.84347775567337e-08 4.971157106648887e-06 6602
16.9706 4.995742143746989e-08 4.543221128047274e-06 7130
17.6777 4.283272477571853e-08 4.109773860521848e-06 8034
18.3848 3.53642652428735e-08 3.627336179637362e-06 8606
19.0919 2.918879177381496e-08 3.06273241014278e-06 9066
19.799 2.498146887747462e-08 2.753779688657959e-06 9962
20.5061 2.073844889617422e-08 2.310523143163923e-06 10550
21.2132 1.747201967613979e-08 2.002021066433315e-06 11226
21.9203 1.527059079370778e-08 1.782544321677278e-06 12146
22.6274 1.251554224005689e-08 1.505565023162363e-06 12303
23.3345 9.997246214051993e-09 1.219354709866106e-06 12584
24.0416 7.127722404413141e-09 9.279770959408559e-07 12120
24.7487 5.088750546363206e-09 6.626304597938038e-07 11180
25.4559 3.781097506272265e-09 5.17310334043075e-07 11096
26.163 2.612118365223537e-09 3.663360264953074e-07 10056
26.8701 1.934669526760765e-09 2.782237837147345e-07 9716
27.5772 1.317301281511642e-09 1.954618992459193e-07 8604
28.2843 9.717267413320497e-10 1.457937879536245e-07 8060
28.9914 6.912305158154822e-10 1.071697487374548e-07 7320
29.6985 4.898177764939064e-10 7.520235406772283e-08 6356
30.4056 3.283213280651196e-10 5.272972412495191e-08 5348
31.1127 2.12599236516669e-10 3.515098654006767e-08 4308
31.8198 1.441883383711684e-10 2.37761925665253e-08 3563
32.5269 7.143502981765677e-11 1.255828346877836e-08 2448
33.234 4.049728391256145e-11 8.258159898029047e-09 1868
33.9411 2.565118129004385e-11 5.122735459695013e-09 1358
34.6482 1.637689128628832e-11 3.143669209214369e-09 1062
35.3554 1.00264445668397e-11 1.85455492568321e-09 776
36.0625 4.061542581370833e-12 8.055391381454296e-10 432
36.7696 1.71829726222107e-12 3.340201163616174e-10 200
37.4767 1.285190722732361e-12 2.803976558256885e-10 168
38.1838 4.176801184841479e-13 8.088769570609591e-11 56
38.8909 4.149111151127523e-14 3.978794116105113e-12 7

0.707107 4.620109476784166e-08 7.685945959727445e-07 18
1.41421 3.505152320203027e-08 4.71743494793163e-07 62
2.12132 7.201325487004034e-08 9.764942872538977e-07 98
2.82843 3.942609535646076e-07 4.959647429825525e-06 210
3.53554 6.785110148080902e-07 9.293519490826965e-06 350
4.24264 2.803000728989199e-07 3.831540952718465e-06 450
4.94975 2.691622109209569e-07 4.11767823020306e-06 602
5.65686 2.731615489695106e-07 4.671762866806628e-06 762
6.36396 3.017615179548806e-07 5.688015371697795e-06 1142
7.07107 1.945923283319091e-07 4.513460233857865e-06 1250
7.77818 1.627388421101203e-07 4.875474680735771e-06 1458
8.48528 1.475225222955035e-07 5.080478568513881e-06 1814
9.19239 1.274174369157977e-07 5.977331651246202e-06 2178
9.8995 1.148815124136432e-07 6.057738961206969e-06 2498
10.6066 9.122719961624025e-08 6.060969818100222e-06 2622
11.3137 9.269416355870565e-08 6.917762742947873e-06 3338
12.0208 8.48875957229396e-08 6.772753677391602e-06 3722
12.7279 7.271595672713202e-08 7.016009579903898e-06 4170
13.435 6.137648476319462e-08 6.381266680669345e-06 4358
14.1421 5.709588897803434e-08 6.622180400856834e-06 5034
14.8492 5.055843619023555e-08 6.453713664055156e-06 5714
15.5564 4.157315189034891e-08 5.672270880605073e-06 5982
16.2635 3.59816909013566e-08 5.213532322889037e-06 6602
16.9706 3.123420703574152e-08 4.736161834507013e-06 7130
17.6777 2.758005025166023e-08 4.272442349127581e-06 8034
18.3848 2.230003938436725e-08 3.813397034058778e-06 8606
19.0919 1.848296206192114e-08 3.20857010840715e-06 9066
19.799 1.603116742358628e-08 2.870318459133365e-06 9962
20.5061 1.327175860651614e-08 2.473285962059592e-06 10550
21.2132 1.10648619258974e-08 2.168043084607032e-06 11226
21.9203 9.844547080640549e-09 1.91131298612249e-06 12146
22.6274 7.966474974400625e-09 1.591265742586223e-06 12303
23.3345 6.372338217070896e-09 1.312246188873271e-06 12584
24.0416 4.589572470035729e-09 9.999446323174191e-07 12120
24.7487 3.19682163648877e-09 7.321533912650738e-07 11180
25.4559 2.472376856528769e-09 5.72826001870307e-07 11096
26.163 1.722423435068491e-09 4.01979602415636e-07 10056
26.8701 1.26008497276407e-09 3.097444862218659e-07 9716
27.5772 8.742685459267136e-10 2.227816234687152e-07 8604
28.2843 6.538681473030086e-10 1.617171273983006e-07 8060
28.9914 4.593750921617085e-10 1.180792009143562e-07 7320
29.6985 3.219492942366496e-10 8.610792991774761e-08 6356
30.4056 2.272672592864003e-10 5.785987539327779e-08 5348
31.1127 1.459343531559353e-10 3.946306801149887e-08 4308
31.8198 9.774460173356882e-11 2.697987227863816e-08 3563
32.5269 5.17890210235093e-11 1.393454271923821e-08 2448
33.234 3.112096699248499e-11 8.685168009369859e-09 1868
33.9411 1.809948955258838e-11 5.193225608173356e-09 1358
34.6482 1.108267349268389e-11 3.504865592712906e-09 1062
35.3554 6.272624974129501e-12 2.337402718419289e-09 776
36.0625 3.370669247525776e-12 1.138655275517935e-09 432
36.7696 1.50068890080278e-12 4.338357788562876e-10 200
37.4767 1.103645138284012e-12 2.935720143650948e-10 168
38.1838 3.188481384017141e-13 1.116712860112858e-10 56
38.8909 4.595714258906443e-14 1.40257851329557e-11 7

0.707107 5.314921289984871e-07 5.100880961185705e-08 18
1.41421 3.035534934132576e-07 6.950339828066239e-08 62
2.12132 5.741108844115612e-07 1.361306646779444e-07 98
2.82843 3.028558746198112e-06 5.224778270487542e-07 210
3.53554 5.533583732450405e-06 1.09538688305238e-06 350
4.24264 1.957790053774287e-06 8.688185457650664e-07 450
4.94975 1.866274711845169e-06 1.199733156160946e-06 602
5.65686 1.78323383623144e-06 1.751393959711519e-06 762
6.36396 1.905226805483323e-06 2.510414152147332e-06 1142
7.07107 1.063623118791656e-06 2.761112251053647e-06 1250
7.77818 7.81622001325877e-07 3.361511833356999e-06 1458
8.48528 6.329306498757758e-07 4.068508619692441e-06 1814
9.19239 4.890268090824953e-07 4.828020678089428e-06 2178
9.8995 3.689151359829891e-07 5.329872072786867e-06 2498
10.6066 2.747508047617938e-07 5.228359252196702e-06 2622
11.3137 2.47288658382878e-07 6.1128753320672e-06 3338
12.0208 1.898467424318107e-07 6.471085740985386e-06 3722
12.7279 1.574618805723356e-07 6.560067042706201e-06 4170
13.435 1.250695305014097e-07 5.978942320979648e-06 4358
14.1421 1.124285126983131e-07 6.043561810979029e-06 5034
14.8492 9.70185177537957e-08 5.950890179853865e-06 5714
15.5564 7.742889558295019e-08 5.467347648108653e-06 5982
16.2635 6.617987657127224e-08 5.102046380342522e-06 6602
16.9706 5.605960711401272e-08 4.508230686057898e-06 7130
17.6777 4.818380648342788e-08 4.256910434918884e-06 8034
18.3848 4.062645000846515e-08 3.714218578920709e-06 8606
19.0919 3.319056248114098e-08 3.180295769622597e-06 9066
19.799 2.889092519521215e-08 2.847362676601738e-06 9962
20.5061 2.414998895907696e-08 2.43722405624535e-06 10550
21.2132 2.022066006279231e-08 2.149940144400721e-06 11226
21.9203 1.807808702798655e-08 1.933185713510019e-06 12146
22.6274 1.515091395959442e-08 1.597277464045824e-06 12303
23.3345 1.191300253182075e-08 1.335738439967396e-06 12584
24.0416 8.799616846483378e-09 1.039164016895723e-06 12120
24.7487 6.29650124389086e-09 7.466801327470274e-07 11180
25.4559 4.598474235808961e-09 5.747562377531971e-07 11096
26.163 3.236802806170918e-09 4.155243715605348e-07 10056
26.8701 2.411293077336967e-09 3.128456994050025e-07 9716
27.5772 1.661734667694735e-09 2.185043294201551e-07 8604
28.2843 1.273106399943184e-09 1.675469094865617e-07 8060
28.9914 9.008359085372051e-10 1.253759345543839e-07 7320
29.6985 6.228838428628899e-10 8.848244577700996e-08 6356
30.4056 4.286654629700427e-10 6.298033735252896e-08 5348
31.1127 2.854577163111868e-10 4.167895680960398e-08 4308
31.8198 1.857776854836671e-10 2.856258232792145e-08 3563
32.5269 9.200441016743158e-11 1.548616586529699e-08 2448
33.234 5.657725676022514e-11 9.895222077398348e-09 1868
33.9411 3.305526023925768e-11 5.689321081354841e-09 1358
34.6482 2.153981734341885e-11 3.67130380659049e-09 1062
35.3554 1.278588017700974e-11 2.279915935444009e-09 776
36.0625 5.907472775023846e-12 9.780965376700589e-10 432
36.7696 2.544847975112976e-12 4.574542378547137e-10 200
37.4767 1.904476080798447e-12 4.559730646967475e-10 168
38.1838 7.46298556075195e-13 1.596360215258071e-10 56
38.8909 7.355444184512894e-14 2.114220970177699e-11 7

0.707107 4.512342929586303e-09 8.093966798196824e-07 18
1.41421 6.7758639294691e-09 5.034607358925603e-07 62
2.12132 1.312243888499832e-08 9.061145642990221e-07 98
2.82843 3.578908907345128e-08 4.817718714878982e-06 210
3.53554 6.290953036042714e-08 8.836087593383399e-06 350
4.24264 5.285601570267845e-08 3.753881070239735e-06 450
4.94975 5.665348170708638e-08 3.873526527183582e-06 602
5.65686 6.283487980880707e-08 4.28915425860036e-06 762
6.36396 8.224948608463128e-08 5.310885794077195e-06 1142
7.07107 7.710245150411483e-08 4.139696259784658e-06 1250
7.77818 7.017191591895143e-08 4.396316343638528e-06 1458
8.48528 7.722026444528822e-08 5.03129403563222e-06 1814
9.19239 7.994676026545128e-08 5.428772698103519e-06 2178
9.8995 7.583256508647634e-08 5.895642451780186e-06 2498
10.6066 6.734596907069424e-08 5.663836102275261e-06 2622
11.3137 7.319243412379662e-08 6.683115799791001e-06 3338
12.0208 6.552417649955232e-08 6.830309803494342e-06 3722
12.7279 6.261752488638827e-08 6.724395667759041e-06 4170
13.435 5.270373511137042e-08 6.144419134633616e-06 4358
14.1421 4.887679069621065e-08 6.426330749280214e-06 5034
14.8492 4.464509788402751e-08 6.382370383621158e-06 5714
15.5564 3.738772437810683e-08 5.649720496486493e-06 5982
16.2635 3.360814221289982e-08 5.246224143993656e-06 6602
16.9706 2.882889202907488e-08 4.759527154369763e-06 7130
17.6777 2.532229406391479e-08 4.478838918284861e-06 8034
18.3848 2.12964021838968e-08 3.896394397772764e-06 8606
19.0919 1.760403391687222e-08 3.375210081591549e-06 9066
19.799 1.527350669377874e-08 3.061514044607922e-06 9962
20.5061 1.274566996506407e-08 2.657094424532907e-06 10550
21.2132 1.067149882928854e-08 2.263998282566251e-06 11226
21.9203 9.377377767347148e-09 2.035422785163245e-06 12146
22.6274 7.82124127444809e-09 1.751086889821624e-06 12303
23.3345 6.178173961250981e-09 1.448413834214768e-06 12584
24.0416 4.534607685835329e-09 1.089804557009355e-06 12120
24.7487 3.208583656066591e-09 8.101930575520639e-07 11180
25.4559 2.448613246715211e-09 6.30314565257678e-07 11096
26.163 1.76857405995875e-09 4.60929556436655e-07 10056
26.8701 1.292054951419972e-09 3.443635952469076e-07 9716
27.5772 9.009932559060328e-10 2.459506354854296e-07 8604
28.2843 6.771462059364439e-10 1.888859112340742e-07 8060
28.9914 4.812292628906654e-10 1.42284356267276e-07 7320
29.6985 3.35369988689194e-10 9.825014011678202e-08 6356
30.4056 2.369934424262999e-10 7.004331706331111e-08 5348
31.1127 1.559200264500315e-10 4.6814725656064e-08 4308
31.8198 1.068690408567934e-10 3.218918860598853e-08 3563
32.5269 5.291945139059944e-11 1.743993489956812e-08 2448
33.234 3.299239183146971e-11 1.113216666270634e-08 1868
33.9411 1.947163845140753e-11 6.38960836223527e-09 1358
34.6482 1.264898026753765e-11 3.990027199107526e-09 1062
35.3554 7.648922315183822e-12 2.55565852897471e-09 776
36.0625 3.610336049286971e-12 1.167196232470537e-09 432
36.7696 1.609620388225917e-12 4.963855737077709e-10 200
37.4767 1.325545567308573e-12 3.377669927038907e-10 168
38.1838 3.419250789134486e-13 1.003428972803378e-10 56
38.8909 3.995111573953304e-14 1.412389844616538e-11 7

0.707107 5.083175250076033e-07 2.57756817542723e-08 18
1.41421 2.714952658667373e-07 3.553576846413714e-08 62
2.12132 5.52221787615839e-07 7.900177758642011e-08 98
2.82843 2.69991989136659e-06 2.528505858005149e-07 210
3.53554 4.885016271782194e-06 4.792343221749301e-07 350
4.24264 1.756443384492442e-06 7.129287287090261e-07 450
4.94975 1.659294956291504e-06 1.087064479888297e-06 602
5.65686 1.619503092488316e-06 1.296030684740928e-06 762
6.36396 1.688062832194067e-06 2.162113331661083e-06 1142
7.07107 9.899650474305767e-07 2.361875118099277e-06 1250
7.77818 7.090182832938597e-07 2.921480562496884e-06 1458
8.48528 5.954312459117708e-07 3.652288812381015e-06 1814
9.19239 4.657299485995793e-07 4.392978876206835e-06 2178
9.8995 3.467631013018424e-07 4.637403852434733e-06 2498
10.6066 2.677983068316429e-07 4.939981724669324e-06 2622
11.3137 2.393252835306192e-07 5.891085182363943e-06 3338
12.0208 1.894182723421538e-07 6.201554586778398e-06 3722
12.7279 1.561729885451713e-07 6.272583440408665e-06 4170
13.435 1.267400076917959e-07 5.73938123762904e-06 4358
14.1421 1.162499719217842e-07 5.96129024296616e-06 5034
14.8492 9.947208031020192e-08 5.995929256632039e-06 5714
15.5564 7.993767903378417e-08 5.338688475849441e-06 5982
16.2635 6.726379809778835e-08 4.985441768901877e-06 6602
16.9706 5.900560278162638e-08 4.691631755384302e-06 7130
17.6777 5.076432331411558e-08 4.362467456064432e-06 8034
18.3848 4.207156608422563e-08 3.817803642433607e-06 8606
19.0919 3.530201513409051e-08 3.334911684304429e-06 9066
19.799 3.119628740224899e-08 2.965847666113975e-06 9962
20.5061 2.65159406761027e-08 2.606133662955664e-06 10550
21.2132 2.243069692683543e-08 2.296998830006927e-06 11226
