1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
4.24264 124792876189.5756 615405139.4470021 450
4.94975 71995502752.31068 647756052.2228158 602
5.65686 33904827004.62402 721774223.4427972 762
6.36396 16053124686.31368 410070994.030787 1142
7.07107 7638420047.72777 323507129.6322132 1250
7.77818 4742300583.677752 704615773.0062572 1458
8.48528 2692686384.576572 292905732.4775056 1814
9.19239 7227159357.652241 55028503.69404496 2178
9.8995 6539234973.968994 7863588.894110316 2498
10.6066 378699166.0477514 3157227.091247545 2622
11.3137 38060273.06139273 4091308.716288736 3338
12.0208 22019864.00538773 4130685.91620002 3722
12.7279 16591447.57281626 2322122.466869905 4170
13.435 13720897.36401048 997156.8567592907 4358
14.1421 11681290.44399851 559224.0303094772 5034
14.8492 6297008.226588707 295751.6080534381 5714
15.5564 3120395.608563445 94809.21604414673 5982
16.2635 1232975.349058348 23330.89042087038 6602
16.9706 235916.9593479433 5413.590615216761 7130
17.6777 43454.3000939778 2291.188802925504 8034
18.3848 19511.64392025354 1101.804992804073 8606
19.0919 9095.824659956492 628.6439684799213 9066
19.799 3793.616535436133 417.2759954345777 9962
20.5061 2055.450407985192 208.437858009997 10550
21.2132 2333.428082912428 75.72030721438654 11226
21.9203 1690.32835954435 24.0943067598154 12146
22.6274 557.8054565509035 5.864382517292113 12303
23.3345 88.15534478182843 1.766447267578744 12584
24.0416 10.42024876494057 0.8739534900701091 12120
24.7487 3.237018015162685 0.398987581276315 11180
25.4559 1.651260035791384 0.1724369715245257 11096
26.163 0.8245053902269293 0.05826330007501518 10056
26.8701 0.3281642437409489 0.02444199195108672 9716
27.5772 0.1311895139361872 0.007716367051294784 8604
28.2843 0.05693644811851215 0.002191483533715666 8060
28.9914 0.01580934931193726 0.000644277556812969 7320
29.6985 0.002441771869213549 0.0002340328588620629 6356
30.4056 0.00062708260321339 0.0001054171581148606 5348
31.1127 0.0002469073881876833 5.029993107571318e-05 4308
31.8198 0.0001239543888264384 3.225473999128059e-05 3563
32.5269 7.647776979708031e-05 1.563297820671333e-05 2448
33.234 4.310740605084121e-05 6.977857982070471e-06 1868
33.9411 1.442875347035331e-05 2.820141483764314e-06 1358
34.6482 3.942767238889177e-06 6.063660781419934e-07 1062
35.3554 5.695739080620088e-07 8.818923843090261e-08 776
36.0625 1.001340395389422e-07 1.816331416315384e-08 432
36.7696 3.547700926350302e-08 5.552683977319961e-09 200
37.4767 1.54498107166062e-08 3.071288006867291e-09 168
38.1838 3.870414427457439e-09 5.385958433900296e-10 56
38.8909 3.094947401921096e-10 4.03146396087309e-11 7

0.707107 12921059875.55296 16055467.82392205 18
1.41421 141746855046.0423 607951909.5541902 62
2.12132 2341371206146.842 8888401927.707855 98
2.82843 6820055371313.105 61756867854.12592 210
3.53554 950990264038.7261 18501793513.44558 350
4.24264 677101016251.324 4355805940.471622 450
4.94975 96104736502.258 3528078623.502784 602
5.65686 34042686601.18958 2454507148.33757 762
6.36396 19392947336.02479 1994360583.192585 1142
7.07107 8713712205.744793 2476250113.931333 1250
7.77818 9694088018.973801 3298468503.524753 1458
8.48528 6321966223.516479 1240067373.787379 1814
9.19239 8761014398.766689 162145371.6156453 2178
9.8995 7232866642.888586 35774238.0426827 2498
10.6066 486286424.7257481 25879030.30075766 2622
11.3137 98491823.34320793 28889184.03523429 3338
12.0208 60778253.32886443 22417663.13810444 3722
12.7279 36168316.18778082 9468813.49914407 4170
13.435 23309788.41837543 3328884.845656198 4358
14.1421 16487588.4432628 1949899.450832526 5034
14.8492 7475913.372236991 1110447.958630696 5714
15.5564 2694315.332315641 344535.5026216442 5982
16.2635 833973.0593582019 99136.72421849424 6602
16.9706 226168.6774802315 31247.1489448589 7130
17.6777 96221.16323601127 13249.38347340711 8034
18.3848 48981.5103147441 6428.442425470981 8606
19.0919 22544.605476527 4025.528705142384 9066
19.799 10559.09670079055 2631.284062342562 9962
20.5061 6739.313712450295 1228.754093602779 10550
21.2132 5807.504760525699 482.6815109228033 11226
21.9203 2601.525257100657 159.6442913833048 12146
22.6274 726.2052319478519 40.88600156784881 12303
23.3345 211.4220420995521 13.77104580558594 12584
24.0416 35.9280220117469 6.354931241099006 12120
24.7487 11.48723590602504 2.69345910269336 11180
25.4559 4.476380728820178 0.9029691207311563 11096
26.163 1.659196403387484 0.3049016295045627 10056
26.8701 0.7248708638985062 0.1154726193677695 9716
27.5772 0.3819924071174865 0.03761409125115865 8604
28.2843 0.1782384666480461 0.01203221548352455 8060
28.9914 0.05847382753681861 0.004322868095983308 7320
29.6985 0.008906751527541489 0.001791658051077568 6356
30.4056 0.002907191205775726 0.0008444139493257127 5348
31.1127 0.001202772858721161 0.0003938900991369309 4308
31.8198 0.0005605837430665013 0.0002439234664838222 3563
32.5269 0.0003416139866493338 0.0001443243842291647 2448
33.234 0.0001614647360353578 6.507942149500935e-05 1868
33.9411 4.366225073023873e-05 1.595592039384859e-05 1358
34.6482 8.875453882500151e-06 3.376823445867033e-06 1062
35.3554 2.258951973315854e-06 7.132273596029401e-07 776
36.0625 5.4836301217737e-07 1.666159600163252e-07 432
36.7696 1.588394823235094e-07 4.378560754987057e-08 200
37.4767 5.853928226097641e-08 9.593455504406821e-09 168
38.1838 1.0865600697642e-08 1.755228259330354e-09 56
38.8909 1.719342040502107e-09 1.231337660411841e-10 7

0.707107 13334377901.91288 72128100.25219353 18
1.41421 119983358760.7823 1916870757.145573 62
2.12132 782366539404.7257 34847321062.62401 98
2.82843 5881130755630.552 173763563398.2639 210
3.53554 2395558379140.746 24497165947.7675 350
4.24264 511859969180.3562 17389600693.24865 450
4.94975 223411497688.5312 9754441661.568481 602
5.65686 60753039093.06829 4754628636.934314 762
6.36396 37347729307.02458 5228655079.561222 1142
7.07107 21495163831.20103 5758280825.533268 1250
7.77818 20220993001.94763 6757877865.914978 1458
8.48528 10746758428.1585 3151974989.629612 1814
9.19239 11850695873.76599 509616039.2265197 2178
9.8995 9057359480.221127 120334102.6471388 2498
10.6066 861303957.5087662 70518820.59866416 2622
11.3137 249502549.7067099 78210997.63238201 3338
12.0208 153729241.7110327 54300516.62891901 3722
12.7279 82416008.69655944 22283173.88146171 4170
13.435 44474179.50345867 6314021.963887394 4358
14.1421 26414088.54136212 2736593.264832012 5034
14.8492 11950921.79385254 1587935.513423804 5714
15.5564 4247932.17176114 643976.2854018781 5982
16.2635 1452128.39074384 259629.0601017774 6602
16.9706 478072.3504257802 93707.42647717714 7130
17.6777 217593.6107708776 40471.51704810866 8034
18.3848 106931.682049973 17787.26312786861 8606
19.0919 49238.1819777029 10296.24075096454 9066
19.799 22204.03328548962 5685.165487157917 9962
20.5061 13266.39355947043 2464.59669006976 10550
21.2132 9734.186939081459 921.2086689259793 11226
21.9203 3735.987344516585 319.3631677128408 12146
22.6274 1179.583791713598 112.1940085415658 12303
23.3345 364.7863336241315 43.73834658673232 12584
24.0416 84.60172382083456 19.12733190872339 12120
24.7487 27.06440384179197 7.585577939508287 11180
25.4559 10.08025319527105 2.732598397435479 11096
26.163 3.654046053886529 0.884304392505891 10056
26.8701 1.451484678424722 0.3331404704800427 9716
27.5772 0.6359866356050106 0.1162000216383929 8604
28.2843 0.3217625172444142 0.0423196673785918 8060
28.9914 0.1059960245310422 0.01562541770476689 7320
29.6985 0.02268149056516146 0.006100125742671729 6356
30.4056 0.00819475957722233 0.002903802574657414 5348
31.1127 0.003612007535165988 0.001310120243172413 4308
31.8198 0.001643659286743632 0.0007364380593042014 3563
32.5269 0.0006773690921495559 0.0003660190417173954 2448
33.234 0.000246654360066854 0.0001414102299163425 1868
33.9411 6.386295073042034e-05 3.490866970320241e-05 1358
34.6482 1.847903358041877e-05 6.878824148678382e-06 1062
35.3554 5.163436480539781e-06 1.585154107757164e-06 776
36.0625 1.779125420345533e-06 4.091415117810275e-07 432
36.7696 5.000927331723437e-07 1.334924045228513e-07 200
37.4767 1.788405922592738e-07 5.840900855247562e-08 168
38.1838 4.566838992434272e-08 8.29982417675626e-09 56
38.8909 4.372949845930853e-09 5.252572181809904e-10 7

0.707107 11457523052.79053 117219704.1803312 18
1.41421 98052661665.44841 3762091066.786076 62
2.12132 579565946034.3856 69030668285.2077 98
2.82843 2947928570655.845 385563692177.6551 210
3.53554 2908619712079.215 75167150416.95605 350
4.24264 569083535996.3341 17779747661.50855 450
4.94975 426256726039.7098 17170203128.19271 602
5.65686 200673439044.9089 13075556799.79207 762
6.36396 80792395251.28033 9869564574.965616 1142
7.07107 43440672160.83534 7808217191.016171 1250
7.77818 40405838913.93821 9271913264.774988 1458
8.48528 24349723871.15684 4772689730.731458 1814
9.19239 19436944730.81106 1277208083.386379 2178
9.8995 13466472340.60682 325700324.7335296 2498
10.6066 1906192157.59545 161404400.7597762 2622
11.3137 779866125.9742076 168053440.3124082 3338
12.0208 453237828.4239383 114336939.5215947 3722
12.7279 252996757.3872826 47820691.54158211 4170
13.435 136584676.1986614 14072342.63271627 4358
14.1421 71548008.21637124 6525922.879542431 5034
14.8492 31799976.15338267 3626592.615367515 5714
15.5564 11104207.01434544 1654471.237404108 5982
16.2635 4334098.16713296 746086.0481536053 6602
16.9706 1851264.265176134 319212.1529720428 7130
17.6777 918518.2834204314 133913.5994159356 8034
18.3848 454934.7103856844 58670.31602401666 8606
19.0919 193361.6637328781 32151.03846453052 9066
19.799 86229.9783051549 17180.05046534596 9962
20.5061 46579.21358398985 7529.085816443178 10550
21.2132 26420.69572493406 3033.932595121462 11226
21.9203 11161.07902480895 1169.314818225546 12146
22.6274 4206.949691948694 412.1856672086357 12303
23.3345 1429.868158294369 156.1020731865488 12584
24.0416 382.4665425305784 63.36854647278527 12120
24.7487 132.6671711061309 26.17492962625575 11180
25.4559 52.45880835058271 10.015442525151 11096
26.163 18.85421801289741 3.552732819457524 10056
26.8701 8.329029935973855 1.379026153971662 9716
27.5772 3.277988021510834 0.4429051080708621 8604
28.2843 1.29754497653806 0.1714391707746391 8060
28.9914 0.4502262541946018 0.06581785083823759 7320
29.6985 0.117614294093087 0.02472494282351421 6356
30.4056 0.04400323884662947 0.00956492296279436 5348
31.1127 0.01567400615008868 0.003675664068092983 4308
31.8198 0.006326005985903749 0.001698662965594086 3563
32.5269 0.002143894810018697 0.0006800337304037377 2448
33.234 0.0007337124143390514 0.0002617717728627961 1868
33.9411 0.0002193789088827868 7.078567300804791e-05 1358
34.6482 7.050378569819138e-05 2.146288506337408e-05 1062
35.3554 2.612171148014465e-05 5.775920658003779e-06 776
36.0625 6.185323359652965e-06 1.279148268845463e-06 432
36.7696 1.819158218081194e-06 4.197354442258736e-07 200
37.4767 8.281952970505556e-07 1.391523989881674e-07 168
38.1838 1.613473401540255e-07 2.993632851318207e-08 56
38.8909 1.157501315041791e-08 2.854244334664327e-09 7

0.707107 32689189197.39291 58332984.49555121 18
1.41421 231497357301.9005 2397057068.469349 62
2.12132 1268422994933.138 27604153382.23765 98
2.82843 5643796047523.912 312799026737.7596 210
3.53554 1895375270187.222 395643905938.1511 350
4.24264 793469305215.1477 44392962426.44405 450
4.94975 416668329711.5671 33619944135.99808 602
5.65686 227513216302.9361 20718726622.81043 762
6.36396 121218926946.9541 16885193623.09906 1142
7.07107 70833691594.35303 17546765896.63372 1250
7.77818 58465057803.74158 19112527685.06607 1458
8.48528 32963088895.11656 10758919165.54239 1814
9.19239 16816691594.75646 3404281902.214513 2178
9.8995 8982052651.159716 1028147670.961001 2498
10.6066 2022207209.416249 504323725.8558717 2622
11.3137 1058153095.060319 448129561.7799954 3338
12.0208 604748358.0842229 298536149.0776688 3722
12.7279 290510303.318627 126562771.4014691 4170
13.435 127839020.4021513 41586211.42767341 4358
14.1421 67124670.44733669 18749037.98098879 5034
14.8492 28752792.45050569 9628747.573783621 5714
15.5564 11006967.06990055 4405678.763767293 5982
16.2635 4730960.101921057 2083983.428245491 6602
16.9706 2092041.401322667 953295.8607743056 7130
17.6777 1040421.631541346 427101.2128792938 8034
18.3848 485468.1853620033 196274.0912979557 8606
19.0919 216546.3643812614 95248.07833543135 9066
19.799 102462.3789662699 48636.1608280005 9962
20.5061 48963.58946076068 21378.68581194506 10550
21.2132 24763.94891582982 9228.807473168907 11226
21.9203 10969.51546021107 4102.355785539214 12146
22.6274 4575.501912058293 1788.516106055484 12303
23.3345 1698.825499269934 782.0685317507166 12584
24.0416 553.695862149637 303.2110674845372 12120
24.7487 200.9079019761623 118.7798824767667 11180
25.4559 80.5256548238109 46.89125834493909 11096
26.163 29.07058328260042 17.35738459458765 10056
26.8701 12.57048518686225 6.967882286972193 9716
27.5772 4.961646318772994 2.609163057636362 8604
28.2843 2.015065114154631 1.08007331887985 8060
28.9914 0.8092209095985203 0.4471726663350367 7320
29.6985 0.2929170276566708 0.1761492166502309 6356
30.4056 0.1161296028974563 0.07260011256234367 5348
31.1127 0.04453718467264782 0.02909029148349524 4308
31.8198 0.01863852903235452 0.01240788944358269 3563
32.5269 0.006129328786692806 0.004032769493066411 2448
33.234 0.002236862345093623 0.001549334471461297 1868
33.9411 0.0007739156467009712 0.0005210526311133507 1358
34.6482 0.000267733545804649 0.0001970922190413575 1062
35.3554 9.950805719834277e-05 6.577933576415645e-05 776
36.0625 2.530111221784766e-05 2.063802500176693e-05 432
36.7696 7.804322277695323e-06 5.487660290584575e-06 200
37.4767 3.708738851047429e-06 2.178385119390726e-06 168
38.1838 6.999037293423263e-07 4.067099773719897e-07 56
38.8909 9.846761138786836e-08 3.148402969225314e-08 7

0.707107 149358729294.5255 114924667.772849 18
1.41421 501259435904.1089 4304294966.661384 62
2.12132 1691917810038.405 26976596667.50788 98
2.82843 4899539931905.9 117573745740.0796 210
3.53554 5715764905718.08 416478420298.2538 350
4.24264 1515512394474.103 77630397261.88818 450
4.94975 1271737625656.271 46108796032.10252 602
5.65686 545648709237.1528 28290413965.42041 762
6.36396 359018048096.5004 26507085343.95287 1142
7.07107 193504439492.2866 22138969621.35628 1250
7.77818 136416022217.268 22304002040.1222 1458
8.48528 85913969475.84097 14599836651.4305 1814
9.19239 53593312782.39247 5515636277.241697 2178
9.8995 28752802541.63133 2156487055.940273 2498
10.6066 8687219220.964966 1129662736.704238 2622
11.3137 4828826473.964428 926523887.944211 3338
12.0208 2729142146.563146 592144299.4678204 3722
12.7279 1470266104.464054 279689694.3172121 4170
13.435 733801970.8553034 102821203.4806577 4358
14.1421 404200413.9484074 49486334.71493244 5034
14.8492 177241894.5498423 25125020.06856164 5714
15.5564 71215757.95375355 12372196.53043824 5982
16.2635 32373391.46382389 6233217.109378526 6602
16.9706 15655745.89685138 2957841.989855844 7130
17.6777 7885868.465997191 1427810.117295708 8034
18.3848 3764658.330362712 641098.8308748825 8606
19.0919 1673212.611613485 304151.370501207 9066
19.799 771453.8960088716 150558.8336623758 9962
20.5061 374826.359938708 68115.66505312519 10550
21.2132 184511.8750978093 29569.25792962206 11226
21.9203 87992.84563442017 13723.94955992431 12146
22.6274 38044.75930871144 6014.970916767496 12303
23.3345 15656.17078568782 2627.163828289739 12584
24.0416 5923.316365875051 1058.283271681482 12120
24.7487 2306.80015594194 438.595019976472 11180
25.4559 1024.653630846553 189.6420839923408 11096
26.163 414.7373568919805 73.26648289237428 10056
26.8701 191.2519376606135 30.89822591419349 9716
27.5772 78.88220972428407 12.43296680898124 8604
28.2843 30.20021473931273 5.30675090386556 8060
28.9914 12.65036685349948 2.207022395347582 7320
29.6985 5.05023399335675 0.8727772883968745 6356
30.4056 1.954400050192107 0.3634744680945529 5348
31.1127 0.8201477286644488 0.1448031799968562 4308
31.8198 0.3576247085394623 0.05962904829111894 3563
32.5269 0.1130966545018499 0.01920506215334914 2448
33.234 0.04577308751042913 0.007152821372629041 1868
33.9411 0.01790698222583251 0.00293497940390903 1358
34.6482 0.008078426921119345 0.001392039288549364 1062
35.3554 0.00282369307263091 0.0005454801002072869 776
36.0625 0.0007210174410366111 0.0001713356274051965 432
36.7696 0.000199593244100823 5.780588513971321e-05 200
37.4767 8.924235083563495e-05 2.381851373119528e-05 168
38.1838 1.904169235264689e-05 5.652498507928834e-06 56
38.8909 2.973260216175944e-06 6.841161074863155e-07 7

0.707107 153519301290.802 1026776050.236495 18
1.41421 366984826453.3499 15075232013.55338 62
2.12132 538321738416.7528 87594948731.50372 98
2.82843 1238269803659.684 466493827425.1143 210
3.53554 1679501067820.945 1204384708329.272 350
4.24264 1276512120710.856 171591471153.9344 450
4.94975 778606636559.1132 175453133970.2258 602
5.65686 485340772513.2256 147275010651.1273 762
6.36396 302990984908.4618 127928941456.5597 1142
7.07107 162017998841.1083 95109230063.87013 1250
7.77818 122818850013.7031 75981283732.06754 1458
8.48528 77919685149.98175 50508091157.57901 1814
9.19239 44136651715.43771 23970758411.36891 2178
9.8995 21568227851.4967 12370831457.14717 2498
10.6066 10057644573.12129 6395354674.164623 2622
11.3137 6740576743.482006 5061717164.664977 3338
12.0208 4067158185.997031 3138937854.877132 3722
12.7279 2256648289.33162 1799073881.456714 4170
13.435 1120061519.845421 913512177.3393912 4358
14.1421 684122100.6133265 556261710.5890331 5034
14.8492 391254565.8453643 348116166.7427158 5714
15.5564 221104881.4827696 201024547.2495125 5982
16.2635 136256043.0841539 125101574.5821475 6602
16.9706 84515038.24702609 76702396.62891147 7130
17.6777 58335471.85267743 48557246.70851463 8034
18.3848 37611220.53032681 29730554.63136178 8606
19.0919 25268825.94908878 17918043.64114925 9066
19.799 18055900.3205878 11583358.69745685 9962
20.5061 13291404.78685616 7308647.479036227 10550
21.2132 9998318.38665672 4773320.300016184 11226
21.9203 8022542.021968106 3289995.416263404 12146
22.6274 5997194.128513057 2226873.056277022 12303
23.3345 3924419.420470986 1480161.265250582 12584
24.0416 2181572.85562599 875404.3334805667 12120
24.7487 1217369.388982975 508170.8586165663 11180
25.4559 722616.3661968872 308412.2891194783 11096
26.163 413066.1438777905 173305.2821618347 10056
26.8701 254954.0587229364 103295.2991498222 9716
27.5772 148404.7150117096 56650.26764158471 8604
28.2843 96103.10301065996 34130.88270434178 8060
28.9914 59093.56631225221 19184.60108680845 7320
29.6985 35694.6220126241 10493.82457355329 6356
30.4056 22467.67983861503 6083.092875679552 5348
31.1127 11909.45465665551 2844.465347722693 4308
31.8198 6642.355598345602 1438.679815345466 3563
32.5269 2160.658565312344 347.8111764554429 2448
33.234 930.299058822628 119.9485515985386 1868
33.9411 411.6132331996376 51.49089854523854 1358
34.6482 178.8225446168513 27.7302475692383 1062
35.3554 79.04196778927394 15.35314706489881 776
36.0625 24.55324794475311 6.640720830043104 432
36.7696 7.864159564424005 2.692090962058939 200
37.4767 3.176275779269612 1.862907444648029 168
38.1838 0.4459552264153875 0.5324311782084831 56
38.8909 0.01987648456030104 0.06080225324013162 7

0.707107 198249617883.3583 4735766579.334312 18
1.41421 1264027955606.168 21855330565.73582 62
2.12132 2220760780931.635 52774048248.42175 98
2.82843 5064410665385.803 122690119187.2977 210
3.53554 7695387362415.393 228351111013.5799 350
4.24264 5365345305272.197 224887051137.7473 450
4.94975 3818465684778.431 298383372856.4406 602
5.65686 2753974776724.457 319110323233.4242 762
6.36396 1999896642987.646 406089452504.9435 1142
7.07107 1105251352930.172 342888236670.7308 1250
7.77818 716430844411.8134 264567647965.631 1458
8.48528 482924768529.9272 193888123387.2313 1814
9.19239 308477491511.2838 118839555005.7522 2178
9.8995 178377127311.8486 66763683280.07745 2498
10.6066 98588952340.38326 36000228155.84981 2622
11.3137 68012990741.95723 25521985925.47888 3338
12.0208 42745182038.67533 16327969475.94409 3722
12.7279 28211316630.95698 11263581541.82047 4170
13.435 17806501210.85056 7622362547.915239 4358
14.1421 13028252996.67887 5767160412.557868 5034
14.8492 9505230611.500538 4479855960.133699 5714
15.5564 6614202690.767212 3108920440.332931 5982
16.2635 5021999774.752545 2263227278.351655 6602
16.9706 3657626467.484513 1629331839.389605 7130
17.6777 2723228683.613224 1257078256.272503 8034
18.3848 1909711836.250732 970169768.3892735 8606
19.0919 1269139109.697543 745121659.0738462 9066
19.799 901406936.9134039 596841710.2811493 9962
20.5061 625902220.3275774 462850772.1688445 10550
21.2132 449450572.1872331 361713159.1882606 11226
21.9203 334486604.93959 290909358.8164126 12146
22.6274 240264580.5310672 216817764.106382 12303
23.3345 169653832.3935719 152732310.0269641 12584
24.0416 106430656.8846152 99005830.67969841 12120
24.7487 65345863.25420533 61581336.07927552 11180
25.4559 42796975.77471314 39756810.79349434 11096
26.163 26499071.88848877 24165181.60966254 10056
26.8701 17663643.85983019 16019210.10995772 9716
27.5772 11065012.14680061 9789027.901752878 8604
28.2843 7371596.494204794 6489252.84619322 8060
28.9914 4903632.884838552 4172798.151154059 7320
29.6985 3111171.575301262 2529934.101293415 6356
30.4056 1983236.310653396 1572182.736144304 5348
31.1127 1148387.71824757 902105.4473702231 4308
31.8198 694159.8129398122 523394.5982763728 3563
32.5269 334397.1511179554 237304.7718204677 2448
33.234 189151.9482770486 127691.1248790392 1868
33.9411 107095.4231792158 65023.30065395504 1358
34.6482 62307.8738903419 34315.52904924886 1062
35.3554 34733.38207678992 19141.3208267087 776
36.0625 13845.17289569285 8986.925912665693 432
36.7696 5287.568096938228 4124.690117472333 200
37.4767 3044.224819875776 3241.017087103477 168
38.1838 687.5106651610558 1061.573581351048 56
38.8909 72.19939374477175 122.629938415709 7

0.707107 51745183849.26939 2805009155.442811 18
1.41421 315137325090.0797 41617064144.34213 62
2.12132 601353989837.0432 149728964645.5378 98
2.82843 1111667037184.184 464699515015.3083 210
3.53554 1702094006192.388 933222886914.6377 350
4.24264 1820441769549.111 1072116984235.626 450
4.94975 1914064585966.992 1472611463107.487 602
5.65686 1932405066701.424 1651742972503.405 762
6.36396 2402197877639.058 1989905728725.893 1142
7.07107 2169929244957.887 1814321771833.693 1250
7.77818 2046846433760.867 1734054340561.086 1458
8.48528 1990582776408.753 1718200147443.978 1814
9.19239 1732490917375.291 1544635273152.368 2178
9.8995 1395936824960.124 1211348846469.209 2498
10.6066 1019381968462.47 898036548465.3701 2622
11.3137 835747594608.9946 739942531148.7733 3338
12.0208 604581721203.1447 547034020051.2364 3722
12.7279 427387532024.2703 408063965952.0248 4170
13.435 284748063030.9665 288602451550.1844 4358
14.1421 221796040905.5353 221311980773.1621 5034
14.8492 168466319664.0042 161769197995.5768 5714
15.5564 119641700237.2031 112259923404.2734 5982
16.2635 91766700171.84731 82852407519.48334 6602
16.9706 69932312860.53183 61858285366.42574 7130
17.6777 55348152865.59869 47651133371.44364 8034
18.3848 42593139383.09756 35405026615.78876 8606
19.0919 32055839335.91025 26647486341.49051 9066
19.799 25723388748.87331 21262088718.00962 9962
20.5061 20534632546.34435 17444174169.08188 10550
21.2132 16862232594.18422 13699124227.21999 11226
21.9203 14304360586.78705 11933772061.65286 12146
22.6274 11542155427.71382 9605039040.592327 12303
23.3345 8535571300.034397 7290983352.052198 12584
24.0416 5610830566.565241 5227007085.733682 12120
24.7487 3815422635.748903 3653797488.772084 11180
25.4559 2851819495.087259 2739987386.711881 11096
26.163 2074588456.7423 1933565814.067114 10056
26.8701 1659235249.830953 1401637413.965899 9716
27.5772 1221034227.856229 967891389.5593679 8604
28.2843 973456724.355533 711007366.5331223 8060
28.9914 739548843.8248408 510551273.5809613 7320
29.6985 529587200.1946948 369278960.3416961 6356
30.4056 378364877.2326123 266018526.3067781 5348
31.1127 253535983.8909234 177454709.1100552 4308
31.8198 170178806.9459195 125264021.7637732 3563
32.5269 91666213.00902647 67961694.45972034 2448
33.234 60169261.93952666 43580528.65247665 1868
33.9411 37126638.63778559 27374705.21182853 1358
34.6482 23153282.41484827 19237163.01616219 1062
35.3554 14272335.22250782 12853959.81838413 776
36.0625 5642652.786237646 7187574.860966993 432
36.7696 2480968.636547214 2917725.404448247 200
37.4767 2102795.229597612 2101895.761360541 168
38.1838 498095.9367596854 580730.5539973193 56
38.8909 114412.4865062203 72622.89707715012 7

0.707107 345438274869.6759 483884329.0454177 18
1.41421 1485524619113.956 15505143778.31 62
2.12132 2466005705002.905 48772667968.56284 98
2.82843 3869898723042.216 161179647982.1082 210
3.53554 4945810431118.322 391234233016.368 350
4.24264 5752881694894.006 593351670960.2426 450
4.94975 6213352861019.723 791576052974.8079 602
5.65686 6455315480894.967 1111962125001.102 762
6.36396 7211133251611.616 1734819884592.86 1142
7.07107 6068367981488.531 1586542103757.086 1250
7.77818 5158277661917.713 1569531894800.155 1458
8.48528 4313196920790.525 1533495269382.154 1814
9.19239 3339742934097.846 1346469867446.841 2178
9.8995 2418589498259.851 1049479498632.491 2498
10.6066 1699610206222.829 751005811848.4856 2622
11.3137 1411657990936.867 621984641103.5345 3338
12.0208 1046607110540.176 475454937845.3619 3722
12.7279 780791382817.743 348006606334.507 4170
13.435 536053703944.8314 248222645877.8758 4358
14.1421 423886563562.588 198028264228.9579 5034
14.8492 323600260089.2868 153157317853.4294 5714
15.5564 243886340181.4181 113321364916.245 5982
16.2635 191475000181.1954 90326079162.09425 6602
16.9706 148124202165.9436 71711160179.41005 7130
17.6777 120209259996.9327 60986731511.5471 8034
18.3848 94933557148.08705 47822711815.15875 8606
19.0919 72390772993.53946 37899195301.58438 9066
19.799 59769263360.4505 30922872297.94726 9962
20.5061 49085792949.4398 25152484423.59903 10550
21.2132 40156327111.52457 20927786965.65711 11226
21.9203 34215421602.99001 17957081883.73637 12146
22.6274 26577072322.85997 14310708797.32371 12303
23.3345 18547540249.09402 9946906960.194862 12584
24.0416 12122406887.77396 6457194512.490223 12120
24.7487 8119738004.953321 4292240651.171379 11180
25.4559 5971340983.491962 3141637858.475597 11096
26.163 4017977360.116486 2176366797.691545 10056
26.8701 3017399233.306996 1670784852.862627 9716
27.5772 2031473094.385289 1159681888.408236 8604
28.2843 1552258044.583159 867056058.8544226 8060
28.9914 1105862895.156281 660861489.2461522 7320
29.6985 771388533.5142626 472585753.4894795 6356
30.4056 520485492.6364939 327819760.5517523 5348
31.1127 339581106.8978267 210590844.413566 4308
31.8198 220325727.467127 145595444.6922699 3563
32.5269 113929574.8779788 74935375.7263152 2448
33.234 66505393.74000755 42774790.43540759 1868
33.9411 41615220.96198818 24898332.24251233 1358
34.6482 24985473.34557829 15067537.6854138 1062
35.3554 13504658.77339206 10474799.96141374 776
36.0625 5847195.794792339 5015908.448372503 432
36.7696 2571320.776378358 2101181.685236423 200
37.4767 2140557.908594318 1391146.253227243 168
38.1838 817535.3069904388 443414.2843040494 56
38.8909 72482.04873220464 53358.40338737331 7

0.707107 20090353609.03225 2123488866.598731 18
1.41421 163084265134.3464 45305840772.75587 62
2.12132 312987459157.3162 149070492869.277 98
2.82843 862649866182.5662 447941075031.9091 210
3.53554 1348198781800.771 1023071125672.69 350
4.24264 1684835805803.984 1566297824543.217 450
4.94975 2305840011386.127 2207504278943.148 602
5.65686 2515689096210.201 2687385409644.228 762
6.36396 3653776363497.603 3380070535384.44 1142
7.07107 3539511916284.237 3387629957908.25 1250
7.77818 3396456560645.026 3215526083541.404 1458
8.48528 3490074266086.942 3032004285174.716 1814
9.19239 2933676777238.83 2705726289924.822 2178
9.8995 2334449114991.695 2192459547976.071 2498
10.6066 1663758950706.909 1535008132879.606 2622
11.3137 1417605186930.708 1316367137925.152 3338
12.0208 1014639574685.223 989613607766.9622 3722
12.7279 753258103235.335 719256374742.7272 4170
13.435 531846162491.4893 494259594607.4288 4358
14.1421 403416050588.7974 389066300191.8733 5034
14.8492 313572785543.606 292827898531.3711 5714
15.5564 223654005259.9969 215897051306.1493 5982
16.2635 176472997002.8432 164939582882.9316 6602
16.9706 134097723070.0131 129589646815.8887 7130
17.6777 109645687362.2946 101947858236.4691 8034
18.3848 83506636984.30977 79487404853.37029 8606
19.0919 65126136994.51722 61929730063.41794 9066
19.799 54374749108.36217 51894180054.08337 9962
