#t    E^kin_cmplxscal0    E^grad_cmplxscal0    E^kin_U10    E^grad_U10    Vpot_term_0    E_tot
149.553130499945    7.193875888655e-10    2.93030116836203e-10    2.19000007113179e-10    1.59680072002275e-10    5.58672438409098e-12    1.39668450920125e-09
149.906683999945    7.77860669191849e-10    2.45853334780101e-10    1.83239212802988e-10    1.74175093491485e-10    1.90389453624978e-13    1.38131869972005e-09
150.260237499945    6.3441054438165e-10    3.25388799429676e-10    2.42590439274192e-10    1.51097151556679e-10    1.29526871805145e-11    1.36643962182271e-09
150.613790999945    4.09535579077944e-10    4.19202656778167e-10    2.99385600103209e-10    1.34133498313418e-10    9.10883134412624e-11    1.353345647714e-09
150.967344499944    2.31044375355258e-10    4.53999446185196e-10    3.4264257621271e-10    1.2579584795645e-10    1.89218683258249e-10    1.34270092896786e-09
151.320897999944    3.00551473849497e-10    4.29292351382349e-10    3.23478430603967e-10    1.29693489090844e-10    1.49938666590766e-10    1.33295441151742e-09
151.674451499944    5.22834634571287e-10    3.49547572554112e-10    2.66017251233095e-10    1.40703216343413e-10    4.24062961076309e-11    1.32150897080954e-09
152.028004999944    6.8606810067827e-10    2.62146002798368e-10    1.99137858742957e-10    1.583421387937e-10    2.41430209626388e-12    1.30810840310956e-09
152.381558499943    7.05879570938856e-10    2.41992631526103e-10    1.80264718201988e-10    1.65350983558549e-10    4.64246296731059e-13    1.29395215052223e-09
152.735111999943    5.52594464894123e-10    3.14694648281947e-10    2.52363794854888e-10    1.41466975254201e-10    1.93655051225186e-11    1.28048538840768e-09
153.088665499943    3.40899011412658e-10    3.96328611318533e-10    3.00408732876107e-10    1.29193752149649e-10    1.01995636102298e-10    1.26882574385925e-09
153.442218999943    2.13777046958118e-10    4.26780119125959e-10    3.18885012590919e-10    1.24630367574279e-10    1.7518370419115e-10    1.25925625044043e-09
153.795772499942    3.17828256103083e-10    3.91559799857446e-10    2.94382379522782e-10    1.29638853317296e-10    1.16594255447861e-10    1.25000354424847e-09
154.149325999942    5.2052211168398e-10    3.12206421373666e-10    2.37198074278676e-10    1.42294294688262e-10    2.67951409586445e-11    1.23901604298323e-09
154.502879499942    6.45789632647452e-10    2.40456583837428e-10    1.83338806153504e-10    1.55829911103784e-10    1.04437919185199e-12    1.22645931293402e-09
154.856432999942    6.32035222489743e-10    2.45032691883423e-10    1.77902234594579e-10    1.57419219683243e-10    1.07134966665454e-12    1.21346071831764e-09
155.209986499941    4.81132719779457e-10    3.09528615986358e-10    2.48219195717872e-10    1.3674253527193e-10    2.5669387330066e-11    1.20129245408568e-09
155.563539999941    2.91320934283542e-10    3.796768342468e-10    2.87175054861871e-10    1.25521006445561e-10    1.07145010799384e-10    1.19083884063716e-09
155.917093499941    2.06607594772674e-10    4.00051945576043e-10    2.96229359844745e-10    1.21723930499502e-10    1.575146633563e-10    1.18212749404926e-09
156.270646999941    3.32372759369668e-10    3.55163350979647e-10    2.70811037653205e-10    1.25402623800562e-10    8.95490773764522e-11    1.17329884917953e-09
156.62420049994    5.09609715177412e-10    2.83420689324033e-10    2.15096208861787e-10    1.38002335858926e-10    1.67039535779407e-11    1.1628329028001e-09
156.97775399994    6.05632410387043e-10    2.21908958884927e-10    1.68300471553474e-10    1.54894498886313e-10    3.81277088449021e-13    1.15111761680021e-09
157.33130749994    5.68514904752449e-10    2.43605551529634e-10    1.75656121305908e-10    1.49541528485844e-10    1.8745425639938e-12    1.13919264863783e-09
157.68486099994    4.23104023556764e-10    3.03206526511479e-10    2.40591836859109e-10    1.30006327119757e-10    3.12511522044026e-11    1.12815986625151e-09
158.038414499939    2.55392646554936e-10    3.60491920738659e-10    2.72012160891676e-10    1.20931205522557e-10    1.09916124207233e-10    1.11874405791506e-09
158.391967999939    2.04996145312712e-10    3.70189169683607e-10    2.74760093622933e-10    1.189910741597e-10    1.41802118281674e-10    1.11073860106063e-09
158.745521499939    3.40835920492888e-10    3.23890080163707e-10    2.41939626627896e-10    1.25791616336676e-10    6.98859208365208e-11    1.10234316445769e-09
159.099074999939    4.96015499047563e-10    2.55978923490655e-10    1.92944178053592e-10    1.37113305362817e-10    1.03614819682128e-11    1.09241338792284e-09
159.452628499938    5.63859298122728e-10    2.10049100608311e-10    1.58959073861351e-10    1.48484137480256e-10    1.59942910868533e-13    1.08151155298352e-09
159.806181999938    5.08695243278409e-10    2.43717984869979e-10    1.74636640316935e-10    1.40584927781344e-10    2.95394754259922e-12    1.07058874378927e-09
160.159735499938    3.74034600195139e-10    3.00499513012455e-10    2.24034930067032e-10    1.2508206638557e-10    3.69015608398061e-11    1.0605526705e-09
160.513288999938    2.255233788487e-10    3.44539934367451e-10    2.52305433051629e-10    1.17190795529744e-10    1.12478231381186e-10    1.05203777317871e-09
160.866842499937    2.08112085660951e-10    3.41130078399361e-10    2.51837111863759e-10    1.17370159549393e-10    1.26184257509305e-10    1.04463369298277e-09
161.220395999937    3.44563458086492e-10    2.98132054357115e-10    2.18503297881748e-10    1.22747241669744e-10    5.2677009236998e-11    1.0366230612321e-09
161.573949499937    4.76122533961052e-10    2.35991605575597e-10    1.74004386491547e-10    1.35167646109899e-10    5.95362512269803e-12    1.02723979726079e-09
161.927502999937    5.25456847876754e-10    1.98611185962214e-10    1.51004040963406e-10    1.41936191976816e-10    8.45943722749824e-14    1.01709286115147e-09
162.281056499936    4.60094258880756e-10    2.37360095165559e-10    1.72253409297814e-10    1.3273352261807e-10    4.62923452092408e-12    1.00707052048312e-09
162.634609999936    3.28599007021297e-10    2.9560654640739e-10    2.09340114550708e-10    1.19913710913808e-10    4.44921030191851e-11    9.97951481912388e-10
162.988163499936    2.01315012597706e-10    3.22960894438313e-10    2.40297621304069e-10    1.1299003712671e-10    1.12679947666599e-10    9.90243513133398e-10
163.341716999936    2.11207067223978e-10    3.2006751524867e-10    2.32243297072302e-10    1.13169347423486e-10    1.06672979901677e-10    9.83360206870113e-10
163.695270499935    3.43954351136613e-10    2.74043252174891e-10    2.01275670600565e-10    1.19561238789069e-10    3.68568169100568e-11    9.75691329611195e-10
164.048823999935    4.54616609057792e-10    2.16974084274139e-10    1.62686115565654e-10    1.29492934862105e-10    3.06498310212566e-12    9.66834726861816e-10
164.402377499935    4.8669083629239e-10    1.90244669756774e-10    1.44215606591712e-10    1.36173433229287e-10    8.73200616655726e-14    9.57411865931828e-10
164.755930999935    4.12304549146103e-10    2.31847798429517e-10    1.7237623995394e-10    1.25020529307138e-10    6.66767537743154e-12    9.48216792214129e-10
165.109484499934    2.8559242927772e-10    2.86096073141543e-10    2.03868617232389e-10    1.15172949752188e-10    4.92049884893756e-11    9.39935057893215e-10
165.463037999934    1.80684425425147e-10    3.050326660716e-10    2.3282812604463e-10    1.08571547207003e-10    1.05799203983014e-10    9.32915968731394e-10
165.816591499934    2.13523733467743e-10    3.00590404105769e-10    2.16031707563014e-10    1.10043577081149e-10    8.6265368639194e-11    9.26454790856869e-10
166.170144999934    3.37462004071613e-10    2.5242434602939e-10    1.88587426567075e-10    1.15481048633438e-10    2.51890274789041e-11    9.1914385278042e-10
166.523698499933    4.33621438256051e-10    1.9978162338121e-10    1.50126267301811e-10    1.25822069661832e-10    1.47401933925608e-12    9.1082541794016e-10
166.877251999933    4.51526810740165e-10    1.83044804469469e-10    1.36111068394308e-10    1.31252341106743e-10    1.40833802983642e-13    9.02075858513669e-10
167.230805499933    3.72011138600126e-10    2.23963167928025e-10    1.7132733641546e-10    1.17447176819393e-10    8.86929900104326e-12    8.93618118764047e-10
167.584358999933    2.51150644390953e-10    2.70483703568955e-10    2.04293069198788e-10    1.07239886867969e-10    5.28983530160214e-11    8.86065657042686e-10
167.937912499932    1.66680690426483e-10    2.9495479449555e-10    2.17105025278122e-10    1.02917720146942e-10    9.80047260345885e-11    8.79662956381686e-10
168.291465999932    2.14013609222779e-10    2.78447194230826e-10    2.06665754602521e-10    1.04610457013179e-10    6.98275438343104e-11    8.73564558903616e-10
168.645019499932    3.29284899928118e-10    2.33920797649144e-10    1.7469071689222e-10    1.11158632075568e-10    1.7569915202863e-11    8.66624961747913e-10
168.998572999932    4.10914669987571e-10    1.85979958175503e-10    1.40533650746739e-10    1.20612837005575e-10    7.90124493801314e-13    8.58831240409189e-10
169.352126499931    4.19877821918469e-10    1.74946925404136e-10    1.30398499024936e-10    1.2523718476411e-10    2.44093985226377e-13    8.50704525096877e-10
169.705679999931    3.37812922796043e-10    2.15633765111898e-10    1.68244397050952e-10    1.10730372302554e-10    1.05078057514041e-11    8.4292926301285e-10
170.059233499931    2.25176834079806e-10    2.58237619947927e-10    1.97774014619362e-10    1.01988572997828e-10    5.28394250965188e-11    8.36016466741442e-10
170.412786999931    1.58588911305341e-10    2.80777049376728e-10    2.03890936196311e-10    9.86176580018095e-11    8.82474734337974e-11    8.30122028313988e-10
170.76634049993    2.12347445838383e-10    2.59459802860746e-10    1.94796932191694e-10    9.99539056377346e-11    5.77976782423717e-11    8.24355764770929e-10
171.11989399993    3.19235020697491e-10    2.15679440275302e-10    1.6342129570156e-10    1.06396580994348e-10    1.30733326151924e-11    8.17805670283893e-10
171.47344749993    3.89377154946709e-10    1.73896759066074e-10    1.30240579669376e-10    1.16553757379429e-10    4.39188517743742e-13    8.10507439579332e-10
171.82700099993    3.85443800338551e-10    1.73651994281389e-10    1.27116962920427e-10    1.16389101087662e-10    3.61433652682788e-13    8.02963292280712e-10
172.180554499929    3.05835388992018e-10    2.09799509303145e-10    1.65260378802976e-10    1.03446226000769e-10    1.14617056460311e-11    7.95803208744939e-10
172.534107999929    2.01896906244582e-10    2.50468761430168e-10    1.89803603255031e-10    9.61646505972442e-11    5.1131394176298e-11    7.89465315703323e-10
172.887661499929    1.50362188670561e-10    2.67644814994445e-10    1.93675432646293e-10    9.31872949294363e-11    7.91283736559828e-11    7.83998104896718e-10
173.241214999929    2.11336670115317e-10    2.42072052910091e-10    1.81297536267166e-10    9.59725489174548e-11    4.78776997832502e-11    7.7855650799328e-10
173.594768499928    3.09224640197938e-10    2.00800888561712e-10    1.50368126662093e-10    1.0219309716505e-10    9.77706129491739e-12    7.72363813881711e-10
173.948321999928    3.69678687595933e-10    1.62078480521403e-10    1.2287339145416e-10    1.10646643689185e-10    2.49640574417045e-13    7.65526843835099e-10
174.301875499928    3.54432827653938e-10    1.70389853401993e-10    1.21086573172578e-10    1.12033593195048e-10    5.8465092419007e-13    7.58527498347747e-10
174.655428999928    2.76223346476657e-10    2.04509127650983e-10    1.5956972484524e-10    9.87728158356723e-11    1.286147073859e-11    7.51936485547141e-10
175.008982499927    1.82478178903816e-10    2.40936271023866e-10    1.80336809793011e-10    9.19689323893583e-11    5.04012308173226e-11    7.46121422927373e-10
175.362535999927    1.44895745599112e-10    2.51436122343613e-10    1.84530209153638e-10    8.93408086289365e-11    7.08430834821684e-11    7.41045969207468e-10
175.716089499927    2.10741576335509e-10    2.25396491190623e-10    1.69305869405819e-10    9.18012055656656e-11    3.8642167165221e-11    7.35887309662837e-10
176.069642999927    3.0147445304358e-10    1.84025896336012e-10    1.38196210201278e-10    9.96162028186482e-11    6.70517954834089e-12    7.3001794194786e-10
176.423196499926    3.48581329048204e-10    1.52669452766892e-10    1.13922709128021e-10    1.08315834578483e-10    1.17298956299863e-13    7.236066244779e-10
176.776749999926    3.24846394187795e-10    1.66898293763153e-10    1.20306851227918e-10    1.04092349733136e-10    9.74306318240539e-13    7.17118195230243e-10
177.130303499926    2.48003245361997e-10    2.00934460699242e-10    1.52630031948912e-10    9.42912761501864e-11    1.51980810033128e-11    7.11057095163651e-10
177.483856999926    1.64254568185763e-10    2.32688853283613e-10    1.69298882964297e-10    8.85161017378797e-11    5.0972052283305e-11    7.05730458454858e-10
177.837410499925    1.42335912707858e-10    2.33934045934599e-10    1.74901876196838e-10    8.66414788473392e-11    6.31888587327631e-11    7.01002172419397e-10
178.190963999925    2.10870560298273e-10    2.10161146969118e-10    1.55093186167156e-10    9.01491950111162e-11    2.98224877567911e-11    6.96096576202456e-10
178.544517499925    2.89976189917136e-10    1.72016152209117e-10    1.27290781302011e-10    9.71379986870861e-11    4.10681150994912e-12    6.90527933625299e-10
178.898070999925    3.26596409405804e-10    1.45115878559161e-10    1.09610308268184e-10    1.03136085674373e-10    5.21939106643157e-14    6.84510875818186e-10
179.251624499924    2.95257090171309e-10    1.64423253657407e-10    1.19102722277815e-10    9.81970674738823e-11    1.52045870500176e-12    6.78500592285414e-10
179.605177999924    2.2169034618082e-10    1.97500013113816e-10    1.46678891948683e-10    8.90044463640099e-11    1.80506205763155e-11    6.72924318183643e-10
179.958731499924    1.47290236955439e-10    2.21319437089326e-10    1.63914105759173e-10    8.41029331751383e-11    5.1417229753895e-11    6.68043942732972e-10
180.312284999924    1.41341387891694e-10    2.21679212957554e-10    1.6242441033255e-10    8.34789991435544e-11    5.47103277697388e-11    6.63634338095092e-10
180.665838499923    2.11845125162606e-10    1.93717811341251e-10    1.43486753831087e-10    8.80595068968967e-11    2.18343842888155e-11    6.58943581520655e-10
181.019391999923    2.8154653828368e-10    1.56471960079098e-10    1.18430656242012e-10    9.49303746062127e-11    2.27568600294924e-12    6.53655215213952e-10
181.372945499923    3.07948665025447e-10    1.3578203096366e-10    1.03714560785365e-10    1.00541504718051e-10    3.55146106533808e-14    6.48022276103175e-10
181.726498999923    2.69415119766363e-10    1.59505891117788e-10    1.17636958081162e-10    9.35771846092141e-11    2.31899889100586e-12    6.42454152465533e-10
182.080052499922    1.98240054290854e-10    1.91487734547647e-10    1.40704474556778e-10    8.60140310448441e-11    2.08789066703079e-11    6.37325201110431e-10
182.433605999922    1.32842590859458e-10    2.11650433642958e-10    1.56876051582195e-10    8.08723512142423e-11    5.05983810918511e-11    6.32839808390705e-10
182.787159499922    1.4165031730705e-10    2.06392431492153e-10    1.52235607850715e-10    8.17789449669471e-11    4.66415945438686e-11    6.28698896160733e-10
183.140712999922    2.09824936706445e-10    1.78937600855165e-10    1.33782974076202e-10    8.56280658188307e-11    1.6050119152013e-11    6.24223696608655e-10
183.494266499921    2.68719236324175e-10    1.4642132752382e-10    1.09960716166998e-10    9.28483188901893e-11    1.27280700643697e-12    6.19222405911619e-10
183.847819999921    2.86787618147299e-10    1.31138696006631e-10    9.95538334705863e-11    9.64248137201274e-11    4.15508485507989e-14    6.13946512193194e-10
184.201373499921    2.4363072591408e-10    1.56245934974409e-10    1.17743828456025e-10    8.80108152936058e-11    3.15772990460742e-12    6.08789034542728e-10
184.554926999921    1.77600869048917e-10    1.84398451664528e-10    1.37343216860405e-10    8.21858734366903e-11    2.25363481525656e-11    6.04064759163105e-10
184.90848049992    1.24319147592394e-10    1.99700269200389e-10    1.48860548697615e-10    7.92416482640824e-11    4.77990590156709e-11    5.99920672770151e-10
185.26203399992    1.41949648111946e-10    1.93459437359943e-10    1.41429504795284e-10    7.99655295182655e-11    3.92111325821076e-11    5.96015252367546e-10
185.61558749992    2.06119062781329e-10    1.65667434687118e-10    1.24789145275349e-10    8.34422738494532e-11    1.17304444618341e-11    5.91748361055083e-10
185.96914099992    2.57061719507917e-10    1.35749768877067e-10    1.03619936117652e-10    8.98746973729462e-11    7.15198643295128e-13    5.87021320518877e-10
186.322694499919    2.66291569026608e-10    1.26762009351351e-10    9.66757440943251e-11    9.22844115704107e-11    7.74664996016252e-14    5.82091200542297e-10
186.676247999919    2.22367753745319e-10    1.50623662020573e-10    1.16118967316239e-10    8.41436566809018e-11    4.05437191276968e-12    5.77308411675802e-10
187.029801499919    1.60053529261357e-10    1.76890336810849e-10    1.33932056644776e-10    7.83294794662244e-11    2.37438523685433e-11    5.7294925455175e-10
187.383354999919    1.1716750228239e-10    1.89940413417157e-10    1.41112808971627e-10    7.63697045504448e-11    4.45171924455501e-11    5.69107621667168e-10
187.736908499918    1.40869801509078e-10    1.81848669185849e-10    1.32977436868996e-10    7.70485035665156e-11    3.26670961963978e-11    5.65411507326837e-10
188.090461999918    2.01546291363347e-10    1.53893613400146e-10    1.16011844391072e-10    8.13437910162907e-11    8.55425675068489e-12    5.6134979692154e-10
188.444015499918    2.44608645242313e-10    1.27784822810652e-10    9.71054951947464e-11    8.6992043209528e-11    4.01944798642711e-13    5.56892951255882e-10
188.797568999918    2.47534663446396e-10    1.23590790130409e-10    9.26440660821426e-11    8.83667400648254e-11    1.43452931970015e-13    5.52279712655744e-10
189.151122499917    2.03188865183586e-10    1.45883839485e-10    1.13995318456487e-10    7.98551417392583e-11    4.92375505697893e-12    5.4784691992131e-10
189.504675999917    1.44920891994588e-10    1.69802531020609e-10    1.30296842281465e-10    7.45313295472042e-11    2.42668094188411e-11    5.43818404262707e-10
189.858229499917    1.11720982310572e-10    1.81602963728817e-10    1.33844213168036e-10    7.2765696869094e-11    4.03159379898011e-11    5.4024979406632e-10
190.211782999917    1.40450539916424e-10    1.69220053712631e-10    1.26923214247528e-10    7.40153898951083e-11    2.61281820711068e-11    5.36737379842798e-10
190.565336499916    1.9704806949715e-10    1.43366393201698e-10    1.0794981266496e-10    7.87246203931222e-11    5.78413750760174e-12    5.32873033264532e-10
190.918889999916    2.34301879151301e-10    1.18941146766193e-10    9.15064443868966e-11    8.37346566305418e-11    1.79607783484472e-13    5.28663734718417e-10
191.272443499916    2.29430562640077e-10    1.20610803545542e-10    9.0396391705239e-11    8.36778308916105e-11    2.385478134228e-13    5.2435413659589e-10
191.625996999916    1.84405926854428e-10    1.42292565259943e-10    1.11142134979857e-10    7.63111084099111e-11    6.08889878092472e-12    5.20240634285064e-10
191.979550499915    1.30619391424045e-10    1.63525771230505e-10    1.2551008321031e-10    7.17020092924928e-11    2.51660968371886e-11    5.16523351994541e-10
192.333103999915    1.06606029987955e-10    1.71848781430238e-10    1.28752268049395e-10    6.94835471715186e-11    3.65072691783082e-11    5.13197895817414e-10
192.686657499915    1.40483742358277e-10    1.5882118488349e-10    1.18128712138158e-10    7.19107750489801e-11    2.05152552295574e-11    5.09859669658462e-10
193.040210999915    1.92587653451648e-10    1.33019650809581e-10    9.99762749184516e-11    7.69014311494229e-11    3.68978085812827e-12    5.06174791187232e-10
193.393764499914    2.21386380910667e-10    1.12885632698754e-10    8.63974237819293e-11    8.1459146775974e-11    7.30833878951069e-14    5.02201667555219e-10
193.747317999914    2.10708854097391e-10    1.18969481943917e-10    8.8659291104144e-11    7.94218167473059e-11    4.11430745044621e-13    4.98170874637803e-10
194.100871499914    1.66435442455511e-10    1.39594749979722e-10    1.08080547821305e-10    7.29270446042443e-11    7.32429504968719e-12    4.94362079910469e-10
194.454424999913    1.17587437204341e-10    1.59702134793281e-10    1.19428292012478e-10    6.86852734478692e-11    2.55274263747592e-11    4.90930563832728e-10
194.807978499913    1.04853700492731e-10    1.61734499893224e-10    1.21619728918372e-10    6.74999271653685e-11    3.21080331433348e-11    4.8781588961303e-10
195.161531999913    1.41573679373473e-10    1.47028146707886e-10    1.10382884960937e-10    7.00310402166909e-11    1.56136656625239e-11    4.84629416921511e-10
195.515085499913    1.87052367483906e-10    1.23438891307069e-10    9.33579859652752e-11    7.50109357215544e-11    2.25709643014798e-12    4.81117276907953e-10
195.868638999912    2.10407512962317e-10    1.06094699200557e-10    8.20599021300427e-11    7.8775449384194e-11    3.10632896980387e-14    4.77368626966809e-10
196.222192499912    1.92797928683841e-10    1.17460990450784e-10    8.72223034706933e-11    7.54408750988033e-11    6.88493166643447e-13    4.73610590870765e-10
196.575745999912    1.50788064183647e-10    1.36645333087896e-10    1.03859314306186e-10    7.00262976637799e-11    8.75916393966908e-12    4.70078173181179e-10
196.929299499912    1.08041354136476e-10    1.5276126538372e-10    1.1406382961951e-10    6.64690066486704e-11    2.55712541074049e-11    4.66906709895781e-10
197.282852999911    1.03171583506176e-10    1.52710000597347e-10    1.14026355628386e-10    6.61856470618108e-11    2.78870231968056e-11    4.63980609990526e-10
197.636406499911    1.41188728768351e-10    1.36966853344512e-10    1.0268233756442e-10    6.84636851535199e-11    1.16332380418502e-11    4.60934842872652e-10
197.989959999911    1.81320984487397e-10    1.15146453365895e-10    8.72907228480889e-11    7.25118671972097e-11    1.32071713447425e-12    4.57590745033065e-10
198.343513499911    1.9816677275105e-10    1.01825468367894e-10    7.7971736822748e-11    7.60701369542873e-11    2.32401423453769e-14    4.54057355038324e-10
198.69706699991    1.77317912161026e-10    1.14608720658192e-10    8.52292159929716e-11    7.22901462791726e-11    1.10536448100784e-12    4.5055135957237e-10
199.05062049991    1.36281911534872e-10    1.34288975267056e-10    9.97896675409254e-11    6.6771784405087e-11    1.01453057101427e-11    4.47277644458083e-10
199.40417399991    9.95648268204633e-11    1.45940159174587e-10    1.09847658798076e-10    6.38543235041201e-11    2.51236464151125e-11    4.44330614712358e-10
199.75772749991    1.0236243916719e-10    1.43649181085304e-10    1.08473078465091e-10    6.31366304832243e-11    2.39487666381003e-11    4.4157009583891e-10
200.111280999909    1.39824232109388e-10    1.28239561272841e-10    9.51660334147777e-11    6.67733415820966e-11    8.66033989462757e-12    4.38663508273732e-10
200.464834499909    1.75564414111345e-10    1.07013265620054e-10    8.22852160293366e-11    6.98337615167088e-11    7.86508257727015e-13    4.35483165535172e-10
200.818387999909    1.8636736109794e-10    9.79698656136156e-11    7.53404097932801e-11    7.245111755751e-11    2.86766825915876e-14    4.32157430744938e-10
201.171941499909    1.63373557800155e-10    1.11369995237195e-10    8.43857524399597e-11    6.8203094224319e-11    1.55374069653998e-12    4.28886140398168e-10
201.525494999908    1.24472843520383e-10    1.29626568680434e-10    9.68693167711572e-11    6.36796484586842e-11    1.11936198120401e-11    4.25841997242698e-10
201.879048499908    9.38244148402141e-11    1.38713410900141e-10    1.04806194028871e-10    6.15413532545867e-11    2.42107790198157e-11    4.23096152043629e-10
202.232601999908    1.01324954305379e-10    1.36310001065488e-10    1.00798651976105e-10    6.13883238256738e-11    2.06698644148913e-11    4.20491795587537e-10
202.586155499908    1.37670562375401e-10    1.19406644352371e-10    9.00785128172732e-11    6.39791230504867e-11    6.58064094574457e-12    4.17715483541277e-10
202.939708999907    1.68726001795704e-10    1.00475578122405e-10    7.69462460284886e-11    6.80831686317994e-11    4.7015532464413e-13    4.14701149903041e-10
203.293262499907    1.75264628138648e-10    9.42123502100567e-11    7.16603346523745e-11    7.03890897841938e-11    4.25843827352197e-14    4.11568987168008e-10
203.646815999907    1.50601145474696e-10    1.08251631859671e-10    8.24456899948182e-11    6.52136510735352e-11    1.99967279843752e-12    4.08511791201158e-10
204.000369499907    1.13671262796192e-10    1.2531197405178e-10    9.35168530360942e-11    6.1100317909394e-11    1.20778821665735e-11    4.05678289960034e-10
204.353922999906    8.83385287334397e-11    1.33085554648852e-10    9.96515067010501e-11    5.88674598696563e-11    2.31740890340599e-11    4.03117138987058e-10
204.707476499906    1.00452274289324e-10    1.2808880005219e-10    9.56158234621129e-11    5.89769465148198e-11    1.75143659748052e-11    4.00648210293252e-10
205.061029999906    1.35557537144999e-10    1.11285171900137e-10    8.48845505321954e-11    6.15140746298762e-11    4.7588907132377e-12    3.98000224920445e-10
205.414583499906    1.6217072964126e-10    9.4527606799948e-11    7.2310398451823e-11    6.58892200514868e-11    2.42947266518306e-13    3.95140902211036e-10
205.768136999905    1.64674969912753e-10    9.1394564495366e-11    6.89414874296246e-11    6.71106373427737e-11    7.07187984121156e-14    3.9219237797893e-10
206.121690499905    1.38463327234028e-10    1.05494846728777e-10    8.1296542496639e-11    6.14964678022592e-11    2.58333690988411e-12    3.89334521171587e-10
206.475243999905    1.03539644636569e-10    1.21093315707242e-10    9.11890621047334e-11    5.79334663760571e-11    1.29438299823268e-11    3.86699318806928e-10
206.828797499905    8.41277222020392e-11    1.26975880894e-10    9.55985117579604e-11    5.60341596390443e-11    2.15728855891512e-11    3.84309160082195e-10
207.182350999904    1.00274636393206e-10    1.20577787905237e-10    8.96928496717105e-11    5.73801018269015e-11    1.40348261062824e-11    3.81960201903338e-10
207.535904499904    1.33249317254828e-10    1.0405561832092e-10    7.83744310747454e-11    6.05964706761657e-11    3.15416924993636e-12    3.79430006576595e-10
207.889457999904    1.55823045273975e-10    8.88399103080251e-11    6.8191390385283e-11    6.37498550408057e-11    1.10331320460202e-13    3.76714532328549e-10
208.243011499904    1.53489583423199e-10    8.92715038764412e-11    6.67915613739681e-11    6.42551405785173e-11    1.33320300035285e-13    3.73941109552161e-10
208.596564999903    1.26665058028402e-10    1.02902104523622e-10    7.94933848910989e-11    5.89375740647374e-11    3.2768429202531e-12    3.71274964428113e-10
208.950118499903    9.46285909712738e-11    1.16774352711596e-10    8.83562958672774e-11    5.55939894382877e-11    1.3468721268204e-11    3.68821950256639e-10
209.303671999903    8.14692917602313e-11    1.20742042785684e-10    9.01801559559819e-11    5.4604262639663e-11    1.95843130529912e-11    3.66580066194551e-10
209.657225499903    9.92328683440772e-11    1.13530196427114e-10    8.48610519103472e-11    5.54826728039094e-11    1.12355416532571e-11    3.64342331138705e-10
210.010778999902    1.29432274593619e-10    9.79333881793598e-11    7.35955418204307e-11    5.8826914720774e-11    2.1399566302091e-12    3.61928075944393e-10
210.364332499902    1.48424318897036e-10    8.42553004222185e-11    6.46111009122183e-11    6.20123391249338e-11    5.16052849937694e-14    3.59354664641401e-10
210.717885999902    1.42866006688164e-10    8.72430814824948e-11    6.52268584846937e-11    6.12056009825416e-11    2.05282397078078e-13    3.56746830034972e-10
211.071439499902    1.16214162472552e-10    1.00475625597848e-10    7.71922732201214e-11    5.66573709599623e-11    3.71594942317589e-12    3.54255381673659e-10
211.424992999901    8.75412127500518e-11    1.12310993905487e-10    8.56342748112497e-11    5.32104496212478e-11    1.32698872531917e-11    3.51966818341228e-10
211.778546499901    7.83407303346152e-11    1.15137396226034e-10    8.60689466071988e-11    5.28992536750559e-11    1.74102220385784e-11    3.49856548881482e-10
