#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
129.000000000028    0.000246953319949986    0.764635545724779    0.764257980392655
129.500000000027    0.0002239960836777    0.766359342682221    0.766016096585101
130.000000000027    0.000200302350589904    0.764989555407149    0.764683158366947
130.500000000026    0.00019671102332794    0.762234909348175    0.76193508830821
131.000000000026    0.00020729682018535    0.75984595996394    0.759530997951901
131.500000000025    0.000233135336039801    0.759111115385989    0.758757246635345
132.000000000025    0.000262520071372298    0.76138181165553    0.76098216055689
132.500000000024    0.000253370644218342    0.764916571880407    0.764529055256562
133.000000000024    0.000230405352054458    0.766080281335414    0.765727344660067
133.500000000024    0.000211099814711996    0.764538185485995    0.764215465873452
134.000000000023    0.000209429499035132    0.761962122310205    0.761643034445498
134.500000000023    0.000222672382177999    0.759840624124312    0.759502308414178
135.000000000022    0.000249480571998557    0.759465131752805    0.759086282677324
135.500000000022    0.000271322099466435    0.761841124657183    0.761427828126861
136.000000000021    0.000265419088113464    0.765023006689266    0.764617011030621
136.500000000021    0.000238715094861648    0.765800257685992    0.765434728780942
137.00000000002    0.000221442704027594    0.764217548104399    0.763879162236845
137.50000000002    0.0002211615265237    0.761784750149275    0.761447869697819
138.000000000019    0.000236274983302994    0.759904327781149    0.759545319841027
138.500000000019    0.000262867284971758    0.759767112683175    0.759367781817952
139.000000000019    0.000280522116130511    0.762171195162405    0.761743703330277
139.500000000018    0.000272367191899775    0.76504018239988    0.764623552183941
140.000000000018    0.000248009429679209    0.765558061897873    0.765178424814815
140.500000000017    0.000232405970412831    0.763978229693279    0.763623205999213
141.000000000017    0.000232490176858045    0.761696869015159    0.761342777258435
141.500000000016    0.000248594982544487    0.759998503128868    0.759620733411286
142.000000000016    0.000276330159012172    0.760048244949561    0.759628312484799
142.500000000015    0.000291476002465029    0.762406401234167    0.76196208440169
143.000000000015    0.000282656409016521    0.764982904397811    0.764550571957914
143.500000000014    0.000257903886035705    0.765343235394606    0.76494856719195
144.000000000014    0.000243373642803601    0.763795828095656    0.763424143007926
144.500000000014    0.000244707209262934    0.761675883434048    0.761303199472904
145.000000000013    0.000262165689665815    0.760135673549304    0.759737215025266
145.500000000013    0.000288953203753383    0.760269161657348    0.759829924156479
146.000000000012    0.000301080770218744    0.762528404614272    0.762069377539747
146.500000000012    0.00029222035798271    0.764895542638424    0.764448637134732
147.000000000011    0.000268776243594978    0.765180121752524    0.76476890779947
147.500000000011    0.000254617025135948    0.763698600717024    0.763309798381088
148.00000000001    0.000256384174254226    0.761708687162966    0.761318207170296
148.50000000001    0.00027321463136965    0.760270080511279    0.759854760163298
149.000000000009    0.000299506986091163    0.760438738874268    0.759983361833298
149.500000000009    0.000312744964336331    0.762565512388887    0.762088684466466
150.000000000009    0.000301784400056964    0.764801555432743    0.764340084340382
150.500000000008    0.000279244638943671    0.765047977052521    0.764620825240121
151.000000000008    0.00026616002425898    0.763641350141469    0.763234956706598
151.500000000007    0.000267847080276    0.76176437271877    0.761356409264409
152.000000000007    0.000284343871576427    0.760412626889229    0.759980312474533
152.500000000006    0.000309448389688423    0.760565853013519    0.760095286872519
153.000000000006    0.000321652400088949    0.762583133820469    0.762092718173318
153.500000000005    0.000311956369347271    0.764696374857809    0.764219419837458
154.000000000005    0.000290457577821989    0.764938129914667    0.764493894793327
154.500000000004    0.000277208759261294    0.763619360901323    0.763196114277828
155.000000000004    0.00027848739873073    0.761840915662666    0.761416707609565
155.500000000004    0.000294662855711483    0.760557036277627    0.760108952494792
156.000000000003    0.000319173222683811    0.760685504641423    0.760200078688458
156.500000000003    0.000331658193073496    0.762575960423108    0.762070298999632
157.000000000002    0.000323268210806319    0.764568003385656    0.764073842071311
157.500000000002    0.000302093765631986    0.764834661497451    0.764372697487943
158.000000000001    0.000288560679231778    0.763617361878545    0.763176789121285
158.500000000001    0.000289572580996843    0.761938224656763    0.761497079563738
159    0.000305298664790687    0.760701848838784    0.760237508083887
159.5    0.000328809227461689    0.760773625896355    0.760273491568728
159.999999999999    0.000342179982490743    0.762512103064708    0.761990448808201
160.499999999999    0.00033516981353632    0.764426350060621    0.763914096478135
160.999999999999    0.000313435632836658    0.764763386851394    0.764284128875665
161.499999999998    0.000300009630488294    0.76365773455013    0.763199662626595
161.999999999998    0.000300598979464277    0.762056836921563    0.761598827583758
162.499999999997    0.000315179035263205    0.760857284892451    0.760377823478586
162.999999999997    0.000338167068309132    0.760839467021173    0.760325059272901
163.499999999996    0.000352011049983199    0.762418450702637    0.761881880142686
163.999999999996    0.00034694723722692    0.764286758963642    0.763756608538924
164.499999999995    0.000325529346836775    0.764700580664673    0.764202877720488
164.999999999995    0.000311433904801915    0.763710517851737    0.763234975254399
165.499999999994    0.000311355329262375    0.762195991266798    0.761721511430977
165.999999999994    0.000324395429124548    0.76100947927862    0.760515903399183
166.499999999994    0.00034680170973517    0.760897185766966    0.760369607841979
166.999999999993    0.000363333511730372    0.76230892083738    0.76175517727651
167.499999999993    0.00035745207212947    0.764131992162289    0.763585906233878
167.999999999992    0.000338153536031944    0.764638804449177    0.764121848628593
168.499999999992    0.000322847170388232    0.763776886259976    0.763283879012897
168.999999999991    0.000321598835360975    0.762340434306662    0.761850256355677
